blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,12,9.286985914513934e-06,12,0.012317526154220104,1.4739806652069092,0.06271349638700485,0.003458216553553939,0.0182720385491848,0.20476265251636505,0.7778571428571429,1,2,0.222,0.027018753811717033
1,32,9.997479537560139e-06,13,0.012009454891085625,1.4739512205123901,0.061248090118169785,0.003458853345364332,0.01790616288781166,0.20476265251636505,0.7382142857142858,1,3,0.333,0.033877719193696976
1,30,9.892277375911362e-06,14,0.011795909143984318,1.47394597530365,0.06019057705998421,0.0034582458902150393,0.017641330137848854,0.20476265251636505,0.6985714285714286,1,4,0.444,0.04165143147110939
1,30,9.342401426692959e-06,15,0.011530348099768162,1.473953366279602,0.05913449823856354,0.003456549718976021,0.017376037314534187,0.20476265251636505,0.6589285714285714,1,5,0.555,0.05043261870741844
1,30,9.050348126038443e-06,16,0.011259624734520912,1.4739750623703003,0.058166999369859695,0.003453314770013094,0.017131736502051353,0.20476265251636505,0.6192857142857142,1,6,0.666,0.06040995195508003
1,28,9.972038242267445e-06,17,0.010943361558020115,1.4740043878555298,0.05738638713955879,0.0034487403463572264,0.016933154314756393,0.20476265251636505,0.5796428571428571,1,7,0.777,0.07171630859375
1,25,9.327150110038929e-06,18,0.010707459412515163,1.4740384817123413,0.05676493048667908,0.003443335182964802,0.016773736104369164,0.20476265251636505,0.54,1,8,0.888,0.08458761125802994
1,23,9.965325261873659e-06,19,0.010580291040241718,1.474128007888794,0.05632595345377922,0.003433212172240019,0.01665639877319336,0.20476265251636505,0.5003571428571428,1,9,0.999,0.09685757756233215
1,118,9.775058970262762e-06,20,0.011577649042010307,1.1487869024276733,0.061077941209077835,0.001766613801009953,0.01659444533288479,0.21508482098579407,0.6666666666666667,2,0,0.0,0.02571077272295952
1,82,9.783650966710411e-06,21,0.011458246037364006,1.1496539115905762,0.06022059917449951,0.0018026804318651557,0.016407161951065063,0.21508482098579407,0.6204166666666668,2,1,0.111,0.04028156027197838
1,58,9.73037094809115e-06,22,0.011648545041680336,1.1496179103851318,0.0607546865940094,0.0018030860228464007,0.01654098741710186,0.21508482098579407,0.5741666666666667,2,2,0.222,0.05325763672590256
1,46,9.264273103326559e-06,23,0.011883500963449478,1.1496772766113281,0.06120176240801811,0.0017942062113434076,0.016646098345518112,0.21508482098579407,0.5279166666666668,2,3,0.333,0.0640643909573555
1,39,9.771070835995488e-06,24,0.01197701133787632,1.1498019695281982,0.061456430703401566,0.0017802553484216332,0.016699299216270447,0.21508482098579407,0.48166666666666674,2,4,0.444,0.07327751070261002
1,34,9.127184966928326e-06,25,0.012359649874269962,1.1498279571533203,0.06142640486359596,0.0017683868063613772,0.01668289117515087,0.21508482098579407,0.4354166666666667,2,5,0.555,0.08101429790258408
1,33,8.008698387129698e-06,26,0.012831875123083591,1.1498589515686035,0.06143166497349739,0.0017538252286612988,0.016673287376761436,0.21508482098579407,0.38916666666666666,2,6,0.666,0.08929935097694397
1,30,9.84652251645457e-06,27,0.013585136272013187,1.1497911214828491,0.061522409319877625,0.0017423470271751285,0.016687363386154175,0.21508482098579407,0.34291666666666665,2,7,0.777,0.09775911271572113
1,27,8.229737431975082e-06,28,0.014856654219329357,1.1491276025772095,0.06179658696055412,0.001752383541315794,0.016763433814048767,0.21508482098579407,0.2966666666666667,2,8,0.888,0.10669634491205215
1,22,9.901683370117098e-06,29,0.016559859737753868,1.1476815938949585,0.06168249621987343,0.0018044915050268173,0.016773995012044907,0.21508482098579407,0.2504166666666667,2,9,0.999,0.11735869944095612
1,107,9.728067198011559e-06,30,0.009436266363731452,0.6612186431884766,0.06780380010604858,0.0014192467788234353,0.018015384674072266,0.222158744931221,0.3999999999999999,3,0,0.0,0.03577538952231407
1,85,9.745722309162375e-06,31,0.01041741163602897,0.6953193545341492,0.06920168548822403,0.0015846979804337025,0.018488943576812744,0.222158744931221,0.3555999999999999,3,1,0.111,0.0407518707215786
1,66,9.433065315533895e-06,32,0.011588477263493198,0.6899941563606262,0.06983087211847305,0.0015622021164745092,0.018629370257258415,0.222158744931221,0.3111999999999999,3,2,0.222,0.05572354048490524
1,55,8.582992450101301e-06,33,0.012996630277484655,0.6845152974128723,0.07007027417421341,0.001514180563390255,0.018653204664587975,0.222158744931221,0.2668,3,3,0.333,0.07038983702659607
1,46,9.091028914554045e-06,34,0.014714584685862064,0.6822143197059631,0.06998644024133682,0.0014537745155394077,0.018586941063404083,0.222158744931221,0.22239999999999996,3,4,0.444,0.0871468186378479
1,37,9.41704183787806e-06,35,0.01717439160815307,0.6827852725982666,0.06973133236169815,0.0013751299120485783,0.018464181572198868,0.222158744931221,0.17799999999999994,3,5,0.555,0.10600906610488892
1,29,8.502995115122758e-06,36,0.020981202567262307,0.687555730342865,0.06945403665304184,0.001271929475478828,0.018317457288503647,0.222158744931221,0.13359999999999997,3,6,0.666,0.12663403153419495
1,20,8.696918484929483e-06,37,0.027574546369058744,0.702516496181488,0.06924515962600708,0.0010890545090660453,0.018128080293536186,0.222158744931221,0.08919999999999997,3,7,0.777,0.15664897859096527
1,10,7.588933840452228e-06,38,0.044128120211618285,0.7884615063667297,0.06910070776939392,0.0006869102944619954,0.017790360376238823,0.222158744931221,0.044799999999999986,3,8,0.888,0.19001366198062897
1,1,3.0455814226115763e-07,39,0.1419714934059552,0.789594829082489,0.06910070031881332,0.0006851574289612472,0.017789041623473167,0.222158744931221,0.0004000000000000003,3,9,0.999,0.0024384346324950457
