stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.03314150124788284,1.4900703430175781,1.0087523460388184,113,9.945618330675643e-06,1,0.12132226675748825,0.003747910261154175,14,0.041394174098968506,19.851207694029924,1.0175812244415283,0.13360808789730072,0.010656196624040604
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.03309197351336479,1.4897962808609009,0.9954444169998169,99,9.786745977180544e-06,1,0.1210385337471962,0.00377645087428391,15,0.041344642639160156,19.856407488538274,0.9909095764160156,0.13332435488700867,0.01068473793566227
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.029008682817220688,1.4902116060256958,1.0014686584472656,86,9.493097422819119e-06,1,0.10456887632608414,0.0038219487760215998,16,0.03726135194301605,20.308013830989236,1.0029394626617432,0.1168547049164772,0.010730234906077385
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.02929713949561119,1.489453911781311,0.9942566156387329,80,9.346358638140373e-06,1,0.10558781027793884,0.0038669162895530462,17,0.03754981607198715,20.274521772611887,0.9885462522506714,0.11787363886833191,0.010775203816592693
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.030609384179115295,1.4895175695419312,0.9922640919685364,72,9.695632797956932e-06,1,0.1109352633357048,0.0038340906612575054,18,0.03886205703020096,20.125342065613275,0.9845880270004272,0.12322109192609787,0.010742377489805222
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.03450576215982437,1.4894160032272339,0.9962404370307922,63,9.161991329165176e-06,1,0.12614299356937408,0.003960017580538988,19,0.042758435010910034,19.710381899868253,0.9924950003623962,0.13842882215976715,0.010868304409086704
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03279665857553482,1.2056416273117065,1.002779245376587,140,9.98715404421091e-06,1,0.12142781168222427,0.003252939321100712,20,0.03612219914793968,20.442858086914345,1.005566120147705,0.1269446164369583,0.005848060827702284
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.0331825390458107,1.2059247493743896,1.0025261640548706,125,9.565433174429927e-06,1,0.12310978025197983,0.003206793451681733,21,0.03650807961821556,20.39671002342817,1.005058765411377,0.12862657010555267,0.005801914259791374
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.031813763082027435,1.2067211866378784,1.0007520914077759,107,9.678659807832446e-06,1,0.11751242727041245,0.003247541608288884,22,0.0351393036544323,20.562668403734104,1.00150465965271,0.12302923202514648,0.0058426628820598125
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03172183036804199,1.205980658531189,0.9982527494430542,95,9.7353731689509e-06,1,0.11702185124158859,0.003288487670943141,23,0.03504737466573715,20.57404500006352,0.9965085983276367,0.12253865599632263,0.005883608944714069
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.03150195628404617,1.2045449018478394,1.001182198524475,80,9.761165529198479e-06,1,0.11592674255371094,0.0033603524789214134,24,0.034827496856451035,20.60137729631604,1.0023658275604248,0.12144356220960617,0.0059554739855229855
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.029927637428045273,1.2037837505340576,0.9934164881706238,72,9.563433195580728e-06,1,0.10960980504751205,0.0033669157419353724,25,0.033253178000450134,20.802268342571182,0.986876368522644,0.1151266098022461,0.005962037015706301
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.028286658227443695,1.2027850151062012,1.00550377368927,61,9.504492481937632e-06,1,0.10288562625646591,0.0034203375689685345,26,0.031612202525138855,21.022052357227864,1.011037826538086,0.10840243101119995,0.006015458609908819
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.02848602831363678,1.1988126039505005,1.0031249523162842,52,9.539852726447862e-06,1,0.1032133474946022,0.0035769206006079912,27,0.03181157261133194,20.994748522570085,1.0062596797943115,0.10873015969991684,0.00617204187437892
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.02849280834197998,1.1979442834854126,0.9999897480010986,44,8.59492411109386e-06,1,0.10276305675506592,0.0037360605783760548,28,0.03181835263967514,20.993823005560238,0.9999794960021973,0.10827986150979996,0.0063311816193163395
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.02776314690709114,1.1951075792312622,1.0006755590438843,36,9.582872735336423e-06,1,0.09947182983160019,0.0038602526765316725,29,0.031088685616850853,21.094576302180453,1.0013514757156372,0.10498862713575363,0.0064553734846413136
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.03130073472857475,0.9632274508476257,1.0005052089691162,142,9.767356459633447e-06,1,0.11547007411718369,0.0032442871015518904,30,0.03130073472857475,21.06505459378298,1.0010106563568115,0.11547007411718369,0.0032442871015518904
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03105117380619049,0.9582788944244385,0.9979325532913208,121,9.996157132263761e-06,1,0.11453685909509659,0.003222613362595439,31,0.03105117380619049,21.099819691691202,0.9958693981170654,0.11453685909509659,0.003222613362595439
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.030347159132361412,0.9557023644447327,0.9988195896148682,103,9.76370574790053e-06,1,0.11183848232030869,0.0031833809334784746,32,0.030347159132361412,21.199419493231318,0.9976406097412109,0.11183848232030869,0.0031833809334784746
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.030186191201210022,0.9556868672370911,1.00050687789917,85,9.758697160577867e-06,1,0.11116952449083328,0.0031917484011501074,33,0.030186191201210022,21.222516727616348,1.001013994216919,0.11116952449083328,0.0031917484011501074
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.02930166944861412,0.9514011144638062,1.0015939474105835,71,8.466082363156602e-06,1,0.10768657922744751,0.0031733624637126923,34,0.02930166944861412,21.3516762654838,1.0031903982162476,0.10768657922744751,0.0031733624637126923
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.02895410917699337,0.9465907216072083,1.0002529621124268,55,9.431294529349543e-06,1,0.10646313428878784,0.0031177671626210213,35,0.02895410917699337,21.40349783670297,1.000506043434143,0.10646313428878784,0.0031177671626210213
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.028382327407598495,0.9345508217811584,0.9994889497756958,41,9.576132470101584e-06,1,0.10460535436868668,0.0029746450018137693,36,0.028382327407598495,21.49011985730361,0.9989781379699707,0.10460535436868668,0.0029746450018137693
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.027897080406546593,0.9023309350013733,1.0003241300582886,28,8.249261554738041e-06,1,0.10340994596481323,0.002726121572777629,37,0.027897080406546593,21.56501237146616,1.0006483793258667,0.10340994596481323,0.002726121572777629
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.027383767068386078,0.8447980284690857,0.999759316444397,14,9.997776032832917e-06,1,0.10279029607772827,0.002248255303129554,38,0.027383767068386078,21.6456679937521,0.999518632888794,0.10279029607772827,0.002248255303129554
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.02738368511199951,0.8447744846343994,0.9976261854171753,1,8.575611900596414e-07,1,0.10279098153114319,0.0022479193285107613,39,0.02738368511199951,21.645680991693403,0.9952580332756042,0.10279098153114319,0.0022479193285107613
