blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,36,9.765043614606839e-06,16,0.011259624734520912,1.4739651679992676,0.09959285706281662,0.0034560849890112877,0.02749027870595455,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9306154251098633
1,31,9.51731635723263e-06,17,0.010943361558020115,1.473921537399292,0.0986332893371582,0.003471514442935586,0.02726195752620697,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9213259816169739
1,30,9.80894128588261e-06,18,0.010707459412515163,1.473854422569275,0.10141336917877197,0.0034873050171881914,0.027968820184469223,0.20476265251636505,0.54,1,8,0.888,0.9120351076126099
1,28,9.94307720247889e-06,19,0.010580291040241718,1.4737837314605713,0.10144137591123581,0.00350372982211411,0.027988141402602196,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9041423201560974
1,122,9.910010703606531e-06,20,0.011577649042010307,1.1493589878082275,0.11304011940956116,0.0017456439090892673,0.029569264501333237,0.21508482098579407,0.6666666666666667,2,0,0.0,0.991790235042572
1,71,9.80537060968345e-06,21,0.011458246037364006,1.1492127180099487,0.11559361219406128,0.001766379689797759,0.030223187059164047,0.21508482098579407,0.6204166666666668,2,1,0.111,0.986693263053894
1,62,9.904292710416485e-06,22,0.011648545041680336,1.1489685773849487,0.11644196510314941,0.0017927088774740696,0.030455023050308228,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9815113544464111
1,54,9.668156963016372e-06,23,0.011883500963449478,1.1486619710922241,0.11728179454803467,0.0018183075590059161,0.030684180557727814,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9761074781417847
1,48,9.751714060257655e-06,24,0.01197701133787632,1.148244857788086,0.11884289979934692,0.0018492171075195074,0.031097635626792908,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9709333181381226
1,40,9.191755452775396e-06,25,0.012359649874269962,1.1475398540496826,0.12005424499511719,0.001890211016871035,0.03143122047185898,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9653477668762207
1,34,9.365557161800098e-06,26,0.012831875123083591,1.1464766263961792,0.12122278660535812,0.0019497205503284931,0.031767986714839935,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9597519040107727
1,31,9.287696229876019e-06,27,0.013585136272013187,1.144876480102539,0.12272148579359055,0.0020337896421551704,0.03220571577548981,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9535480737686157
1,26,9.417808541911654e-06,28,0.014856654219329357,1.1428344249725342,0.12395688146352768,0.0021552331745624542,0.032605644315481186,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9463205337524414
1,22,9.844100532063749e-06,29,0.016559859737753868,1.1406151056289673,0.12523503601551056,0.0022858059965074062,0.03302311524748802,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9374954104423523
1,115,9.783405403140932e-06,30,0.009436266363731452,0.6667681932449341,0.1316504031419754,0.0014423587126657367,0.033994369208812714,0.222158744931221,0.3999999999999999,3,0,0.0,0.9945234060287476
1,76,9.641788892622571e-06,31,0.01041741163602897,0.6662925481796265,0.13257163763046265,0.001438730861991644,0.03422195836901665,0.222158744931221,0.3555999999999999,3,1,0.111,0.989067554473877
1,64,9.217065780831035e-06,32,0.011588477263493198,0.6648026704788208,0.1331160068511963,0.001430923119187355,0.034352194517850876,0.222158744931221,0.3111999999999999,3,2,0.222,0.983058750629425
1,52,9.42690712690819e-06,33,0.012996630277484655,0.6630516648292542,0.13383406400680542,0.001420315122231841,0.03452375531196594,0.222158744931221,0.2668,3,3,0.333,0.9762715101242065
1,43,9.28676854528021e-06,34,0.014714584685862064,0.6611672639846802,0.13451577723026276,0.001404161099344492,0.03468206524848938,0.222158744931221,0.22239999999999996,3,4,0.444,0.9688530564308167
1,34,9.880467587208841e-06,35,0.01717439160815307,0.660107433795929,0.13515307009220123,0.0013801074819639325,0.03482334688305855,0.222158744931221,0.17799999999999994,3,5,0.555,0.9593489170074463
1,26,9.907149433274753e-06,36,0.020981202567262307,0.6617231965065002,0.13581402599811554,0.0013402760960161686,0.03495871648192406,0.222158744931221,0.13359999999999997,3,6,0.666,0.9437009692192078
1,19,7.489181371056475e-06,37,0.027574546369058744,0.6737267374992371,0.13652074337005615,0.0012797851813957095,0.03509002551436424,0.222158744931221,0.08919999999999997,3,7,0.777,0.9051830768585205
1,10,8.642218745080754e-06,38,0.044128120211618285,0.7293912172317505,0.137398362159729,0.0013538951752707362,0.035365015268325806,0.222158744931221,0.044799999999999986,3,8,0.888,0.7291759848594666
1,1,5.585083613368624e-07,39,0.1419714934059552,0.7314350008964539,0.13741697371006012,0.0013659622054547071,0.03537872061133385,0.222158744931221,0.0004000000000000003,3,9,0.999,0.019580170512199402
