frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
15,1,5,0,0.555,0.6589285714285714,0.02899792790412903,0.041010331362485886,0.0333099327981472,-0.007700398564338684,0.012012403458356857,0.10466516017913818,0.0704449936747551,0.12191372364759445,0.0037753384094685316
15,1,5,1,0.555,0.6589285714285714,0.0333099327981472,0.0352039635181427,0.029088890179991722,-0.006115073338150978,0.0018940307199954987,0.12191372364759445,0.06570571660995483,0.10493772476911545,0.0038059453945606947
16,1,6,0,0.666,0.6192857142857142,0.029088890179991722,0.034019552171230316,0.028999125584959984,-0.005020426586270332,0.004930661991238594,0.10493772476911545,0.07138769328594208,0.10474545508623123,0.0037503475323319435
16,1,6,1,0.666,0.6192857142857142,0.028999125584959984,0.03392857313156128,0.02762012742459774,-0.006308445706963539,0.0049294475466012955,0.10474545508623123,0.06743567436933517,0.09910884499549866,0.003790554590523243
17,1,7,0,0.777,0.5796428571428571,0.02762012742459774,0.03712698444724083,0.029921412467956543,-0.0072055719792842865,0.00950685702264309,0.09910884499549866,0.08115330338478088,0.1080649122595787,0.003873581765219569
17,1,7,1,0.777,0.5796428571428571,0.029921412467956543,0.02932504378259182,0.028073709458112717,-0.001251334324479103,-0.0005963686853647232,0.1080649122595787,0.07005194574594498,0.10080122947692871,0.0038312003016471863
18,1,8,0,0.888,0.54,0.028073709458112717,0.029265841469168663,0.028716735541820526,-0.0005491059273481369,0.0011921320110559464,0.10080122947692871,0.07797709107398987,0.10311567783355713,0.003917088266462088
18,1,8,1,0.888,0.54,0.028716735541820526,0.031565189361572266,0.03186297416687012,0.00029778480529785156,0.0028484538197517395,0.10311567783355713,0.08383890986442566,0.115994893014431,0.0038189971819519997
19,1,9,0,0.999,0.5003571428571428,0.03186297416687012,0.028171028941869736,0.032004550099372864,0.003833521157503128,-0.0036919452250003815,0.115994893014431,0.0813395082950592,0.11610118299722672,0.003972339443862438
19,1,9,1,0.999,0.5003571428571428,0.032004550099372864,0.02829035371541977,0.0319012850522995,0.0036109313368797302,-0.0037141963839530945,0.11610118299722672,0.0792350172996521,0.11592956632375717,0.0038918638601899147
20,2,0,0,0.0,0.6666666666666667,0.0368284210562706,0.03601858392357826,0.038116805255413055,0.002098221331834793,-0.000809837132692337,0.122698575258255,0.10138595104217529,0.1426587849855423,0.0032694684341549873
20,2,0,1,0.0,0.6666666666666667,0.038116805255413055,0.040648579597473145,0.036449134349823,-0.0041994452476501465,0.002531774342060089,0.1426587849855423,0.09950768947601318,0.13614191114902496,0.0032182116992771626
20,2,0,2,0.0,0.6666666666666667,0.036449134349823,0.03963369503617287,0.03890810161828995,-0.0007255934178829193,0.0031845606863498688,0.13614191114902496,0.1023322343826294,0.14607460796833038,0.003185926005244255
20,2,0,3,0.0,0.6666666666666667,0.03890810161828995,0.03791412338614464,0.036512427031993866,-0.001401696354150772,-0.0009939782321453094,0.14607460796833038,0.1040123924612999,0.136373832821846,0.0032252920791506767
20,2,0,4,0.0,0.6666666666666667,0.036512427031993866,0.03613624349236488,0.033269062638282776,-0.0028671808540821075,-0.00037618353962898254,0.136373832821846,0.0957077220082283,0.12353238463401794,0.0031812861561775208
20,2,0,5,0.0,0.6666666666666667,0.033269062638282776,0.03350035473704338,0.03259105980396271,-0.0009092949330806732,0.00023129209876060486,0.12353238463401794,0.08745023608207703,0.12061838060617447,0.0032486168202012777
20,2,0,6,0.0,0.6666666666666667,0.03259105980396271,0.032502174377441406,0.032212018966674805,-0.00029015541076660156,-8.888542652130127e-05,0.12061838060617447,0.08249136060476303,0.11913182586431503,0.0032387496903538704
20,2,0,7,0.0,0.6666666666666667,0.032212018966674805,0.03610151261091232,0.035062309354543686,-0.001039203256368637,0.0038894936442375183,0.11913182586431503,0.09337276220321655,0.13056063652038574,0.0032295265700668097
20,2,0,8,0.0,0.6666666666666667,0.035062309354543686,0.04143008589744568,0.03603319451212883,-0.005396891385316849,0.006367776542901993,0.13056063652038574,0.10783983021974564,0.1344217211008072,0.0032370141707360744
20,2,0,9,0.0,0.6666666666666667,0.03603319451212883,0.03507540374994278,0.031080301851034164,-0.003995101898908615,-0.0009577907621860504,0.1344217211008072,0.08189461380243301,0.11465245485305786,0.0032229190692305565
21,2,1,0,0.111,0.6204166666666668,0.031080301851034164,0.02902628481388092,0.02771580033004284,-0.0013104844838380814,-0.002054017037153244,0.11465245485305786,0.07925955206155777,0.10125244408845901,0.0032035838812589645
21,2,1,1,0.111,0.6204166666666668,0.02771580033004284,0.028622906655073166,0.030016940087080002,0.001394033432006836,0.0009071063250303268,0.10125244408845901,0.0805349200963974,0.11020561307668686,0.0032873819582164288
21,2,1,2,0.111,0.6204166666666668,0.030016940087080002,0.03342439979314804,0.029401089996099472,-0.004023309797048569,0.003407459706068039,0.11020561307668686,0.08492270112037659,0.10784733295440674,0.0032523430418223143
21,2,1,3,0.111,0.6204166666666668,0.029401089996099472,0.030832048505544662,0.030753394588828087,-7.865391671657562e-05,0.0014309585094451904,0.10784733295440674,0.08399468660354614,0.11333753913640976,0.0032253479585051537
21,2,1,4,0.111,0.6204166666666668,0.030753394588828087,0.03294181823730469,0.03386954963207245,0.0009277313947677612,0.0021884236484766006,0.11333753913640976,0.0957096517086029,0.1258116066455841,0.0032221940346062183
21,2,1,5,0.111,0.6204166666666668,0.03386954963207245,0.03605222702026367,0.03579554706811905,-0.0002566799521446228,0.002182677388191223,0.1258116066455841,0.10528260469436646,0.13341110944747925,0.003257023636251688
21,2,1,6,0.111,0.6204166666666668,0.03579554706811905,0.03491183742880821,0.034214869141578674,-0.000696968287229538,-0.0008837096393108368,0.13341110944747925,0.10163862258195877,0.12706738710403442,0.0032640353310853243
21,2,1,7,0.111,0.6204166666666668,0.034214869141578674,0.034399017691612244,0.03409180790185928,-0.0003072097897529602,0.00018414855003356934,0.12706738710403442,0.09649970382452011,0.12666453421115875,0.003234231611713767
21,2,1,8,0.111,0.6204166666666668,0.03409180790185928,0.03386898338794708,0.03223615884780884,-0.0016328245401382446,-0.00022282451391220093,0.12666453421115875,0.099674753844738,0.11922800540924072,0.003238871693611145
21,2,1,9,0.111,0.6204166666666668,0.03223615884780884,0.03374282270669937,0.033985938876867294,0.00024311617016792297,0.0015066638588905334,0.11922800540924072,0.09901091456413269,0.12616370618343353,0.0032600131817162037
22,2,2,0,0.222,0.5741666666666667,0.033985938876867294,0.031262047588825226,0.03473713994026184,0.003475092351436615,-0.0027238912880420685,0.12616370618343353,0.0967441201210022,0.1292145699262619,0.003244666615501046
22,2,2,1,0.222,0.5741666666666667,0.03473713994026184,0.0338255912065506,0.03448639437556267,0.0006608031690120697,-0.0009115487337112427,0.1292145699262619,0.10175821185112,0.1281588077545166,0.0032622553408145905
22,2,2,2,0.222,0.5741666666666667,0.03448639437556267,0.03358463570475578,0.03436661511659622,0.0007819794118404388,-0.0009017586708068848,0.1281588077545166,0.10377053171396255,0.12764872610569,0.0032725727651268244
22,2,2,3,0.222,0.5741666666666667,0.03436661511659622,0.03219492360949516,0.031902313232421875,-0.00029261037707328796,-0.002171691507101059,0.12764872610569,0.09566671401262283,0.11788183450698853,0.0032424682285636663
22,2,2,4,0.222,0.5741666666666667,0.031902313232421875,0.03240004554390907,0.032142698764801025,-0.0002573467791080475,0.0004977323114871979,0.11788183450698853,0.0932454839348793,0.11875450611114502,0.003272094763815403
22,2,2,5,0.222,0.5741666666666667,0.032142698764801025,0.03145916759967804,0.03297750651836395,0.001518338918685913,-0.0006835311651229858,0.11875450611114502,0.09127553552389145,0.12219765782356262,0.0032374525908380747
22,2,2,6,0.222,0.5741666666666667,0.03297750651836395,0.02735532447695732,0.029193848371505737,0.0018385238945484161,-0.0056221820414066315,0.12219765782356262,0.08176647126674652,0.10695479065179825,0.0032735334243625402
22,2,2,7,0.222,0.5741666666666667,0.029193848371505737,0.028859242796897888,0.032801929861307144,0.003942687064409256,-0.0003346055746078491,0.10695479065179825,0.0845412015914917,0.12146368622779846,0.0032480056397616863
22,2,2,8,0.222,0.5741666666666667,0.032801929861307144,0.030137984082102776,0.033801935613155365,0.0036639515310525894,-0.0026639457792043686,0.12146368622779846,0.09144590049982071,0.12545551359653473,0.0032507358118891716
22,2,2,9,0.222,0.5741666666666667,0.033801935613155365,0.03096938505768776,0.03159871697425842,0.0006293319165706635,-0.0028325505554676056,0.12545551359653473,0.09319577366113663,0.11667504906654358,0.003239937126636505
23,2,3,0,0.333,0.5279166666666668,0.03159871697425842,0.028123315423727036,0.031922243535518646,0.0037989281117916107,-0.0034754015505313873,0.11667504906654358,0.09050444513559341,0.1176636591553688,0.00334176910109818
23,2,3,1,0.333,0.5279166666666668,0.031922243535518646,0.029280325397849083,0.03150193393230438,0.0022216085344552994,-0.0026419181376695633,0.1176636591553688,0.08943327516317368,0.11620650440454483,0.0032670716755092144
23,2,3,2,0.333,0.5279166666666668,0.03150193393230438,0.03065638244152069,0.03142213076353073,0.0007657483220100403,-0.0008455514907836914,0.11620650440454483,0.09633815288543701,0.11582347005605698,0.0032883519306778908
23,2,3,3,0.333,0.5279166666666668,0.03142213076353073,0.029107993468642235,0.03071107529103756,0.0016030818223953247,-0.0023141372948884964,0.11582347005605698,0.08891293406486511,0.11303740739822388,0.003268961561843753
23,2,3,4,0.333,0.5279166666666668,0.03071107529103756,0.02724328264594078,0.02938929758965969,0.0021460149437189102,-0.003467792645096779,0.11303740739822388,0.08385175466537476,0.10768064856529236,0.0032921794336289167
23,2,3,5,0.333,0.5279166666666668,0.02938929758965969,0.02831948548555374,0.028909534215927124,0.0005900487303733826,-0.0010698121041059494,0.10768064856529236,0.08404158800840378,0.10566148161888123,0.0033255491871386766
23,2,3,6,0.333,0.5279166666666668,0.028909534215927124,0.02875533699989319,0.03037707507610321,0.001621738076210022,-0.00015419721603393555,0.10566148161888123,0.08689535409212112,0.11169641464948654,0.0032706300262361765
23,2,3,7,0.333,0.5279166666666668,0.03037707507610321,0.02906264364719391,0.031050745397806168,0.001988101750612259,-0.0013144314289093018,0.11169641464948654,0.0875779464840889,0.1143699362874031,0.0032776789739727974
23,2,3,8,0.333,0.5279166666666668,0.031050745397806168,0.02811945602297783,0.029376380145549774,0.0012569241225719452,-0.0029312893748283386,0.1143699362874031,0.08531368523836136,0.10775541514158249,0.0032500363886356354
23,2,3,9,0.333,0.5279166666666668,0.029376380145549774,0.028366317972540855,0.02876734547317028,0.00040102750062942505,-0.0010100621730089188,0.10775541514158249,0.084689199924469,0.10522186756134033,0.00328250415623188
24,2,4,0,0.444,0.48166666666666674,0.02876734547317028,0.026413466781377792,0.028686052188277245,0.002272585406899452,-0.002353878691792488,0.10522186756134033,0.08343497663736343,0.10484126955270767,0.003300981828942895
24,2,4,1,0.444,0.48166666666666674,0.028686052188277245,0.025485340505838394,0.027555622160434723,0.0020702816545963287,-0.0032007116824388504,0.10484126955270767,0.07909654825925827,0.10029560327529907,0.0033089620992541313
24,2,4,2,0.444,0.48166666666666674,0.027555622160434723,0.024855000898241997,0.028339076787233353,0.003484075888991356,-0.002700621262192726,0.10029560327529907,0.07870326191186905,0.10334327071905136,0.0033376794308423996
24,2,4,3,0.444,0.48166666666666674,0.028339076787233353,0.02519620768725872,0.0276008453220129,0.002404637634754181,-0.0031428690999746323,0.10334327071905136,0.07929588109254837,0.10062545537948608,0.003259311430156231
24,2,4,4,0.444,0.48166666666666674,0.0276008453220129,0.024538828060030937,0.02759583853185177,0.0030570104718208313,-0.003062017261981964,0.10062545537948608,0.07679744064807892,0.10040386766195297,0.0033264970406889915
24,2,4,5,0.444,0.48166666666666674,0.02759583853185177,0.02665841579437256,0.028671709820628166,0.0020132940262556076,-0.0009374227374792099,0.10040386766195297,0.08207909017801285,0.10474435240030289,0.0033141588792204857
24,2,4,6,0.444,0.48166666666666674,0.028671709820628166,0.02579580247402191,0.02899528108537197,0.0031994786113500595,-0.0028759073466062546,0.10474435240030289,0.0835064947605133,0.1060195043683052,0.0033205421641469
24,2,4,7,0.444,0.48166666666666674,0.02899528108537197,0.025974661111831665,0.027639081701636314,0.0016644205898046494,-0.003020619973540306,0.1060195043683052,0.08306672424077988,0.10057658702135086,0.003326580859720707
24,2,4,8,0.444,0.48166666666666674,0.027639081701636314,0.02595881186425686,0.028586236760020256,0.002627424895763397,-0.0016802698373794556,0.10057658702135086,0.08297974616289139,0.1042850986123085,0.003353281645104289
24,2,4,9,0.444,0.48166666666666674,0.028586236760020256,0.029838910326361656,0.03267994523048401,0.0028410349041223526,0.0012526735663414001,0.1042850986123085,0.09743154048919678,0.12083172053098679,0.0032960176467895508
25,2,5,0,0.555,0.4354166666666667,0.03267994523048401,0.028574615716934204,0.030817121267318726,0.0022425055503845215,-0.004105329513549805,0.12083172053098679,0.09646293520927429,0.11297423392534256,0.00343141402117908
25,2,5,1,0.555,0.4354166666666667,0.030817121267318726,0.02934151515364647,0.03184470906853676,0.0025031939148902893,-0.0014756061136722565,0.11297423392534256,0.09942907094955444,0.11723390966653824,0.0033816404175013304
25,2,5,2,0.555,0.4354166666666667,0.03184470906853676,0.02698785625398159,0.029800232499837875,0.002812376245856285,-0.004856852814555168,0.11723390966653824,0.09060993045568466,0.10904499888420105,0.00338531075976789
25,2,5,3,0.555,0.4354166666666667,0.029800232499837875,0.027174975723028183,0.029565706849098206,0.0023907311260700226,-0.0026252567768096924,0.10904499888420105,0.08961287885904312,0.10820531100034714,0.0033525084145367146
25,2,5,4,0.555,0.4354166666666667,0.029565706849098206,0.026888666674494743,0.0290614515542984,0.0021727848798036575,-0.0026770401746034622,0.10820531100034714,0.08807595819234848,0.10604444146156311,0.0034004540648311377
25,2,5,5,0.555,0.4354166666666667,0.0290614515542984,0.0276574045419693,0.030063241720199585,0.0024058371782302856,-0.0014040470123291016,0.10604444146156311,0.09081614017486572,0.11016795784235,0.0033616642467677593
25,2,5,6,0.555,0.4354166666666667,0.030063241720199585,0.027125975117087364,0.030783090740442276,0.003657115623354912,-0.0029372666031122208,0.11016795784235,0.09092047065496445,0.11286362260580063,0.003422909416258335
25,2,5,7,0.555,0.4354166666666667,0.030783090740442276,0.027334462851285934,0.03021690994501114,0.0028824470937252045,-0.0034486278891563416,0.11286362260580063,0.09062492847442627,0.11077270656824112,0.0033649811521172523
25,2,5,8,0.555,0.4354166666666667,0.03021690994501114,0.027323490008711815,0.030118240043520927,0.0027947500348091125,-0.002893419936299324,0.11077270656824112,0.08963414281606674,0.11034277826547623,0.003376721404492855
25,2,5,9,0.555,0.4354166666666667,0.030118240043520927,0.02636655792593956,0.029021216556429863,0.002654658630490303,-0.0037516821175813675,0.11034277826547623,0.08827561885118484,0.10610216110944748,0.0033275701571255922
26,2,6,0,0.666,0.38916666666666666,0.029021216556429863,0.026126481592655182,0.02934090793132782,0.003214426338672638,-0.002894734963774681,0.10610216110944748,0.09042751789093018,0.106986403465271,0.0034590784925967455
26,2,6,1,0.666,0.38916666666666666,0.02934090793132782,0.026264553889632225,0.02894003316760063,0.0026754792779684067,-0.003076354041695595,0.106986403465271,0.09017916768789291,0.10534850507974625,0.0034705400466918945
26,2,6,2,0.666,0.38916666666666666,0.02894003316760063,0.02645171247422695,0.029928945004940033,0.0034772325307130814,-0.00248832069337368,0.10534850507974625,0.09067381173372269,0.10938211530447006,0.00344455405138433
26,2,6,3,0.666,0.38916666666666666,0.029928945004940033,0.02589273825287819,0.028961261734366417,0.003068523481488228,-0.004036206752061844,0.10938211530447006,0.08871906995773315,0.10553110390901566,0.0034379810094833374
26,2,6,4,0.666,0.38916666666666666,0.028961261734366417,0.026277408003807068,0.029210185632109642,0.002932777628302574,-0.002683853730559349,0.10553110390901566,0.09005137532949448,0.10642406344413757,0.0034722238779067993
26,2,6,5,0.666,0.38916666666666666,0.029210185632109642,0.02705952152609825,0.03003658913075924,0.002977067604660988,-0.0021506641060113907,0.10642406344413757,0.0933426022529602,0.10972984880208969,0.0034721659030765295
26,2,6,6,0.666,0.38916666666666666,0.03003658913075924,0.026883287355303764,0.02962065488100052,0.0027373675256967545,-0.003153301775455475,0.10972984880208969,0.09186876565217972,0.10803598165512085,0.0034822109155356884
26,2,6,7,0.666,0.38916666666666666,0.02962065488100052,0.02640562318265438,0.029858505353331566,0.003452882170677185,-0.003215031698346138,0.10803598165512085,0.0907360091805458,0.10885878652334213,0.0035250773653388023
26,2,6,8,0.666,0.38916666666666666,0.029858505353331566,0.027260757982730865,0.030506988987326622,0.0032462310045957565,-0.0025977473706007004,0.10885878652334213,0.09363448619842529,0.11146190017461777,0.0035220151767134666
26,2,6,9,0.666,0.38916666666666666,0.030506988987326622,0.026447754353284836,0.02943113073706627,0.002983376383781433,-0.004059234634041786,0.11146190017461777,0.08982840180397034,0.10737919062376022,0.003448442555963993
27,2,7,0,0.777,0.34291666666666665,0.02943113073706627,0.026239391416311264,0.029526621103286743,0.003287229686975479,-0.003191739320755005,0.10737919062376022,0.09232113510370255,0.10725182294845581,0.003618223825469613
27,2,7,1,0.777,0.34291666666666665,0.029526621103286743,0.027177177369594574,0.030269954353570938,0.003092776983976364,-0.002349443733692169,0.10725182294845581,0.09488096088171005,0.1101614236831665,0.0036394644994288683
27,2,7,2,0.777,0.34291666666666665,0.030269954353570938,0.026662979274988174,0.030121197924017906,0.0034582186490297318,-0.0036069750785827637,0.1101614236831665,0.0940214991569519,0.10958293080329895,0.0036339503712952137
27,2,7,3,0.777,0.34291666666666665,0.030121197924017906,0.02514810673892498,0.028424998745322227,0.0032768920063972473,-0.004973091185092926,0.10958293080329895,0.08859147876501083,0.10298871248960495,0.0035704311449080706
27,2,7,4,0.777,0.34291666666666665,0.028424998745322227,0.025083225220441818,0.028342414647340775,0.0032591894268989563,-0.0033417735248804092,0.10298871248960495,0.0882386863231659,0.1026436910033226,0.00357531919144094
27,2,7,5,0.777,0.34291666666666665,0.028342414647340775,0.02541189454495907,0.02871108613908291,0.0032991915941238403,-0.0029305201023817062,0.1026436910033226,0.08990859985351562,0.10420984029769897,0.003544833045452833
27,2,7,6,0.777,0.34291666666666665,0.02871108613908291,0.02507314831018448,0.028125479817390442,0.003052331507205963,-0.00363793782889843,0.10420984029769897,0.0883275642991066,0.1016388013958931,0.0036210352554917336
27,2,7,7,0.777,0.34291666666666665,0.028125479817390442,0.024892374873161316,0.028168102726340294,0.003275727853178978,-0.003233104944229126,0.1016388013958931,0.08725512772798538,0.10199757665395737,0.003558278549462557
27,2,7,8,0.777,0.34291666666666665,0.028168102726340294,0.023717373609542847,0.02729680761694908,0.0035794340074062347,-0.004450729116797447,0.10199757665395737,0.08331596106290817,0.09845622628927231,0.0035769972018897533
27,2,7,9,0.777,0.34291666666666665,0.02729680761694908,0.024281304329633713,0.02726483903825283,0.0029835347086191177,-0.0030155032873153687,0.09845622628927231,0.08427915722131729,0.09843084961175919,0.0035428362898528576
28,2,8,0,0.888,0.2966666666666667,0.02726483903825283,0.023752672597765923,0.02710033766925335,0.0033476650714874268,-0.003512166440486908,0.09843084961175919,0.08430727571249008,0.09745937585830688,0.0036473299842327833
28,2,8,1,0.888,0.2966666666666667,0.02710033766925335,0.024074044078588486,0.027529150247573853,0.003455106168985367,-0.0030262935906648636,0.09745937585830688,0.08644787222146988,0.0992855504155159,0.0036103492602705956
28,2,8,2,0.888,0.2966666666666667,0.027529150247573853,0.024587562307715416,0.02743532322347164,0.0028477609157562256,-0.0029415879398584366,0.0992855504155159,0.08715245127677917,0.09869936853647232,0.003680639434605837
28,2,8,3,0.888,0.2966666666666667,0.02743532322347164,0.02461191639304161,0.02808908000588417,0.00347716361284256,-0.002823406830430031,0.09869936853647232,0.08835380524396896,0.10112937539815903,0.003742316970601678
28,2,8,4,0.888,0.2966666666666667,0.02808908000588417,0.025092244148254395,0.02837255410850048,0.003280309960246086,-0.002996835857629776,0.10112937539815903,0.08979550749063492,0.10241010040044785,0.0036933766677975655
28,2,8,5,0.888,0.2966666666666667,0.02837255410850048,0.02524205669760704,0.028386879712343216,0.0031448230147361755,-0.0031304974108934402,0.10241010040044785,0.09032251685857773,0.10228663682937622,0.0037536253221333027
28,2,8,6,0.888,0.2966666666666667,0.028386879712343216,0.024852067232131958,0.028273090720176697,0.0034210234880447388,-0.003534812480211258,0.10228663682937622,0.08911944180727005,0.10215235501527786,0.0036466680467128754
28,2,8,7,0.888,0.2966666666666667,0.028273090720176697,0.025343773886561394,0.029113825410604477,0.003770051524043083,-0.002929316833615303,0.10215235501527786,0.09097781777381897,0.10540399700403214,0.0036837682127952576
28,2,8,8,0.888,0.2966666666666667,0.029113825410604477,0.026067396625876427,0.029399750754237175,0.0033323541283607483,-0.0030464287847280502,0.10540399700403214,0.09321678429841995,0.10640900582075119,0.0037299965042620897
28,2,8,9,0.888,0.2966666666666667,0.029399750754237175,0.027080398052930832,0.030200323089957237,0.0031199250370264053,-0.002319352701306343,0.10640900582075119,0.09771152585744858,0.10936494916677475,0.003812113543972373
29,2,9,0,0.999,0.2504166666666667,0.030200323089957237,0.02669227123260498,0.0295923613011837,0.00290009006857872,-0.0035080518573522568,0.10936494916677475,0.09703367203474045,0.10679908841848373,0.0038567865267395973
