blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,125,9.579978723195381e-06,21,0.011458246037364006,1.210050344467163,0.10305434465408325,0.003211010480299592,0.02817184291779995,0.21508482098579407,0.6204166666666668,2,1,0.111,0.049259256571531296
1,106,9.75674447545316e-06,22,0.011648545041680336,1.2074683904647827,0.11043119430541992,0.0031745408196002245,0.02998870611190796,0.21508482098579407,0.5741666666666667,2,2,0.222,0.06355204433202744
1,92,9.429470992472488e-06,23,0.011883500963449478,1.209490180015564,0.0981018915772438,0.003192105097696185,0.02691955491900444,0.21508482098579407,0.5279166666666668,2,3,0.333,0.07442276924848557
1,79,9.102996045839973e-06,24,0.01197701133787632,1.2090550661087036,0.0944071114063263,0.0031396914273500443,0.025956546887755394,0.21508482098579407,0.48166666666666674,2,4,0.444,0.08567548543214798
1,68,9.746670002641622e-06,25,0.012359649874269962,1.2099214792251587,0.09407071024179459,0.003179935971274972,0.025902628898620605,0.21508482098579407,0.4354166666666667,2,5,0.555,0.09784209728240967
1,59,9.767335541255306e-06,26,0.012831875123083591,1.20844566822052,0.08569804579019547,0.0031807732302695513,0.023810094222426414,0.21508482098579407,0.38916666666666666,2,6,0.666,0.10958317667245865
1,51,8.717148375581019e-06,27,0.013585136272013187,1.2086256742477417,0.08852008730173111,0.003147390205413103,0.024490563198924065,0.21508482098579407,0.34291666666666665,2,7,0.777,0.12475864589214325
1,42,9.90709122561384e-06,28,0.014856654219329357,1.2090760469436646,0.08157320320606232,0.0031651936005800962,0.022767197340726852,0.21508482098579407,0.2966666666666667,2,8,0.888,0.13852785527706146
1,35,8.513282409694511e-06,29,0.016559859737753868,1.206748127937317,0.07670135051012039,0.0031829134095460176,0.021562522277235985,0.21508482098579407,0.2504166666666667,2,9,0.999,0.15849387645721436
1,128,9.845901331573259e-06,30,0.009436266363731452,0.9663975834846497,0.09867995977401733,0.003092360682785511,0.02698926255106926,0.222158744931221,0.3999999999999999,3,0,0.0,0.06205917149782181
1,110,9.865168976830319e-06,31,0.01041741163602897,0.9884193539619446,0.0918537974357605,0.003219767939299345,0.0253782756626606,0.222158744931221,0.3555999999999999,3,1,0.111,0.0702400654554367
1,92,9.668977327237371e-06,32,0.011588477263493198,0.9835408926010132,0.08804255723953247,0.0031974927987903357,0.02440875768661499,0.222158744931221,0.3111999999999999,3,2,0.222,0.08685559034347534
1,77,9.499767656961922e-06,33,0.012996630277484655,0.9791473150253296,0.08566755056381226,0.003136950545012951,0.023769598454236984,0.222158744931221,0.2668,3,3,0.333,0.10563477128744125
1,63,9.118790330830961e-06,34,0.014714584685862064,0.9754900336265564,0.08145531266927719,0.0030627266969531775,0.0226608719676733,0.222158744931221,0.22239999999999996,3,4,0.444,0.1287083476781845
1,49,9.491208402323537e-06,35,0.01717439160815307,0.9733332991600037,0.07935402542352676,0.0029776638839393854,0.022071756422519684,0.222158744931221,0.17799999999999994,3,5,0.555,0.15829172730445862
1,37,8.77453203429468e-06,36,0.020981202567262307,0.9686171412467957,0.07576282322406769,0.0028284762520343065,0.021062064915895462,0.222158744931221,0.13359999999999997,3,6,0.666,0.1961350440979004
1,25,8.608181815361604e-06,37,0.027574546369058744,0.9536835551261902,0.07318805903196335,0.0024929335340857506,0.02016671560704708,0.222158744931221,0.08919999999999997,3,7,0.777,0.2631146311759949
1,12,9.143605893768836e-06,38,0.044128120211618285,0.9352476000785828,0.07103607058525085,0.0017196523258462548,0.01904875785112381,0.222158744931221,0.044799999999999986,3,8,0.888,0.3823673129081726
1,1,1.1024302466466906e-06,39,0.1419714934059552,0.9348227381706238,0.0710238590836525,0.0017102401470765471,0.019038645550608635,0.222158744931221,0.0004000000000000003,3,9,0.999,0.49853184819221497
