stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.03765616938471794,1.489808440208435,1.0041356086730957,170,9.795106052479241e-06,1,0.13936090469360352,0.003754586447030306,10,0.045908838510513306,19.401636860342965,1.0082883834838867,0.15164673328399658,0.010662873275578022
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.05279504507780075,1.4894585609436035,0.9955300688743591,163,9.980322829505894e-06,1,0.19980335235595703,0.003792267292737961,11,0.061047714203596115,18.16390583937309,0.9910801649093628,0.2120891809463501,0.01070055365562439
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.040873218327760696,1.489993691444397,0.9890120625495911,146,9.924010555550922e-06,1,0.15214510262012482,0.0037825885228812695,12,0.04912589117884636,19.107495494601068,0.9781448245048523,0.16443093121051788,0.010690875351428986
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.03913017362356186,1.4900555610656738,0.9963897466659546,129,9.94073798210593e-06,1,0.14515547454357147,0.0037884050980210304,13,0.047382842749357224,19.264388785181744,0.9927924871444702,0.15744130313396454,0.010696690529584885
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.034545883536338806,1.4896150827407837,0.9943422675132751,117,9.917537681758404e-06,1,0.12685246765613556,0.003777020610868931,14,0.04279855638742447,19.706308709958446,0.9887166023254395,0.13913829624652863,0.010685306042432785
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.0361088365316391,1.4900461435317993,1.0022141933441162,99,9.858729754341766e-06,1,0.13300980627536774,0.003808510722592473,15,0.04436150938272476,19.55053676902317,1.004433274269104,0.1452956348657608,0.010716797783970833
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.02955700270831585,1.4900422096252441,0.9953421354293823,95,9.795942787604872e-06,1,0.10685385018587112,0.0037913843989372253,16,0.03780967369675636,20.2445706197679,0.9907059669494629,0.11913967877626419,0.010699670761823654
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.030041374266147614,1.48978590965271,1.013023853302002,83,9.779446372704115e-06,1,0.1086704358458519,0.0038316899444907904,17,0.038294047117233276,20.18928724019179,1.0262173414230347,0.12095624953508377,0.010739977471530437
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.03383646905422211,1.4896472692489624,1.0010820627212524,72,9.967241567210294e-06,1,0.1238853931427002,0.0038201611023396254,18,0.04208914190530777,19.778899196922858,1.0021653175354004,0.13617120683193207,0.010728447698056698
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.03055783174932003,1.4892808198928833,0.9915290474891663,67,9.378042705066036e-06,1,0.11053162813186646,0.0038998962845653296,19,0.038810502737760544,20.131107228517685,0.9831298589706421,0.12281745672225952,0.010808182880282402
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03765066713094711,1.2070391178131104,0.996437132358551,154,9.936333299265243e-06,1,0.1407691389322281,0.0032778361346572638,20,0.040976207703351974,19.89528228812769,0.9928869605064392,0.14628595113754272,0.005872957408428192
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03602120280265808,1.2079037427902222,0.9932593703269958,134,9.544388376525603e-06,1,0.13439925014972687,0.0032285142224282026,21,0.03934674337506294,20.071511985405923,0.9865641593933105,0.1399160623550415,0.005823635496199131
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.04167356342077255,1.2049177885055542,0.997343897819519,115,9.807370588532649e-06,1,0.157053604722023,0.003213548334315419,22,0.044999103993177414,19.488561249902386,0.9946948885917664,0.16257040202617645,0.005808669608086348
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03839588165283203,1.2067692279815674,0.9982383251190186,99,9.706764103611931e-06,1,0.14380908012390137,0.0032581486739218235,23,0.04172142595052719,19.81700848048483,0.9964797496795654,0.1493258774280548,0.005853269714862108
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.03516487032175064,1.2053433656692505,0.9963218569755554,84,9.812217285798397e-06,1,0.13087856769561768,0.0032602983992546797,24,0.0384904108941555,20.167074440132655,0.9926571846008301,0.1363953799009323,0.005855419673025608
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.034361809492111206,1.2049287557601929,0.9935749769210815,73,9.406517165189143e-06,1,0.12726137042045593,0.0033952873200178146,25,0.03768735006451607,20.25864389638969,0.9871912002563477,0.13277816772460938,0.005990408360958099
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.03268558904528618,1.203050136566162,0.9965415000915527,63,9.461821719014551e-06,1,0.12042325735092163,0.0034396974369883537,26,0.03601112961769104,20.45623246545533,0.9930949211120605,0.12594006955623627,0.0060348184779286385
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.034389834851026535,1.2004995346069336,1.003355622291565,54,9.545784450892825e-06,1,0.1268656998872757,0.003564543090760708,27,0.037715375423431396,20.255415562344208,1.0067225694656372,0.13238251209259033,0.00615966459736228
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.03441411256790161,1.2001512050628662,1.0012370347976685,45,9.471277735428885e-06,1,0.1266108751296997,0.003681853413581848,28,0.03773965314030647,20.25262087018476,1.0024755001068115,0.13212768733501434,0.006276974454522133
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.033774252980947495,1.1963459253311157,0.9992911219596863,37,9.872651389741804e-06,1,0.12356112152338028,0.0038452893495559692,29,0.037099793553352356,20.3268849839457,0.9985827207565308,0.12907792627811432,0.006440410390496254
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.037735115736722946,0.963995635509491,1.001589059829712,148,9.212377335643396e-06,1,0.14111681282520294,0.0032745462376624346,30,0.037735115736722946,20.253143049813843,1.003180742263794,0.14111681282520294,0.0032745462376624346
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03682626038789749,0.9589212536811829,0.9975125193595886,126,9.542895895719994e-06,1,0.13765546679496765,0.003216520883142948,31,0.03682626038789749,20.359023717225476,0.9950312376022339,0.13765546679496765,0.003216520883142948
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03568561002612114,0.9567996263504028,0.9998234510421753,106,9.608440450392663e-06,1,0.1331183910369873,0.003208013018593192,32,0.03568561002612114,20.495668661432735,0.9996469020843506,0.1331183910369873,0.003208013018593192
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.03559434413909912,0.9566695094108582,0.9991064667701721,88,9.702502211439423e-06,1,0.132780984044075,0.0031987950205802917,33,0.03559434413909912,20.506789962854334,0.9982137680053711,0.132780984044075,0.0031987950205802917
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.03520023822784424,0.9547873139381409,1.0002714395523071,72,9.671794941823464e-06,1,0.13127262890338898,0.00317610171623528,34,0.03520023822784424,20.55514388625738,1.0005429983139038,0.13127262890338898,0.00317610171623528
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.03523650020360947,0.9533533453941345,0.9983506202697754,57,8.761498065723572e-06,1,0.13146857917308807,0.003159135580062866,35,0.03523650020360947,20.550672248949994,0.9967039823532104,0.13146857917308807,0.003159135580062866
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.03532367944717407,0.9487419724464417,0.998252272605896,42,9.313105692854151e-06,1,0.13203047215938568,0.0030880849808454514,36,0.03532367944717407,20.539940563211765,0.9965076446533203,0.13203047215938568,0.0030880849808454514
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.03535010293126106,0.9344412684440613,1.0017865896224976,29,7.242441370181041e-06,1,0.1326732486486435,0.0029090531170368195,37,0.03535010293126106,20.536693086288878,1.0035762786865234,0.1326732486486435,0.0029090531170368195
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.03539430350065231,0.9226676821708679,1.0003412961959839,15,5.885106020286912e-06,1,0.13336510956287384,0.0027373628690838814,38,0.03539430350065231,20.53126620751511,1.0006827116012573,0.13336510956287384,0.0027373628690838814
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.03539426252245903,0.9226605892181396,0.9986261129379272,1,1.1188234338987968e-06,1,0.1333647519350052,0.002737426431849599,39,0.03539426252245903,20.531271235616178,0.9972540736198425,0.1333647519350052,0.002737426431849599
