stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.023313958197832108,1.4748731851577759,1.0014686584472656,69,9.595314622856677e-06,1,0.08315153419971466,0.003368099220097065,16,0.03156663104891777,21.028317570739354,1.0029394626617432,0.09543735533952713,0.010276385582983494
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.023330148309469223,1.474882960319519,0.9942566156387329,63,9.54542338149622e-06,1,0.08319368958473206,0.0033756359480321407,17,0.031582821160554886,21.02609070223822,0.9885462522506714,0.09547951072454453,0.010283921845257282
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.02387641929090023,1.4746161699295044,0.9922640323638916,60,9.847016372077633e-06,1,0.08526561409235,0.0034133486915379763,18,0.032129090279340744,20.95161562454181,0.9845879077911377,0.09755144268274307,0.010321635752916336
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.027139823883771896,1.4743425846099854,0.9962403774261475,52,9.800009138416499e-06,1,0.09809216856956482,0.0034890430979430676,19,0.03539249673485756,20.531487906592428,0.9924949407577515,0.11037799715995789,0.010397329926490784
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.026252424344420433,1.1465234756469727,1.002779245376587,128,9.93198136711726e-06,1,0.09957310557365417,0.0018121970351785421,20,0.029577966779470444,21.310916745002707,1.005566120147705,0.10508990287780762,0.0044073183089494705
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.02866004966199398,1.1466888189315796,1.0025261640548706,105,9.877114280243404e-06,1,0.10923713445663452,0.0018010209314525127,21,0.03198559209704399,20.97105596815294,1.005058765411377,0.11475393921136856,0.004396142438054085
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.02630574256181717,1.146880030632019,1.0007520914077759,89,9.432455044589005e-06,1,0.09982415288686752,0.0017996049718931317,22,0.02963128499686718,21.303095057288466,1.00150465965271,0.10534095019102097,0.004394725896418095
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.02758469246327877,1.1459803581237793,0.9982527494430542,81,9.500175110588316e-06,1,0.10479102283716202,0.0018492452800273895,23,0.03091023489832878,21.119576858874215,0.9965085983276367,0.11030783504247665,0.004444366320967674
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.027445999905467033,1.1451637744903564,1.001182198524475,68,9.709122423373628e-06,1,0.10401362925767899,0.0019234535284340382,24,0.030771538615226746,21.139107792730044,1.0023658275604248,0.10953044146299362,0.004518574103713036
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.02603922411799431,1.1439461708068848,0.9934164881706238,62,8.86455200088676e-06,1,0.09825723618268967,0.001966554205864668,25,0.02936476469039917,21.342334662807975,0.986876368522644,0.1037740409374237,0.004561675246804953
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.025066252797842026,1.143134593963623,1.00550377368927,51,9.919776857714169e-06,1,0.09424921870231628,0.0020052604377269745,26,0.028391791507601738,21.488671941765965,1.011037826538086,0.09976601600646973,0.004600381478667259
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.02593633159995079,1.1400262117385864,1.0031249523162842,46,8.556482498534024e-06,1,0.09722515195608139,0.0021733951289206743,27,0.029261872172355652,21.357578825218397,1.0062596797943115,0.10274193435907364,0.004768516402691603
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.02663472294807434,1.1375906467437744,0.9999897480010986,38,9.762501576915383e-06,1,0.09966100007295609,0.0022926321253180504,28,0.0299602672457695,21.25514308373786,0.9999794960021973,0.10517779737710953,0.004887753631919622
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.026464909315109253,1.1349985599517822,1.0006755590438843,32,8.509173312631901e-06,1,0.09857019782066345,0.0024298131465911865,29,0.029790449887514114,21.279829294627163,1.0013514757156372,0.1040869951248169,0.005024934187531471
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.028161700814962387,0.6376082897186279,1.0005052089691162,130,9.38200992095517e-06,1,0.10809632390737534,0.0015168240061029792,30,0.028161700814962387,21.524011110195683,1.0010106563568115,0.10809632390737534,0.0015168240061029792
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.028395455330610275,0.6288921236991882,0.9979326128959656,107,9.808418326429091e-06,1,0.10915303230285645,0.0014762619975954294,31,0.028395455330610275,21.48811154195577,0.995869517326355,0.10915303230285645,0.0014762619975954294
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.028395038098096848,0.6293228268623352,0.9988195896148682,89,9.775285434443504e-06,1,0.1091577410697937,0.001474137301556766,32,0.028395038098096848,21.48817535607934,0.9976406097412109,0.1091577410697937,0.001474137301556766
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.02841578982770443,0.6283245086669922,1.00050687789917,75,9.92136756394757e-06,1,0.10926385968923569,0.0014664340997114778,33,0.02841578982770443,21.48500259398859,1.001013994216919,0.10926385968923569,0.0014664340997114778
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.028099477291107178,0.62860506772995,1.0015939474105835,61,9.525415407551918e-06,1,0.10802184790372849,0.0014586864272132516,34,0.028099477291107178,21.533617501310395,1.0031903982162476,0.10802184790372849,0.0014586864272132516
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.028247317299246788,0.6282114386558533,1.0002529621124268,49,8.284057912533171e-06,1,0.10868943482637405,0.0014332763385027647,35,0.028247317299246788,21.51082782976292,1.000506043434143,0.10868943482637405,0.0014332763385027647
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.028132256120443344,0.6301064491271973,0.9994889497756958,36,9.264009349863045e-06,1,0.10837952047586441,0.0013831669930368662,36,0.028132256120443344,21.528554286839594,0.9989781379699707,0.10837952047586441,0.0013831669930368662
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.028048818930983543,0.6429710984230042,1.0003241300582886,25,9.396082532475702e-06,1,0.10835134983062744,0.001281306380406022,37,0.028048818930983543,21.541454124579072,1.0006483793258667,0.10835134983062744,0.001281306380406022
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.027960624545812607,0.6976001262664795,0.999759316444397,13,9.42312090046471e-06,1,0.10834892839193344,0.0011645228369161487,38,0.027960624545812607,21.555131234756765,0.999518632888794,0.10834892839193344,0.0011645228369161487
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.027960743755102158,0.6976481080055237,0.9976261854171753,1,8.437435781161184e-07,1,0.10834988206624985,0.0011643674224615097,39,0.027960743755102158,21.555112718780414,0.9952579736709595,0.10834988206624985,0.0011643674224615097
