blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,49,9.565024811308831e-06,23,0.011883500963449478,1.1487139463424683,0.11215696483850479,0.0018199057085439563,0.0294041708111763,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9954383969306946
1,44,9.470966688240878e-06,24,0.01197701133787632,1.148290753364563,0.11385518312454224,0.0018578512826934457,0.02985718473792076,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9946734309196472
1,39,9.747665899340063e-06,25,0.012359649874269962,1.147640585899353,0.11563894897699356,0.001914215157739818,0.030345400795340538,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9933972358703613
1,35,9.986278200813103e-06,26,0.012831875123083591,1.1464159488677979,0.11746937036514282,0.001993662677705288,0.030862590298056602,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9919448494911194
1,30,9.929858606483322e-06,27,0.013585136272013187,1.1448516845703125,0.11889481544494629,0.0020957952365279198,0.03129555284976959,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9900548458099365
1,26,9.45353076531319e-06,28,0.014856654219329357,1.142917513847351,0.12027449160814285,0.0022333478555083275,0.03174363449215889,0.21508482098579407,0.2966666666666667,2,8,0.888,0.987000048160553
1,23,9.228417184203863e-06,29,0.016559859737753868,1.1408812999725342,0.12174739688634872,0.002378749893978238,0.03222091495990753,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9820499420166016
1,115,9.806949492485728e-06,30,0.009436266363731452,0.6682513952255249,0.12720508873462677,0.0014486650470644236,0.0328877754509449,0.222158744931221,0.3999999999999999,3,0,0.0,0.9995452761650085
1,75,9.336547918792348e-06,31,0.01041741163602897,0.6679164171218872,0.1280423402786255,0.0014462497783824801,0.03309527784585953,0.222158744931221,0.3555999999999999,3,1,0.111,0.9987544417381287
1,62,9.147212949756067e-06,32,0.011588477263493198,0.666904866695404,0.12882095575332642,0.001441872213035822,0.033286646008491516,0.222158744931221,0.3111999999999999,3,2,0.222,0.997093677520752
1,53,9.306827450927813e-06,33,0.012996630277484655,0.6658579707145691,0.12971965968608856,0.0014366013929247856,0.033507365733385086,0.222158744931221,0.2668,3,3,0.333,0.994371771812439
1,44,9.044414582604077e-06,34,0.014714584685862064,0.6648346185684204,0.13071680068969727,0.0014283524360507727,0.033750467002391815,0.222158744931221,0.22239999999999996,3,4,0.444,0.9903386235237122
1,35,8.867863471095916e-06,35,0.01717439160815307,0.6652869582176208,0.13168680667877197,0.0014205125626176596,0.03398708626627922,0.222158744931221,0.17799999999999994,3,5,0.555,0.9823434352874756
1,27,9.134088031714782e-06,36,0.020981202567262307,0.6696838736534119,0.1327216774225235,0.0014144789893180132,0.03424128144979477,0.222158744931221,0.13359999999999997,3,6,0.666,0.9640846252441406
1,20,6.975134056119714e-06,37,0.027574546369058744,0.6867009401321411,0.1339970827102661,0.0014232858084142208,0.034566737711429596,0.222158744931221,0.08919999999999997,3,7,0.777,0.9126404523849487
1,11,4.436602921487065e-06,38,0.044128120211618285,0.7503108382225037,0.13542622327804565,0.0016005632933229208,0.03505697846412659,0.222158744931221,0.044799999999999986,3,8,0.888,0.7229874134063721
1,1,5.56336772206123e-07,39,0.1419714934059552,0.752937376499176,0.1354493945837021,0.0016153084579855204,0.03507382795214653,0.222158744931221,0.0004000000000000003,3,9,0.999,0.013996605761349201
