stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.03466959297657013,1.1856759786605835,1.005874514579773,17,6.377726094797254e-06,1,0.11741644889116287,0.007087308447808027,26,0.03799513727426529,20.2233197339769,1.011783480644226,0.12293326109647751,0.0096824299544096
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03491931036114693,1.1856558322906494,1.0010247230529785,17,6.024036338203587e-06,1,0.118691585958004,0.006995217874646187,27,0.03824485093355179,20.19487018810194,1.0020503997802734,0.12420839071273804,0.009590337984263897
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.034160710871219635,1.1841768026351929,0.9957050681114197,16,9.415090971742757e-06,1,0.11529165506362915,0.00711706280708313,28,0.037486251443624496,20.28187977386637,0.9914286136627197,0.12080845236778259,0.00971218477934599
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.03240509331226349,1.1831825971603394,0.9951293468475342,16,8.357567821803968e-06,1,0.10867273807525635,0.006982543505728245,29,0.03573063760995865,20.49019225111083,0.990282416343689,0.11418954282999039,0.009577665477991104
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03750976175069809,0.984530508518219,1.0008906126022339,3,3.548341481751649e-11,1,0.1359843611717224,0.0046848938800394535,30,0.03750976175069809,20.279156856599307,1.001781940460205,0.1359843611717224,0.0046848938800394535
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.03701295703649521,0.9852662682533264,0.9976949095726013,3,7.230940152203047e-11,1,0.13398760557174683,0.004688075743615627,31,0.03701295703649521,20.33706208223348,0.9953951835632324,0.13398760557174683,0.004688075743615627
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03638544678688049,0.9826446771621704,1.0011082887649536,3,8.763280379131544e-11,1,0.13156335055828094,0.0046594818122684956,32,0.03638544678688049,20.41132279216693,1.0022177696228027,0.13156335055828094,0.0046594818122684956
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.035013411194086075,0.9784702062606812,1.0001720190048218,3,2.0502909092723343e-10,1,0.12622933089733124,0.004608103074133396,33,0.035013411194086075,20.57825567206748,1.000344157218933,0.12622933089733124,0.004608103074133396
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.033454786986112595,0.9727451205253601,0.9973839521408081,3,2.592833170389497e-10,1,0.12008863687515259,0.004576829727739096,34,0.033454786986112595,20.77601722350904,0.9947746992111206,0.12008863687515259,0.004576829727739096
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.030212363228201866,0.9664917588233948,1.0009905099868774,3,3.0989497079580985e-10,1,0.10745503753423691,0.004464805591851473,35,0.030212363228201866,21.218752939651033,1.0019819736480713,0.10745503753423691,0.004464805591851473
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.026818767189979553,0.9437525272369385,0.9991633892059326,3,3.171959916947742e-10,1,0.09467261284589767,0.004200817085802555,36,0.026818767189979553,21.736211810821313,0.9983274340629578,0.09467261284589767,0.004200817085802555
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.02396167814731598,0.8880103826522827,1.0002477169036865,3,2.3217987255019779e-10,1,0.08517524600028992,0.0035571588668972254,37,0.02396167814731598,22.225427608912568,1.0004955530166626,0.08517524600028992,0.0035571588668972254
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.022189423441886902,0.7793576717376709,0.9990155100822449,3,7.289220615991354e-11,1,0.0822547897696495,0.0021676355972886086,38,0.022189423441886902,22.559139734249342,0.9980319738388062,0.0822547897696495,0.0021676355972886086
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.022188372910022736,0.7793455123901367,1.000252366065979,1,9.803909506445052e-07,1,0.08225112408399582,0.002167460275813937,39,0.022188372910022736,22.559345350674338,1.000504732131958,0.08225112408399582,0.002167460275813937
