blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,42,9.70029486779822e-06,15,0.011530348099768162,1.4739934206008911,0.0630510151386261,0.00343510415405035,0.018339082598686218,0.20476265251636505,0.6589285714285714,1,5,0.555,0.7498455047607422
1,39,9.857568329607602e-06,16,0.011259624734520912,1.473989486694336,0.06242280825972557,0.003435559570789337,0.01818237267434597,0.20476265251636505,0.6192857142857142,1,6,0.666,0.7377389073371887
1,39,9.495856829744298e-06,17,0.010943361558020115,1.4739896059036255,0.06192895397543907,0.0034355097450315952,0.01805886998772621,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7374823093414307
1,38,9.965138815459795e-06,18,0.010707459412515163,1.4739580154418945,0.06074094399809837,0.003443882567808032,0.017768148332834244,0.20476265251636505,0.54,1,8,0.888,0.737968921661377
1,36,9.925601261784323e-06,19,0.010580291040241718,1.4740020036697388,0.06293965131044388,0.0034442911855876446,0.018318133428692818,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7361772060394287
1,122,9.818512808124069e-06,20,0.011577649042010307,1.1491175889968872,0.0694945678114891,0.0017469607992097735,0.018683861941099167,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9574915170669556
1,81,9.761171895661391e-06,21,0.011458246037364006,1.1490217447280884,0.0660800114274025,0.0017550364136695862,0.017836280167102814,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9193088412284851
1,69,9.823464097280521e-06,22,0.011648545041680336,1.1487007141113281,0.06972212344408035,0.00177045410964638,0.018758371472358704,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8841763138771057
1,60,9.34133004193427e-06,23,0.011883500963449478,1.1482900381088257,0.07258688658475876,0.0017947820015251637,0.01949281059205532,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8561845421791077
1,53,9.754565326147713e-06,24,0.01197701133787632,1.1478630304336548,0.07219625264406204,0.0018078223802149296,0.019404932856559753,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8323463797569275
1,43,9.930826308846008e-06,25,0.012359649874269962,1.147709608078003,0.07213616371154785,0.0018075098050758243,0.019389672204852104,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8121955990791321
1,39,9.141455848293845e-06,26,0.012831875123083591,1.1471236944198608,0.0722413882613182,0.0018353319028392434,0.019436847418546677,0.21508482098579407,0.38916666666666666,2,6,0.666,0.7964237928390503
1,33,9.864984349405859e-06,27,0.013585136272013187,1.145926833152771,0.07199207693338394,0.0018892777152359486,0.019414976239204407,0.21508482098579407,0.34291666666666665,2,7,0.777,0.7825653553009033
1,28,9.369407052872702e-06,28,0.014856654219329357,1.1442526578903198,0.07152745872735977,0.0019584228284657,0.01935068517923355,0.21508482098579407,0.2966666666666667,2,8,0.888,0.7727819681167603
1,24,8.265363248938229e-06,29,0.016559859737753868,1.1424760818481445,0.07079807668924332,0.0020297537557780743,0.01922183483839035,0.21508482098579407,0.2504166666666667,2,9,0.999,0.7613084316253662
1,110,9.42950737226056e-06,30,0.009436266363731452,0.6707645654678345,0.07549771666526794,0.0014610668877139688,0.019970228895545006,0.222158744931221,0.3999999999999999,3,0,0.0,0.9512345790863037
1,79,9.322666301159188e-06,31,0.01041741163602897,0.6685760021209717,0.07518765330314636,0.0014459919184446335,0.019881408661603928,0.222158744931221,0.3555999999999999,3,1,0.111,0.9154012799263
1,66,9.70740438788198e-06,32,0.011588477263493198,0.6656162142753601,0.07525172084569931,0.0014239759184420109,0.019880911335349083,0.222158744931221,0.3111999999999999,3,2,0.222,0.8839724659919739
1,54,9.95605114439968e-06,33,0.012996630277484655,0.6633828282356262,0.07549496740102768,0.0014010686427354813,0.019924543797969818,0.222158744931221,0.2668,3,3,0.333,0.8559533953666687
1,45,8.649871233501472e-06,34,0.014714584685862064,0.6617212295532227,0.07547367364168167,0.001371782156638801,0.019897256046533585,0.222158744931221,0.22239999999999996,3,4,0.444,0.8328961133956909
1,35,9.685006261861417e-06,35,0.01717439160815307,0.6609219312667847,0.0752277746796608,0.0013288524933159351,0.01980358362197876,0.222158744931221,0.17799999999999994,3,5,0.555,0.8106446266174316
1,27,7.441478373948485e-06,36,0.020981202567262307,0.6628766655921936,0.07549498230218887,0.001252979040145874,0.019813479855656624,0.222158744931221,0.13359999999999997,3,6,0.666,0.7898437976837158
1,18,9.746483556227759e-06,37,0.027574546369058744,0.6756119728088379,0.07575187087059021,0.0011017820797860622,0.019764304161071777,0.222158744931221,0.08919999999999997,3,7,0.777,0.7635694146156311
1,10,5.9429571592772845e-06,38,0.044128120211618285,0.7299273610115051,0.0758509710431099,0.0009048926876857877,0.019641412422060966,0.222158744931221,0.044799999999999986,3,8,0.888,0.6850989460945129
1,1,6.319320959846664e-07,39,0.1419714934059552,0.7304545044898987,0.0758541002869606,0.0009096355643123388,0.019645754247903824,0.222158744931221,0.0004000000000000003,3,9,0.999,0.33930274844169617
