stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.036498360335826874,1.2048627138137817,0.997343897819519,110,9.44746716413647e-06,1,0.1363496035337448,0.003214614698663354,22,0.039823900908231735,20.019161926947646,0.9946948885917664,0.14186640083789825,0.005809735972434282
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03427176922559738,1.2066034078598022,0.9982383251190186,95,9.832149771682452e-06,1,0.12730099260807037,0.0032620218116790056,23,0.03759730979800224,20.269032203811783,0.9964797496795654,0.132817804813385,0.005857142619788647
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.03341187164187431,1.2053714990615845,0.9963218569755554,81,9.431925718672574e-06,1,0.12389139086008072,0.0032520287204533815,24,0.036737412214279175,20.36951430012511,0.9926571846008301,0.12940819561481476,0.00584714999422431
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.032584547996520996,1.204790472984314,0.9935749769210815,70,9.715805390442256e-06,1,0.1201685294508934,0.0033898879773914814,25,0.03591008484363556,20.46843560106673,0.9871912002563477,0.12568531930446625,0.005985009018331766
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.031170036643743515,1.2029893398284912,0.9965415000915527,61,9.16632325242972e-06,1,0.11439221352338791,0.003429308533668518,26,0.034495577216148376,20.642965749141485,0.9930949211120605,0.11990901082754135,0.006024429574608803
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.03149707615375519,1.2003953456878662,1.003355622291565,52,9.042752935783938e-06,1,0.11536947637796402,0.003539605299010873,27,0.03482261300086975,20.601986349636185,1.0067225694656372,0.12088628858327866,0.006134726107120514
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.03162438049912453,1.1999183893203735,1.0012370347976685,43,9.9501103250077e-06,1,0.11551952362060547,0.0036593349650502205,28,0.03494992107152939,20.58613792025603,1.0024755001068115,0.12103631347417831,0.006254455540329218
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.030873997136950493,1.1958255767822266,0.9992911219596863,36,9.121317816607188e-06,1,0.11208968609571457,0.0038020978681743145,29,0.034199535846710205,20.680397794408453,0.9985827207565308,0.1176064983010292,0.0063972193747758865
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.03423185274004936,0.9627158641815186,1.001589059829712,142,9.803407010622323e-06,1,0.12713152170181274,0.0032652912195771933,30,0.03423185274004936,20.67629586113407,1.003180742263794,0.12713152170181274,0.0032652912195771933
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03274139016866684,0.9582914113998413,0.9975125193595886,122,9.554351890983526e-06,1,0.12132874876260757,0.0032122735865414143,31,0.03274139016866684,20.869628761248688,0.9950312376022339,0.12132874876260757,0.0032122735865414143
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03169165924191475,0.955495297908783,0.9998234510421753,104,9.106767720368225e-06,1,0.11716538667678833,0.003200413193553686,32,0.03169165924191475,21.01115013710915,0.9996469020843506,0.11716538667678833,0.003200413193553686
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.03113681823015213,0.9546797871589661,0.9991064667701721,86,9.25968197407201e-06,1,0.11498570442199707,0.003187192138284445,33,0.03113681823015213,21.087857599644323,0.9982137680053711,0.11498570442199707,0.003187192138284445
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.030405089259147644,0.9517079591751099,1.0002714395523071,69,9.967877304006834e-06,1,0.11213087290525436,0.003163158893585205,34,0.030405089259147644,21.191137086344153,1.0005429983139038,0.11213087290525436,0.003163158893585205
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.02967168018221855,0.9470556378364563,0.9983506798744202,55,9.566139851813205e-06,1,0.10931435972452164,0.003124118782579899,35,0.02967168018221855,21.297178520483307,0.9967041015625,0.10931435972452164,0.003124118782579899
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.029238447546958923,0.9348638653755188,0.998252272605896,41,9.43748455028981e-06,1,0.10792016983032227,0.0030112050008028746,36,0.029238447546958923,21.361056818550047,0.9965076446533203,0.10792016983032227,0.0030112050008028746
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.028723767027258873,0.9014922976493835,1.0017865896224976,28,8.384137800021563e-06,1,0.10675513744354248,0.0027133114635944366,37,0.028723767027258873,21.438185957344032,1.0035762786865234,0.10675513744354248,0.0027133114635944366
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.028267046436667442,0.8450995087623596,1.0003412961959839,14,9.827272151596844e-06,1,0.1062796488404274,0.0022628428414463997,38,0.028267046436667442,21.5077955897106,1.0006827116012573,0.1062796488404274,0.0022628428414463997
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.028266971930861473,0.8450881242752075,0.9986259937286377,1,8.168769340954896e-07,1,0.10627970099449158,0.002262726193293929,39,0.028266971930861473,21.50780703678666,0.9972538948059082,0.10627970099449158,0.002262726193293929
