blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,145,9.708877769298851e-06,20,0.011577649042010307,1.208126187324524,0.15908555686473846,0.003130732337012887,0.04211943596601486,0.21508482098579407,0.6666666666666667,2,0,0.0,1.000182032585144
1,121,9.957355359802023e-06,21,0.011458246037364006,1.207167148590088,0.16512198746204376,0.0031614459585398436,0.04365157708525658,0.21508482098579407,0.6204166666666668,2,1,0.111,0.995471715927124
1,106,9.499744010099676e-06,22,0.011648545041680336,1.2076157331466675,0.15848171710968018,0.0032018395140767097,0.04202181100845337,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9900791645050049
1,92,9.934983609127812e-06,23,0.011883500963449478,1.206260323524475,0.16618695855140686,0.0032572317868471146,0.04398966580629349,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9857103228569031
1,80,9.86041413852945e-06,24,0.01197701133787632,1.2060121297836304,0.14985889196395874,0.0033115476835519075,0.03994838520884514,0.21508482098579407,0.48166666666666674,2,4,0.444,0.9813028573989868
1,69,9.246287845599e-06,25,0.012359649874269962,1.2057108879089355,0.1573665589094162,0.0033447484020143747,0.04185020178556442,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9775208830833435
1,59,9.960176612366922e-06,26,0.012831875123083591,1.202755331993103,0.15097306668758392,0.003412759630009532,0.04030284285545349,0.21508482098579407,0.38916666666666666,2,6,0.666,0.974907398223877
1,50,9.955139830708504e-06,27,0.013585136272013187,1.2018786668777466,0.1500389724969864,0.003592371940612793,0.04020402207970619,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9722375273704529
1,42,9.741485882841516e-06,28,0.014856654219329357,1.1994036436080933,0.15451884269714355,0.0037019795272499323,0.04140619933605194,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9706491231918335
1,35,8.515447007084731e-06,29,0.016559859737753868,1.1985223293304443,0.14855340123176575,0.0038105016574263573,0.039996229112148285,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9683458209037781
1,129,9.35916614253074e-06,30,0.009436266363731452,0.9774244427680969,0.15869157016277313,0.003146122209727764,0.04203248769044876,0.222158744931221,0.3999999999999999,3,0,0.0,1.000357985496521
1,110,9.783136192709208e-06,31,0.01041741163602897,0.9759045243263245,0.15740327537059784,0.003132961690425873,0.041700541973114014,0.222158744931221,0.3555999999999999,3,1,0.111,0.9965835213661194
1,93,9.51215042732656e-06,32,0.011588477263493198,0.9712740182876587,0.1565045565366745,0.003121619112789631,0.04146735370159149,0.222158744931221,0.3111999999999999,3,2,0.222,0.9924952387809753
1,77,9.509145456831902e-06,33,0.012996630277484655,0.9683139324188232,0.15582962334156036,0.0030720753129571676,0.0412614643573761,0.222158744931221,0.2668,3,3,0.333,0.988143801689148
1,63,8.866573807608802e-06,34,0.014714584685862064,0.9642458558082581,0.15346553921699524,0.0030398790258914232,0.04064629599452019,0.222158744931221,0.22239999999999996,3,4,0.444,0.9854779243469238
1,49,8.856259228195995e-06,35,0.01717439160815307,0.961050271987915,0.15396694839000702,0.00299034733325243,0.04073449596762657,0.222158744931221,0.17799999999999994,3,5,0.555,0.9858454465866089
1,37,7.940558134578168e-06,36,0.020981202567262307,0.9565800428390503,0.15233956277370453,0.0029130929615348577,0.04026971384882927,0.222158744931221,0.13359999999999997,3,6,0.666,0.9875631332397461
1,25,7.479782652808353e-06,37,0.027574546369058744,0.9431523084640503,0.15181751549243927,0.0027519995346665382,0.04001837968826294,0.222158744931221,0.08919999999999997,3,7,0.777,0.9965630173683167
1,12,7.806401299603749e-06,38,0.044128120211618285,0.9205235838890076,0.15157659351825714,0.0025265784934163094,0.03978908807039261,0.222158744931221,0.044799999999999986,3,8,0.888,0.9938115477561951
1,1,1.1153192644997034e-06,39,0.1419714934059552,0.9201986193656921,0.15157654881477356,0.002525745891034603,0.03978844732046127,0.222158744931221,0.0004000000000000003,3,9,0.999,0.9990094304084778
