blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,25,9.28784538700711e-06,17,0.010943361558020115,1.4739913940429688,0.06081675365567207,0.0034457212314009666,0.01778848096728325,0.20476265251636505,0.5796428571428571,1,7,0.777,0.190226212143898
1,24,8.814221473585349e-06,18,0.010707459412515163,1.474010944366455,0.06007884070277214,0.0034431670792400837,0.017602086067199707,0.20476265251636505,0.54,1,8,0.888,0.15838409960269928
1,26,9.509645678917877e-06,19,0.010580291040241718,1.474118709564209,0.0600978322327137,0.0034334282390773296,0.017599530518054962,0.20476265251636505,0.5003571428571428,1,9,0.999,0.13476534187793732
1,122,9.709293408377562e-06,20,0.011577649042010307,1.1493791341781616,0.07505135238170624,0.001747166970744729,0.020073212683200836,0.21508482098579407,0.6666666666666667,2,0,0.0,0.8972108364105225
1,78,9.680010407464579e-06,21,0.011458246037364006,1.149796724319458,0.0770258754491806,0.0017625221516937017,0.02057836204767227,0.21508482098579407,0.6204166666666668,2,1,0.111,0.8090744614601135
1,66,9.869076166069135e-06,22,0.011648545041680336,1.149924635887146,0.07672429829835892,0.0017776137683540583,0.020514285191893578,0.21508482098579407,0.5741666666666667,2,2,0.222,0.7293078899383545
1,54,9.762895388121251e-06,23,0.011883500963449478,1.1498444080352783,0.07779911905527115,0.0017872069729492068,0.020790187641978264,0.21508482098579407,0.5279166666666668,2,3,0.333,0.6567506790161133
1,49,9.142670933215413e-06,24,0.01197701133787632,1.1496480703353882,0.07856695353984833,0.001789593487046659,0.02098393253982067,0.21508482098579407,0.48166666666666674,2,4,0.444,0.5909526348114014
1,47,9.720098205434624e-06,25,0.012359649874269962,1.1488683223724365,0.07522305846214294,0.0018063655588775873,0.02016053907573223,0.21508482098579407,0.4354166666666667,2,5,0.555,0.5310936570167542
1,37,9.898025382426567e-06,26,0.012831875123083591,1.1483858823776245,0.07455279678106308,0.0018173257121816278,0.02000119350850582,0.21508482098579407,0.38916666666666666,2,6,0.666,0.4773517847061157
1,29,9.826918358157855e-06,27,0.013585136272013187,1.1474207639694214,0.0742921307682991,0.0018542228499427438,0.01996370032429695,0.21508482098579407,0.34291666666666665,2,7,0.777,0.42934903502464294
1,25,8.76613466971321e-06,28,0.014856654219329357,1.146285057067871,0.07407711446285248,0.0019077836768701673,0.01995011791586876,0.21508482098579407,0.2966666666666667,2,8,0.888,0.38599446415901184
1,23,7.989724508661311e-06,29,0.016559859737753868,1.144331455230713,0.07388144731521606,0.0019678520038723946,0.019946251064538956,0.21508482098579407,0.2504166666666667,2,9,0.999,0.3458903133869171
1,110,9.95508162304759e-06,30,0.009436266363731452,0.6658405065536499,0.0815901979804039,0.0014367244439199567,0.021475091576576233,0.222158744931221,0.3999999999999999,3,0,0.0,0.9002301692962646
1,77,9.708804100228008e-06,31,0.01041741163602897,0.6692538857460022,0.08147209137678146,0.0014415726764127612,0.02144920453429222,0.222158744931221,0.3555999999999999,3,1,0.111,0.8146810531616211
1,62,9.199726264341734e-06,32,0.011588477263493198,0.672676146030426,0.08162375539541245,0.001441963016986847,0.021487414836883545,0.222158744931221,0.3111999999999999,3,2,0.222,0.7355432510375977
1,53,9.011484507936984e-06,33,0.012996630277484655,0.6690107583999634,0.0815565437078476,0.0014086621813476086,0.021445635706186295,0.222158744931221,0.2668,3,3,0.333,0.6605322360992432
1,43,9.798689461604226e-06,34,0.014714584685862064,0.6676484942436218,0.08155102282762527,0.0013739479472860694,0.021418219432234764,0.222158744931221,0.22239999999999996,3,4,0.444,0.5923806428909302
1,36,9.330650755146053e-06,35,0.01717439160815307,0.6685503125190735,0.08145297318696976,0.0013250962365418673,0.021357066929340363,0.222158744931221,0.17799999999999994,3,5,0.555,0.5305753350257874
1,25,9.952731488738209e-06,36,0.020981202567262307,0.6718343496322632,0.08143876492977142,0.001234116847626865,0.021285278722643852,0.222158744931221,0.13359999999999997,3,6,0.666,0.4714062213897705
1,18,9.768587915459648e-06,37,0.027574546369058744,0.6852402091026306,0.08143097907304764,0.0010480341734364629,0.021143771708011627,0.222158744931221,0.08919999999999997,3,7,0.777,0.40897101163864136
1,10,6.281319201661972e-06,38,0.044128120211618285,0.7510484457015991,0.08139728754758835,0.0007168034208007157,0.020886924117803574,0.222158744931221,0.044799999999999986,3,8,0.888,0.3460043966770172
1,1,3.6009566883876687e-07,39,0.1419714934059552,0.7507686018943787,0.08139751106500626,0.0007190870237536728,0.020888693630695343,0.222158744931221,0.0004000000000000003,3,9,0.999,0.2025439739227295
