stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.028839480131864548,1.4749172925949097,1.0033053159713745,110,9.952082109521143e-06,1,0.10532515496015549,0.003344254568219185,12,0.03709215298295021,20.32777949008306,1.0066215991973877,0.11761099100112915,0.010252539999783039
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.022876104339957237,1.4749162197113037,1.0021839141845703,105,9.94279525912134e-06,1,0.0814582034945488,0.0033487339969724417,13,0.03112877532839775,21.08897956369227,1.0043725967407227,0.09374403953552246,0.010257020592689514
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.02870975062251091,1.4749295711517334,0.9956560134887695,99,9.936415153788403e-06,1,0.104775071144104,0.0033546467311680317,14,0.03696242719888687,20.342995091783767,0.9913308620452881,0.11706089228391647,0.010262932628393173
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.03082352504134178,1.4748506546020508,1.0002182722091675,89,9.945892088580877e-06,1,0.11319774389266968,0.003365451004356146,15,0.039076194167137146,20.10147732409648,1.000436544418335,0.12548357248306274,0.010273736901581287
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.02065487951040268,1.4748324155807495,0.9897122383117676,77,9.854151358013041e-06,1,0.07250765711069107,0.003370619611814618,16,0.028907550498843193,21.410486983396172,0.9795303344726562,0.08479348570108414,0.010278905741870403
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.025344926863908768,1.4745168685913086,0.9965231418609619,71,9.895794391923118e-06,1,0.0910315290093422,0.003449392504990101,17,0.03359759971499443,20.7575173976457,0.9930583834648132,0.10331735014915466,0.010357679799199104
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.029010146856307983,1.4745856523513794,0.998875617980957,64,9.921787750499789e-06,1,0.1056542620062828,0.0034621083177626133,18,0.037262819707393646,20.30784276113206,0.9977525472640991,0.11794007569551468,0.01037039514631033
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.02470245026051998,1.4745631217956543,1.0012800693511963,54,9.995348591473885e-06,1,0.08841971307992935,0.0034633642062544823,19,0.03295512497425079,20.841370283930516,1.0025618076324463,0.10070553421974182,0.010371650569140911
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.028072237968444824,1.1470167636871338,1.0027896165847778,136,9.693289939605165e-06,1,0.10692032426595688,0.0017895442433655262,20,0.031397782266139984,21.051610178914423,1.0055869817733765,0.11243712902069092,0.004384664818644524
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03428740054368973,1.1466789245605469,0.9981274008750916,114,9.984045391320251e-06,1,0.13170403242111206,0.0018151897238567472,21,0.03761294111609459,20.267226972421746,0.9962582588195801,0.1372208297252655,0.00441031064838171
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.03397999703884125,1.147046446800232,0.9996023178100586,94,9.841637620411348e-06,1,0.1305224895477295,0.0017991643399000168,22,0.03730553761124611,20.302866883261565,0.9992048144340515,0.13603930175304413,0.0043942853808403015
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03376556932926178,1.1462000608444214,1.0019725561141968,81,9.600202247384004e-06,1,0.1295461803674698,0.0018386936280876398,23,0.03709110617637634,20.327902057444977,1.0039489269256592,0.13506297767162323,0.004433814901858568
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.032764773815870285,1.1454558372497559,1.0004942417144775,69,9.812980351853184e-06,1,0.12545032799243927,0.0018695901380851865,24,0.036090314388275146,20.446693260460012,1.0009887218475342,0.1309671252965927,0.004464711062610149
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.03167441487312317,1.1439474821090698,1.0001455545425415,60,9.04319040273549e-06,1,0.12084845453500748,0.0019497349858283997,25,0.03499995917081833,20.579924536033623,1.0002912282943726,0.12636525928974152,0.004544856026768684
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.03263694792985916,1.1436008214950562,0.9975818395614624,53,9.741786925587803e-06,1,0.12441857904195786,0.0020430712029337883,26,0.03596248850226402,20.462102552798846,0.9951695203781128,0.1299353688955307,0.00463819270953536
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.032790448516607285,1.1416306495666504,0.995782732963562,45,9.846769899013452e-06,1,0.12490264326334,0.0020863774698227644,27,0.036115989089012146,20.443604781812702,0.9915832877159119,0.13041944801807404,0.004681498743593693
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.03283333033323288,1.139449119567871,1.0034300088882446,38,9.917454917740542e-06,1,0.12445124238729477,0.0022940197959542274,28,0.03615886718034744,20.4384517530535,1.0068717002868652,0.1299680471420288,0.004889140836894512
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.03429841250181198,1.1360390186309814,1.0020815134048462,32,9.426832548342645e-06,1,0.12970827519893646,0.002495118649676442,29,0.03762395307421684,20.265955672554025,1.0041673183441162,0.1352250725030899,0.0050902399234473705
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.034838952124118805,0.6291208267211914,0.9991320371627808,130,9.720249181555118e-06,1,0.134922593832016,0.0014777337200939655,30,0.034838952124118805,20.599949073791578,0.9982647895812988,0.134922593832016,0.0014777337200939655
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03508886694908142,0.629321277141571,1.0009046792984009,106,9.94598576653516e-06,1,0.13592727482318878,0.0014760601334273815,31,0.03508886694908142,20.568906466436587,1.001810073852539,0.13592727482318878,0.0014760601334273815
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03443097323179245,0.6287400126457214,1.0006859302520752,90,9.649785170040559e-06,1,0.1333058625459671,0.0014726712834089994,32,0.03443097323179245,20.651106926075062,1.0013723373413086,0.1333058625459671,0.0014726712834089994
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.034980952739715576,0.6287379860877991,1.0004414319992065,76,9.523922017251607e-06,1,0.13551990687847137,0.0014679636806249619,33,0.034980952739715576,20.58228357598501,1.0008831024169922,0.13551990687847137,0.0014679636806249619
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.03474712371826172,0.6280561089515686,1.0001469850540161,61,9.860657883109525e-06,1,0.13461916148662567,0.0014564483426511288,34,0.03474712371826172,20.611411307467744,1.0002940893173218,0.13461916148662567,0.0014564483426511288
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.03450056537985802,0.6277552843093872,0.9994112849235535,49,8.841854651109315e-06,1,0.13370294868946075,0.0014330972917377949,35,0.03450056537985802,20.64233779172352,0.9988228678703308,0.13370294868946075,0.0014330972917377949
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.03454522043466568,0.6298408508300781,0.9995265007019043,36,9.621736353437882e-06,1,0.1340446025133133,0.001378759741783142,36,0.03454522043466568,20.636720230458273,0.9990531802177429,0.1340446025133133,0.001378759741783142
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.03445660322904587,0.6437474489212036,1.0013309717178345,25,9.404287084180396e-06,1,0.13406039774417877,0.001255339477211237,37,0.03445660322904587,20.64787529347487,1.0026636123657227,0.13406039774417877,0.001255339477211237
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.0342753529548645,0.7068433165550232,1.0010788440704346,13,9.376476555189583e-06,1,0.13384701311588287,0.0010848005767911673,38,0.0342753529548645,20.670780556399855,1.002158761024475,0.13384701311588287,0.0010848005767911673
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.0342753604054451,0.7069183588027954,0.9986729025840759,1,8.041378691814316e-07,1,0.13384662568569183,0.0010849355021491647,39,0.0342753604054451,20.670779612355403,0.9973475337028503,0.13384662568569183,0.0010849355021491647
