stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.040966909378767014,1.4895662069320679,0.9955300688743591,10,0.0014518245588988066,0,0.15247218310832977,0.0037984822411090136,11,0.04921957850456238,19.09922101057613,0.9910801649093628,0.16475801169872284,0.010706769302487373
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.0388396680355072,1.4901068210601807,0.9890120625495911,10,0.001449817675165832,0,0.14399093389511108,0.003789247013628483,12,0.047092340886592865,19.29109712249394,0.9781448245048523,0.15627674758434296,0.010697533376514912
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.038157910108566284,1.4901543855667114,0.9963897466659546,10,0.0013771452941000462,0,0.1412552148103714,0.0037921378389000893,13,0.04641057550907135,19.354430374561357,0.9927924871444702,0.15354104340076447,0.010700423270463943
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.036721643060445786,1.4897222518920898,0.9943422675132751,10,0.0014569314662367105,0,0.1355365365743637,0.003783346386626363,14,0.04497430846095085,19.490954971069726,0.9887166023254395,0.14782236516475677,0.010691632516682148
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.03697095066308975,1.4901738166809082,1.0022141933441162,10,0.0014500744873657823,0,0.13644324243068695,0.0038135189097374678,15,0.04522361978888512,19.466946701292894,1.004433274269104,0.14872907102108002,0.01072180550545454
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.03557046502828598,1.4901621341705322,0.9953421354293823,10,0.0014425463741645217,0,0.13088898360729218,0.0037976237945258617,16,0.043823134154081345,19.60356557009063,0.9907059669494629,0.14317481219768524,0.010705909691751003
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.03509505093097687,1.4899898767471313,1.013023853302002,10,0.0015231809811666608,0,0.12889491021633148,0.003828423796221614,17,0.043347716331481934,19.650937686566863,1.0262173414230347,0.14118073880672455,0.010736710391938686
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.034899722784757614,1.4898277521133423,1.0010820627212524,10,0.001476904726587236,0,0.12812820076942444,0.003823562292382121,18,0.04315239191055298,19.6705511793342,1.0021653175354004,0.1404140144586563,0.010731848888099194
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.03273696452379227,1.4894843101501465,0.9915290474891663,10,0.001454652170650661,0,0.11927750706672668,0.0038901169318705797,19,0.04098963737487793,19.89385915089678,0.9831298589706421,0.13156332075595856,0.01079840399324894
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03392450511455536,1.2075421810150146,0.996437132358551,10,0.005116322077810764,0,0.12573938071727753,0.0033195437863469124,20,0.03725004941225052,20.30933138150939,0.9928869605064392,0.13125619292259216,0.005914664827287197
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.03337090462446213,1.2082334756851196,0.9932593703269958,10,0.0042550647631287575,0,0.1237328052520752,0.003250262700021267,21,0.03669644147157669,20.374360394515733,0.9865641593933105,0.12924961745738983,0.005845384206622839
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.033526696264743805,1.2053061723709106,0.997343897819519,10,0.004192533902823925,0,0.12440508604049683,0.0032338984310626984,22,0.036852240562438965,20.355960938595526,0.9946948885917664,0.12992189824581146,0.005829019472002983
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03382536768913269,1.2068666219711304,0.9982383847236633,10,0.0040755183435976505,0,0.1254567950963974,0.003281555138528347,23,0.03715090453624725,20.320905990639787,0.996479868888855,0.13097359240055084,0.005876676179468632
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.033469151705503464,1.205820083618164,0.9963218569755554,10,0.004112245514988899,0,0.12406575679779053,0.0032702854368835688,24,0.036794692277908325,20.36274816150831,0.9926571846008301,0.12958255410194397,0.005865406710654497
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.03346127271652222,1.2053619623184204,0.9935749769210815,10,0.003962317947298288,0,0.12364879250526428,0.0033987658098340034,25,0.03678681701421738,20.363677792773146,0.9871912002563477,0.12916558980941772,0.005993886850774288
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.03313383087515831,1.203566312789917,0.9965415000915527,10,0.003972921054810286,0,0.12221566587686539,0.0034398846328258514,26,0.03645937144756317,20.402508140964407,0.9930949211120605,0.12773247063159943,0.006035005673766136
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.03405235335230827,1.2006367444992065,1.0033557415008545,10,0.003974306862801313,0,0.12544669210910797,0.0035875753965228796,27,0.037377893924713135,20.294451641257982,1.0067226886749268,0.1309634894132614,0.006182696204632521
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.034272536635398865,1.200217604637146,1.0012370347976685,10,0.003720139851793647,0,0.12596505880355835,0.003708362579345703,28,0.037598080933094025,20.26894312927891,1.002475619316101,0.1314818561077118,0.006303483620285988
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.033683426678180695,1.196619987487793,0.9992911219596863,10,0.0032688260544091463,0,0.12313789874315262,0.003865266917273402,29,0.037008967250585556,20.337530252177153,0.9985827207565308,0.12865470349788666,0.006460387725383043
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.03465567156672478,0.9704282879829407,1.001589059829712,10,0.03324564918875694,0,0.12872929871082306,0.003297787392511964,30,0.03465567156672478,20.622856721905322,1.003180742263794,0.12872929871082306,0.003297787392511964
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.034057095646858215,0.9647862315177917,0.9975125193595886,10,0.03146776556968689,0,0.1264762431383133,0.003250710666179657,31,0.034057095646858215,20.698523822969324,0.9950312376022339,0.1264762431383133,0.003250710666179657
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03357081860303879,0.9621553421020508,0.9998234510421753,10,0.03127118945121765,0,0.12456045299768448,0.003240938065573573,32,0.03357081860303879,20.760980599563847,0.9996469020843506,0.12456045299768448,0.003240938065573573
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.03325660526752472,0.9618260860443115,0.9991064667701721,10,0.030902570113539696,0,0.12333355098962784,0.0032309535890817642,33,0.03325660526752472,20.801820756334486,0.9982137680053711,0.12333355098962784,0.0032309535890817642
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.03310587629675865,0.9605023264884949,1.0002714395523071,10,0.030684679746627808,0,0.1227712631225586,0.0032174077350646257,34,0.03310587629675865,20.821549033906447,1.0005429983139038,0.1227712631225586,0.0032174077350646257
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.03298582881689072,0.958827555179596,0.9983506798744202,10,0.028366485610604286,0,0.1223357543349266,0.003202520776540041,35,0.03298582881689072,20.837325904943324,0.9967040419578552,0.1223357543349266,0.003202520776540041
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.03312874957919121,0.9526377320289612,0.998252272605896,10,0.021335147321224213,0,0.12314462661743164,0.0031234556809067726,36,0.03312874957919121,20.81854947269296,0.9965076446533203,0.12314462661743164,0.0031234556809067726
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.03314768895506859,0.9354414939880371,1.0017865896224976,10,0.008628081530332565,0,0.12383457273244858,0.002918726997449994,37,0.03314768895506859,20.816067363865134,1.0035762786865234,0.12383457273244858,0.002918726997449994
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.0332162082195282,0.9227961897850037,1.0003412961959839,10,0.00024127616779878736,0,0.12464607506990433,0.0027395794168114662,38,0.0332162082195282,20.807099370633956,1.0006827116012573,0.12464607506990433,0.0027395794168114662
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.03321654722094536,0.9227888584136963,0.9986259937286377,1,1.1618228654697305e-06,1,0.12464725226163864,0.00273964274674654,39,0.03321654722094536,20.807055047184217,0.9972538948059082,0.12464725226163864,0.00273964274674654
