frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
27,2,7,0,0.777,0.34291666666666665,0.039823018014431,0.03680173307657242,0.040012165904045105,0.0032104328274726868,-0.0030212849378585815,0.14870667457580566,0.1339389532804489,0.14914850890636444,0.0036333852913230658
27,2,7,1,0.777,0.34291666666666665,0.040012165904045105,0.0364336334168911,0.03989874944090843,0.003465116024017334,-0.003578532487154007,0.14914850890636444,0.1336706280708313,0.14901411533355713,0.003526959102600813
27,2,7,2,0.777,0.34291666666666665,0.03989874944090843,0.037100743502378464,0.03967861458659172,0.002577871084213257,-0.0027980059385299683,0.14901411533355713,0.13548044860363007,0.14811111986637115,0.0035344474017620087
27,2,7,3,0.777,0.34291666666666665,0.03967861458659172,0.035974178463220596,0.03933766111731529,0.003363482654094696,-0.0037044361233711243,0.14811111986637115,0.13111622631549835,0.1464536339044571,0.0036323335953056812
27,2,7,4,0.777,0.34291666666666665,0.03933766111731529,0.03600103408098221,0.03898170217871666,0.0029806680977344513,-0.003336627036333084,0.1464536339044571,0.13092102110385895,0.1450236588716507,0.0036343832034617662
27,2,7,5,0.777,0.34291666666666665,0.03898170217871666,0.03495330736041069,0.038006581366062164,0.003053274005651474,-0.004028394818305969,0.1450236588716507,0.12711775302886963,0.14130739867687225,0.003572973422706127
27,2,7,6,0.777,0.34291666666666665,0.038006581366062164,0.03353932499885559,0.03686968609690666,0.003330361098051071,-0.0044672563672065735,0.14130739867687225,0.12157066911458969,0.13652877509593964,0.003649989375844598
27,2,7,7,0.777,0.34291666666666665,0.03686968609690666,0.03300340101122856,0.03651968762278557,0.003516286611557007,-0.0038662850856781006,0.13652877509593964,0.11993090063333511,0.13521434366703033,0.003621467621996999
27,2,7,8,0.777,0.34291666666666665,0.03651968762278557,0.033310092985630035,0.036836009472608566,0.003525916486978531,-0.003209594637155533,0.13521434366703033,0.1205001100897789,0.13644196093082428,0.0036340169608592987
27,2,7,9,0.777,0.34291666666666665,0.036836009472608566,0.03298764303326607,0.035709723830223083,0.002722080796957016,-0.0038483664393424988,0.13644196093082428,0.1193767786026001,0.1319948434829712,0.0036146847996860743
28,2,8,0,0.888,0.2966666666666667,0.035709723830223083,0.032345596700906754,0.0353112630546093,0.002965666353702545,-0.00336412712931633,0.1319948434829712,0.11837057024240494,0.12994708120822906,0.003765987930819392
28,2,8,1,0.888,0.2966666666666667,0.0353112630546093,0.03279217705130577,0.035533640533685684,0.0027414634823799133,-0.002519086003303528,0.12994708120822906,0.11886411905288696,0.13049565255641937,0.0038796397857367992
28,2,8,2,0.888,0.2966666666666667,0.035533640533685684,0.03185639902949333,0.03505765646696091,0.003201257437467575,-0.0036772415041923523,0.13049565255641937,0.1166452169418335,0.12912462651729584,0.0037019981537014246
28,2,8,3,0.888,0.2966666666666667,0.03505765646696091,0.03133516013622284,0.03478731960058212,0.0034521594643592834,-0.0037224963307380676,0.12912462651729584,0.1150917187333107,0.12808768451213837,0.0036871943157166243
28,2,8,4,0.888,0.2966666666666667,0.03478731960058212,0.032613739371299744,0.035176701843738556,0.0025629624724388123,-0.002173580229282379,0.12808768451213837,0.11903417110443115,0.1294107288122177,0.0037653548642992973
28,2,8,5,0.888,0.2966666666666667,0.035176701843738556,0.0324435792863369,0.03586656600236893,0.003422986716032028,-0.002733122557401657,0.1294107288122177,0.11982115358114243,0.13265754282474518,0.003602897049859166
28,2,8,6,0.888,0.2966666666666667,0.03586656600236893,0.03266599401831627,0.03583226725459099,0.0031662732362747192,-0.003200571984052658,0.13265754282474518,0.11933901906013489,0.13220922648906708,0.003706619143486023
28,2,8,7,0.888,0.2966666666666667,0.03583226725459099,0.03250053524971008,0.036003485321998596,0.003502950072288513,-0.003331732004880905,0.13220922648906708,0.11933630704879761,0.13273710012435913,0.00375894783064723
28,2,8,8,0.888,0.2966666666666667,0.036003485321998596,0.03160562738776207,0.03478538244962692,0.003179755061864853,-0.0043978579342365265,0.13273710012435913,0.11527841538190842,0.12778574228286743,0.0037852609530091286
28,2,8,9,0.888,0.2966666666666667,0.03478538244962692,0.030714750289916992,0.034235503524541855,0.0035207532346248627,-0.00407063215970993,0.12778574228286743,0.11225249618291855,0.12563419342041016,0.003769269911572337
29,2,9,0,0.999,0.2504166666666667,0.034235503524541855,0.030013035982847214,0.03291138634085655,0.0028983503580093384,-0.004222467541694641,0.12563419342041016,0.11055934429168701,0.11995210498571396,0.003897810587659478
29,2,9,1,0.999,0.2504166666666667,0.03291138634085655,0.03015918657183647,0.03310094028711319,0.002941753715276718,-0.0027521997690200806,0.11995210498571396,0.11135806888341904,0.12082064896821976,0.0038610328920185566
29,2,9,2,0.999,0.2504166666666667,0.03310094028711319,0.030481768772006035,0.03360401839017868,0.0031222496181726456,-0.002619171515107155,0.12082064896821976,0.11138353496789932,0.12218336015939713,0.004077570512890816
29,2,9,3,0.999,0.2504166666666667,0.03360401839017868,0.030657202005386353,0.03364216536283493,0.002984963357448578,-0.002946816384792328,0.12218336015939713,0.11317350715398788,0.12269870191812515,0.003956650849431753
29,2,9,4,0.999,0.2504166666666667,0.03364216536283493,0.03137974068522453,0.03435901924967766,0.002979278564453125,-0.0022624246776103973,0.12269870191812515,0.11518698185682297,0.1255033165216446,0.003977580927312374
29,2,9,5,0.999,0.2504166666666667,0.03435901924967766,0.03121495246887207,0.034243930131196976,0.0030289776623249054,-0.0031440667808055878,0.1255033165216446,0.11517290025949478,0.12500149011611938,0.003991407807916403
29,2,9,6,0.999,0.2504166666666667,0.034243930131196976,0.031697675585746765,0.03461167961359024,0.0029140040278434753,-0.0025462545454502106,0.12500149011611938,0.1172400489449501,0.1267203390598297,0.003908793907612562
29,2,9,7,0.999,0.2504166666666667,0.03461167961359024,0.031422168016433716,0.03464768826961517,0.0032255202531814575,-0.0031895115971565247,0.1267203390598297,0.11620604991912842,0.12679390609264374,0.003932283725589514
29,2,9,8,0.999,0.2504166666666667,0.03464768826961517,0.03147122263908386,0.03432229161262512,0.0028510689735412598,-0.003176465630531311,0.12679390609264374,0.11504665017127991,0.12501214444637299,0.004092341288924217
29,2,9,9,0.999,0.2504166666666667,0.03432229161262512,0.0317128449678421,0.03421313315629959,0.002500288188457489,-0.00260944664478302,0.12501214444637299,0.11579490453004837,0.12477103620767593,0.004027159884572029
30,3,0,0,0.0,0.3999999999999999,0.03753867372870445,0.034948136657476425,0.03773140162229538,0.0027832649648189545,-0.0025905370712280273,0.13028784096240997,0.12470307946205139,0.14109976589679718,0.0032752789556980133
30,3,0,1,0.0,0.3999999999999999,0.03773140162229538,0.03427368402481079,0.03769529610872269,0.0034216120839118958,-0.0034577175974845886,0.14109976589679718,0.12476315349340439,0.14110733568668365,0.0032246175687760115
30,3,0,2,0.0,0.3999999999999999,0.03769529610872269,0.03424495458602905,0.037125688046216965,0.002880733460187912,-0.003450341522693634,0.14110733568668365,0.1240188479423523,0.13877840340137482,0.003241445403546095
30,3,0,3,0.0,0.3999999999999999,0.037125688046216965,0.034037232398986816,0.03718025982379913,0.003143027424812317,-0.0030884556472301483,0.13877840340137482,0.12336874008178711,0.139028862118721,0.003230722388252616
30,3,0,4,0.0,0.3999999999999999,0.03718025982379913,0.03483728691935539,0.037852607667446136,0.003015320748090744,-0.002342972904443741,0.139028862118721,0.12668617069721222,0.14173394441604614,0.003225486259907484
30,3,0,5,0.0,0.3999999999999999,0.037852607667446136,0.034344591200351715,0.03755376115441322,0.003209169954061508,-0.0035080164670944214,0.14173394441604614,0.12456881999969482,0.14049851894378662,0.003238840727135539
30,3,0,6,0.0,0.3999999999999999,0.03755376115441322,0.034865230321884155,0.038190148770809174,0.0033249184489250183,-0.002688530832529068,0.14049851894378662,0.12660492956638336,0.14307808876037598,0.003227500943467021
30,3,0,7,0.0,0.3999999999999999,0.038190148770809174,0.034762851893901825,0.03784392774105072,0.0030810758471488953,-0.0034272968769073486,0.14307808876037598,0.12608717381954193,0.14167262613773346,0.0032343612983822823
30,3,0,8,0.0,0.3999999999999999,0.03784392774105072,0.03466949611902237,0.037987470626831055,0.0033179745078086853,-0.003174431622028351,0.14167262613773346,0.12596912682056427,0.14225615561008453,0.0032312446273863316
30,3,0,9,0.0,0.3999999999999999,0.037987470626831055,0.03473822772502899,0.03788819909095764,0.00314997136592865,-0.003249242901802063,0.14225615561008453,0.12620532512664795,0.1418701857328415,0.003227533772587776
31,3,1,0,0.111,0.3555999999999999,0.03788819909095764,0.03427773341536522,0.037476684898138046,0.003198951482772827,-0.0036104656755924225,0.1418701857328415,0.1258781999349594,0.14025761187076569,0.0032163672149181366
31,3,1,1,0.111,0.3555999999999999,0.037476684898138046,0.03426753357052803,0.037356890738010406,0.003089357167482376,-0.003209151327610016,0.14025761187076569,0.12599287927150726,0.1397922784090042,0.003211759263649583
31,3,1,2,0.111,0.3555999999999999,0.037356890738010406,0.034327246248722076,0.03761349245905876,0.003286246210336685,-0.00302964448928833,0.1397922784090042,0.12657886743545532,0.14085149765014648,0.0032008264679461718
31,3,1,3,0.111,0.3555999999999999,0.03761349245905876,0.03376602381467819,0.03681014105677605,0.0030441172420978546,-0.0038474686443805695,0.14085149765014648,0.12346073240041733,0.13758863508701324,0.003217310644686222
31,3,1,4,0.111,0.3555999999999999,0.03681014105677605,0.03360149264335632,0.03655637055635452,0.0029548779129981995,-0.0032086484134197235,0.13758863508701324,0.12322834134101868,0.1365860253572464,0.0032131439074873924
31,3,1,5,0.111,0.3555999999999999,0.03655637055635452,0.032761573791503906,0.03617331385612488,0.0034117400646209717,-0.0037947967648506165,0.1365860253572464,0.1199105978012085,0.13503055274486542,0.0032209025230258703
31,3,1,6,0.111,0.3555999999999999,0.03617331385612488,0.03298142924904823,0.03607206419110298,0.0030906349420547485,-0.003191884607076645,0.13503055274486542,0.12051558494567871,0.13455606997013092,0.003244061954319477
31,3,1,7,0.111,0.3555999999999999,0.03607206419110298,0.03276270627975464,0.03584663197398186,0.0030839256942272186,-0.003309357911348343,0.13455606997013092,0.1195770725607872,0.13375027477741241,0.0032120845280587673
31,3,1,8,0.111,0.3555999999999999,0.03584663197398186,0.03257303684949875,0.03543243929743767,0.002859402447938919,-0.0032735951244831085,0.13375027477741241,0.11858490109443665,0.13214102387428284,0.0031962422654032707
31,3,1,9,0.111,0.3555999999999999,0.03543243929743767,0.032363973557949066,0.03540917858481407,0.0030452050268650055,-0.0030684657394886017,0.13214102387428284,0.1183382049202919,0.13199575245380402,0.0032136524096131325
32,3,2,0,0.222,0.3111999999999999,0.03540917858481407,0.032046616077423096,0.03499694913625717,0.002950333058834076,-0.003362562507390976,0.13199575245380402,0.11822984367609024,0.1303669661283493,0.003206942230463028
32,3,2,1,0.222,0.3111999999999999,0.03499694913625717,0.03142238408327103,0.034464649856090546,0.003042265772819519,-0.003574565052986145,0.1303669661283493,0.11603406071662903,0.12825779616832733,0.003200269304215908
32,3,2,2,0.222,0.3111999999999999,0.034464649856090546,0.03143870085477829,0.03441233187913895,0.0029736310243606567,-0.003025949001312256,0.12825779616832733,0.11592594534158707,0.12803222239017487,0.0032056996133178473
32,3,2,3,0.222,0.3111999999999999,0.03441233187913895,0.03137857839465141,0.03436463698744774,0.0029860585927963257,-0.0030337534844875336,0.12803222239017487,0.11558496952056885,0.12791065871715546,0.00318262935616076
32,3,2,4,0.222,0.3111999999999999,0.03436463698744774,0.03154374659061432,0.03452010825276375,0.0029763616621494293,-0.00282089039683342,0.12791065871715546,0.11636337637901306,0.12849868834018707,0.003193911164999008
32,3,2,5,0.222,0.3111999999999999,0.03452010825276375,0.0316973440349102,0.03473474830389023,0.0030374042689800262,-0.002822764217853546,0.12849868834018707,0.11693445593118668,0.12930892407894135,0.0032100235112011433
32,3,2,6,0.222,0.3111999999999999,0.03473474830389023,0.03192546218633652,0.0349486842751503,0.0030232220888137817,-0.002809286117553711,0.12930892407894135,0.11786007881164551,0.13015256822109222,0.0032140512485057116
32,3,2,7,0.222,0.3111999999999999,0.0349486842751503,0.03230457752943039,0.03518088534474373,0.0028763078153133392,-0.0026441067457199097,0.13015256822109222,0.11919188499450684,0.13112109899520874,0.0032008150592446327
32,3,2,8,0.222,0.3111999999999999,0.03518088534474373,0.03217846155166626,0.035234834998846054,0.0030563734471797943,-0.003002423793077469,0.13112109899520874,0.11886599659919739,0.13141804933547974,0.0031737564131617546
32,3,2,9,0.222,0.3111999999999999,0.035234834998846054,0.03188689053058624,0.03486103191971779,0.002974141389131546,-0.0033479444682598114,0.13141804933547974,0.11750433593988419,0.1298254132270813,0.0032062369864434004
33,3,3,0,0.333,0.2668,0.03486103191971779,0.031739961355924606,0.034466929733753204,0.002726968377828598,-0.0031210705637931824,0.1298254132270813,0.1178266704082489,0.12827491760253906,0.0031975964084267616
33,3,3,1,0.333,0.2668,0.034466929733753204,0.031708523631095886,0.034610651433467865,0.0029021278023719788,-0.002758406102657318,0.12827491760253906,0.11824806779623032,0.12887436151504517,0.003189413109794259
33,3,3,2,0.333,0.2668,0.034610651433467865,0.031680162996053696,0.034521784633398056,0.0028416216373443604,-0.0029304884374141693,0.12887436151504517,0.11802121251821518,0.12851916253566742,0.003189324401319027
33,3,3,3,0.333,0.2668,0.034521784633398056,0.031678445637226105,0.034538403153419495,0.00285995751619339,-0.0028433389961719513,0.12851916253566742,0.11802470684051514,0.12856195867061615,0.0031972157303243876
33,3,3,4,0.333,0.2668,0.034538403153419495,0.031609516590833664,0.03440219163894653,0.0027926750481128693,-0.0029288865625858307,0.12856195867061615,0.11775309592485428,0.12808911502361298,0.0031732150819152594
33,3,3,5,0.333,0.2668,0.03440219163894653,0.0314323753118515,0.03421933576464653,0.0027869604527950287,-0.0029698163270950317,0.12808911502361298,0.11698544770479202,0.12728261947631836,0.003198235295712948
33,3,3,6,0.333,0.2668,0.03421933576464653,0.03116774931550026,0.03403677046298981,0.0028690211474895477,-0.0030515864491462708,0.12728261947631836,0.11595404148101807,0.12654243409633636,0.0032015417236834764
33,3,3,7,0.333,0.2668,0.03403677046298981,0.03073965385556221,0.033694006502628326,0.0029543526470661163,-0.003297116607427597,0.12654243409633636,0.11436885595321655,0.1251859813928604,0.0031966823153197765
33,3,3,8,0.333,0.2668,0.033694006502628326,0.030720172449946404,0.03358154371380806,0.002861371263861656,-0.002973834052681923,0.1251859813928604,0.11451617628335953,0.12478786706924438,0.003179433522745967
33,3,3,9,0.333,0.2668,0.03358154371380806,0.031212009489536285,0.03413952514529228,0.0029275156557559967,-0.0023695342242717743,0.12478786706924438,0.11648216098546982,0.12699830532073975,0.0031865984201431274
34,3,4,0,0.444,0.22239999999999996,0.03413952514529228,0.0313713438808918,0.033948253840208054,0.0025769099593162537,-0.002768181264400482,0.12699830532073975,0.1179748997092247,0.12631477415561676,0.0031594124156981707
34,3,4,1,0.444,0.22239999999999996,0.033948253840208054,0.03139149770140648,0.03401818126440048,0.0026266835629940033,-0.0025567561388015747,0.12631477415561676,0.11802289634943008,0.12655635178089142,0.003172121476382017
34,3,4,2,0.444,0.22239999999999996,0.03401818126440048,0.03141426295042038,0.03397960960865021,0.002565346658229828,-0.0026039183139801025,0.12655635178089142,0.11815222352743149,0.12637878954410553,0.0031798763666301966
34,3,4,3,0.444,0.22239999999999996,0.03397960960865021,0.03133924677968025,0.033891186118125916,0.0025519393384456635,-0.0026403628289699554,0.12637878954410553,0.1178395077586174,0.1260562688112259,0.0031694876961410046
34,3,4,4,0.444,0.22239999999999996,0.033891186118125916,0.03144475072622299,0.034038133919239044,0.0025933831930160522,-0.0024464353919029236,0.1260562688112259,0.11822991818189621,0.12664653360843658,0.003168661380186677
34,3,4,5,0.444,0.22239999999999996,0.034038133919239044,0.031869929283857346,0.03438572585582733,0.002515796571969986,-0.0021682046353816986,0.12664653360843658,0.1197681725025177,0.12802563607692719,0.003172421595081687
34,3,4,6,0.444,0.22239999999999996,0.03438572585582733,0.03159118443727493,0.03431752696633339,0.0027263425290584564,-0.0027945414185523987,0.12802563607692719,0.1189078688621521,0.12774460017681122,0.0031751675996929407
34,3,4,7,0.444,0.22239999999999996,0.03431752696633339,0.031832627952098846,0.03447969630360603,0.002647068351507187,-0.002484899014234543,0.12774460017681122,0.11997302621603012,0.12841391563415527,0.0031682895496487617
34,3,4,8,0.444,0.22239999999999996,0.03447969630360603,0.03170352056622505,0.03431672602891922,0.002613205462694168,-0.0027761757373809814,0.12841391563415527,0.11937085539102554,0.1277506798505783,0.0031720735132694244
34,3,4,9,0.444,0.22239999999999996,0.03431672602891922,0.0317503958940506,0.03441060706973076,0.0026602111756801605,-0.002566330134868622,0.1277506798505783,0.119585782289505,0.1280757039785385,0.0031889097299426794
35,3,5,0,0.555,0.17799999999999994,0.03441060706973076,0.03185249865055084,0.03416849672794342,0.002315998077392578,-0.0025581084191799164,0.1280757039785385,0.12077223509550095,0.1273137927055359,0.003120061010122299
35,3,5,1,0.555,0.17799999999999994,0.03416849672794342,0.03176345303654671,0.03402344882488251,0.0022599957883358,-0.0024050436913967133,0.1273137927055359,0.12037893384695053,0.1266869157552719,0.0031356278341263533
35,3,5,2,0.555,0.17799999999999994,0.03402344882488251,0.03174053877592087,0.03405255824327469,0.002312019467353821,-0.0022829100489616394,0.1266869157552719,0.12044922262430191,0.12688666582107544,0.0031078564934432507
35,3,5,3,0.555,0.17799999999999994,0.03405255824327469,0.0314822643995285,0.033829592168331146,0.002347327768802643,-0.0025702938437461853,0.12688666582107544,0.11954522132873535,0.12595312297344208,0.0031217464711517096
35,3,5,4,0.555,0.17799999999999994,0.033829592168331146,0.03158251568675041,0.03398674353957176,0.00240422785282135,-0.0022470764815807343,0.12595312297344208,0.12005221843719482,0.1265670657157898,0.0031266347505152225
35,3,5,5,0.555,0.17799999999999994,0.03398674353957176,0.03147076070308685,0.033801496028900146,0.0023307353258132935,-0.002515982836484909,0.1265670657157898,0.11941779404878616,0.1258314698934555,0.0031248340383172035
35,3,5,6,0.555,0.17799999999999994,0.033801496028900146,0.031194232404232025,0.03359517082571983,0.0024009384214878082,-0.0026072636246681213,0.1258314698934555,0.11863970011472702,0.12505489587783813,0.003108593635261059
35,3,5,7,0.555,0.17799999999999994,0.03359517082571983,0.03133384883403778,0.033732522279024124,0.0023986734449863434,-0.0022613219916820526,0.12505489587783813,0.11895051598548889,0.1255728155374527,0.003119087079539895
35,3,5,8,0.555,0.17799999999999994,0.033732522279024124,0.03130459412932396,0.033637117594480515,0.002332523465156555,-0.002427928149700165,0.1255728155374527,0.11883578449487686,0.12521426379680634,0.003111397149041295
35,3,5,9,0.555,0.17799999999999994,0.033637117594480515,0.030913373455405235,0.03331679105758667,0.0024034176021814346,-0.0027237441390752792,0.12521426379680634,0.11739262193441391,0.12393134832382202,0.0031119398772716522
36,3,6,0,0.666,0.13359999999999997,0.03331679105758667,0.031037209555506706,0.032877713441848755,0.0018405038863420486,-0.0022795815020799637,0.12393134832382202,0.1180611252784729,0.12249044328927994,0.0030067984480410814
36,3,6,1,0.666,0.13359999999999997,0.032877713441848755,0.03079523704946041,0.03267155960202217,0.00187632255256176,-0.002082476392388344,0.12249044328927994,0.11739328503608704,0.12172603607177734,0.0029867340344935656
36,3,6,2,0.666,0.13359999999999997,0.03267155960202217,0.030695263296365738,0.032564427703619,0.0018691644072532654,-0.001976296305656433,0.12172603607177734,0.11705144494771957,0.121267169713974,0.002996847964823246
36,3,6,3,0.666,0.13359999999999997,0.032564427703619,0.03063756227493286,0.032541096210479736,0.001903533935546875,-0.001926865428686142,0.121267169713974,0.11685747653245926,0.12115279585123062,0.003003861289471388
36,3,6,4,0.666,0.13359999999999997,0.032541096210479736,0.030612757429480553,0.032526031136512756,0.0019132737070322037,-0.0019283387809991837,0.12115279585123062,0.11687912791967392,0.1211358979344368,0.002989409025758505
36,3,6,5,0.666,0.13359999999999997,0.032526031136512756,0.03060372732579708,0.03254007548093796,0.0019363481551408768,-0.0019223038107156754,0.1211358979344368,0.11679605394601822,0.12119659781455994,0.0029878998175263405
36,3,6,6,0.666,0.13359999999999997,0.03254007548093796,0.03067081794142723,0.03258182108402252,0.0019110031425952911,-0.001869257539510727,0.12119659781455994,0.11709222197532654,0.12132088094949722,0.0030021320562809706
36,3,6,7,0.666,0.13359999999999997,0.03258182108402252,0.030556246638298035,0.03250803053379059,0.0019517838954925537,-0.0020255744457244873,0.12132088094949722,0.11668562889099121,0.12106305360794067,0.002989690750837326
36,3,6,8,0.666,0.13359999999999997,0.03250803053379059,0.03055175393819809,0.03244388848543167,0.0018921345472335815,-0.0019562765955924988,0.12106305360794067,0.11657106876373291,0.12078040838241577,0.0029983785934746265
36,3,6,9,0.666,0.13359999999999997,0.03244388848543167,0.030559083446860313,0.032499492168426514,0.0019404087215662003,-0.0018848050385713577,0.12078040838241577,0.11661163717508316,0.12094821780920029,0.0030165815260261297
37,3,7,0,0.777,0.08919999999999997,0.032499492168426514,0.030953628942370415,0.03205791115760803,0.0011042822152376175,-0.001545863226056099,0.12094821780920029,0.11789616197347641,0.1199805960059166,0.002750351093709469
37,3,7,1,0.777,0.08919999999999997,0.03205791115760803,0.030542682856321335,0.031787071377038956,0.0012443885207176208,-0.0015152283012866974,0.1199805960059166,0.11683879047632217,0.11904875189065933,0.002699846401810646
37,3,7,2,0.777,0.08919999999999997,0.031787071377038956,0.030488118529319763,0.031774405390024185,0.001286286860704422,-0.0012989528477191925,0.11904875189065933,0.11679122596979141,0.11903250217437744,0.0026883732061833143
37,3,7,3,0.777,0.08919999999999997,0.031774405390024185,0.03036278486251831,0.03166092187166214,0.0012981370091438293,-0.0014116205275058746,0.11903250217437744,0.11654394119977951,0.11861541867256165,0.0026760869659483433
37,3,7,4,0.777,0.08919999999999997,0.03166092187166214,0.03028133139014244,0.03158126398921013,0.001299932599067688,-0.001379590481519699,0.11861541867256165,0.11601705104112625,0.11825091391801834,0.0026913790497928858
37,3,7,5,0.777,0.08919999999999997,0.03158126398921013,0.0302087664604187,0.03152821213006973,0.0013194456696510315,-0.0013724975287914276,0.11825091391801834,0.11587489396333694,0.11808723211288452,0.002675201278179884
37,3,7,6,0.777,0.08919999999999997,0.03152821213006973,0.030426453799009323,0.0317370742559433,0.0013106204569339752,-0.0011017583310604095,0.11808723211288452,0.1167062520980835,0.11887538433074951,0.0026909697335213423
37,3,7,7,0.777,0.08919999999999997,0.0317370742559433,0.03042411431670189,0.03172045946121216,0.0012963451445102692,-0.0013129599392414093,0.11887538433074951,0.11658301949501038,0.11879700422286987,0.0026949429884552956
37,3,7,8,0.777,0.08919999999999997,0.03172045946121216,0.030359793454408646,0.031622424721717834,0.0012626312673091888,-0.0013606660068035126,0.11879700422286987,0.11629170179367065,0.11841931194067001,0.002690124325454235
37,3,7,9,0.777,0.08919999999999997,0.031622424721717834,0.030443420633673668,0.03171272575855255,0.0012693051248788834,-0.0011790040880441666,0.11841931194067001,0.1167396530508995,0.11877575516700745,0.0026917147915810347
38,3,8,0,0.888,0.044799999999999986,0.03171272575855255,0.031155698001384735,0.03129347786307335,0.0001377798616886139,-0.0005570277571678162,0.11877575516700745,0.11802321672439575,0.118458092212677,0.0022386012133210897
38,3,8,1,0.888,0.044799999999999986,0.03129347786307335,0.03072330355644226,0.03101811185479164,0.0002948082983493805,-0.0005701743066310883,0.118458092212677,0.1174342930316925,0.11786290258169174,0.002069847658276558
38,3,8,2,0.888,0.044799999999999986,0.03101811185479164,0.03050280176103115,0.030847130343317986,0.0003443285822868347,-0.0005153100937604904,0.11786290258169174,0.1169641837477684,0.11740193516016006,0.001995527185499668
38,3,8,3,0.888,0.044799999999999986,0.030847130343317986,0.030367223545908928,0.03073558211326599,0.0003683585673570633,-0.0004799067974090576,0.11740193516016006,0.11664938926696777,0.11711505800485611,0.0019424238707870245
38,3,8,4,0.888,0.044799999999999986,0.03073558211326599,0.030256172642111778,0.030644305050373077,0.00038813240826129913,-0.00047940947115421295,0.11711505800485611,0.11634036153554916,0.11677787452936172,0.0019331148359924555
38,3,8,5,0.888,0.044799999999999986,0.030644305050373077,0.030217058956623077,0.030599286779761314,0.000382227823138237,-0.00042724609375,0.11677787452936172,0.1162511333823204,0.11670783907175064,0.001896433299407363
38,3,8,6,0.888,0.044799999999999986,0.030599286779761314,0.03009718284010887,0.030500195920467377,0.00040301308035850525,-0.0005021039396524429,0.11670783907175064,0.11585777997970581,0.11630811542272568,0.0018975577550008893
38,3,8,7,0.888,0.044799999999999986,0.030500195920467377,0.030002698302268982,0.030406026169657707,0.0004033278673887253,-0.0004974976181983948,0.11630811542272568,0.11547204852104187,0.11591044813394547,0.0019045533845201135
38,3,8,8,0.888,0.044799999999999986,0.030406026169657707,0.030066046863794327,0.03047700598835945,0.0004109591245651245,-0.00033997930586338043,0.11591044813394547,0.11572370678186417,0.11619415879249573,0.0019046192755922675
38,3,8,9,0.888,0.044799999999999986,0.03047700598835945,0.029966559261083603,0.030365046113729477,0.000398486852645874,-0.0005104467272758484,0.11619415879249573,0.11533781886100769,0.11577751487493515,0.0018942212918773293
39,3,9,0,0.999,0.0004000000000000003,0.030365046113729477,0.030364662408828735,0.030364617705345154,-4.470348358154297e-08,-3.8370490074157715e-07,0.11577751487493515,0.11577586084604263,0.11577586084604263,0.0018942049937322736
39,3,9,1,0.999,0.0004000000000000003,0.030364617705345154,0.03036504052579403,0.030364995822310448,-4.470348358154297e-08,4.2282044887542725e-07,0.11577586084604263,0.11577757447957993,0.11577757447957993,0.0018941358430311084
39,3,9,2,0.999,0.0004000000000000003,0.030364995822310448,0.030364951118826866,0.030364908277988434,-4.284083843231201e-08,-4.470348358154297e-08,0.11577757447957993,0.11577717214822769,0.11577717214822769,0.0018941528396680951
39,3,9,3,0.999,0.0004000000000000003,0.030364908277988434,0.030364468693733215,0.03036442957818508,-3.91155481338501e-08,-4.3958425521850586e-07,0.11577717214822769,0.11577524989843369,0.11577524989843369,0.0018941550515592098
39,3,9,4,0.999,0.0004000000000000003,0.03036442957818508,0.030364181846380234,0.03036414086818695,-4.0978193283081055e-08,-2.477318048477173e-07,0.11577524989843369,0.1157742515206337,0.1157742515206337,0.0018940994050353765
39,3,9,5,0.999,0.0004000000000000003,0.03036414086818695,0.030364394187927246,0.030364355072379112,-3.91155481338501e-08,2.5331974029541016e-07,0.1157742515206337,0.11577563732862473,0.11577562242746353,0.0018939269939437509
39,3,9,6,0.999,0.0004000000000000003,0.030364355072379112,0.030364111065864563,0.03036407195031643,-3.91155481338501e-08,-2.4400651454925537e-07,0.11577562242746353,0.11577457189559937,0.11577457189559937,0.0018939035944640636
39,3,9,7,0.999,0.0004000000000000003,0.03036407195031643,0.030364543199539185,0.030364498496055603,-4.470348358154297e-08,4.7124922275543213e-07,0.11577457189559937,0.1157766804099083,0.1157766804099083,0.0018937723943963647
39,3,9,8,0.999,0.0004000000000000003,0.030364498496055603,0.03036455810070038,0.030364518985152245,-3.91155481338501e-08,5.960464477539063e-08,0.1157766804099083,0.11577718704938889,0.11577719449996948,0.0018936262931674719
39,3,9,9,0.999,0.0004000000000000003,0.030364518985152245,0.03036458045244217,0.030364539474248886,-4.0978193283081055e-08,6.146728992462158e-08,0.11577719449996948,0.1157773956656456,0.1157773956656456,0.0018935874104499817
