stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.03867575526237488,1.186286211013794,1.002779245376587,18,6.684112122457009e-06,1,0.13377320766448975,0.006976602599024773,20,0.04200129210948944,19.787973402779283,1.005566120147705,0.13929001986980438,0.009571724571287632
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.041324175894260406,1.1856645345687866,1.0025262832641602,17,6.615241545659956e-06,1,0.14466416835784912,0.006877509877085686,21,0.04464971646666527,19.52241285938866,1.0050588846206665,0.15018095076084137,0.009472631849348545
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.03981693461537361,1.1869856119155884,1.0007520914077759,17,6.620402473345166e-06,1,0.13824713230133057,0.007006865460425615,22,0.04314247518777847,19.671549333255356,1.00150465965271,0.1437639445066452,0.009601985104382038
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.03975072130560875,1.1866308450698853,0.9982527494430542,17,6.733883765264181e-06,1,0.13812671601772308,0.006958723068237305,23,0.04307626932859421,19.67821907662172,0.9965085387229919,0.14364352822303772,0.00955384410917759
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03949540853500366,1.1864304542541504,1.001182198524475,17,6.80377297612722e-06,1,0.1368153840303421,0.00705541018396616,24,0.04282095283269882,19.7040366453537,1.0023658275604248,0.14233221113681793,0.009650531224906445
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.03831719234585762,1.1858181953430176,0.9934164881706238,17,6.542902610817691e-06,1,0.13235093653202057,0.006972610950469971,25,0.04164273664355278,19.825207289395046,0.986876368522644,0.137867733836174,0.009567731991410255
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.03718584030866623,1.1858314275741577,1.00550377368927,17,6.335435500659514e-06,1,0.12778903543949127,0.006984767038375139,26,0.04051138460636139,19.944829044853737,1.011037826538086,0.1333058625459671,0.009579888544976711
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.036403149366378784,1.1848046779632568,1.0031249523162842,17,5.9327517192286905e-06,1,0.12419596314430237,0.007138878107070923,27,0.039728693664073944,20.029557062577865,1.0062596797943115,0.1297127604484558,0.009733999148011208
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.03617686778306961,1.1852102279663086,0.9999897480010986,16,9.124039934249595e-06,1,0.12347974628210068,0.007075908128172159,28,0.03950240835547447,20.054364171291365,0.9999794960021973,0.12899655103683472,0.009671028703451157
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.03440598398447037,1.184086799621582,1.0006755590438843,16,8.231780157075264e-06,1,0.11633936315774918,0.007094856817275286,29,0.03773152455687523,20.25355637935561,1.0013514757156372,0.12185617536306381,0.009689976461231709
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.0418521985411644,0.9848267436027527,1.0005052089691162,3,3.0035265941030787e-11,1,0.15336544811725616,0.004681115970015526,30,0.0418521985411644,19.803417144415324,1.0010106563568115,0.15336544811725616,0.004681115970015526
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.04039476066827774,0.9842617511749268,0.9979326128959656,3,3.336207352044873e-11,1,0.14757351577281952,0.004668512847274542,31,0.04039476066827774,19.95734951970171,0.995869517326355,0.14757351577281952,0.004668512847274542
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03926781937479973,0.9809993505477905,0.9988195896148682,3,5.6606282161641985e-11,1,0.14319296181201935,0.004626102279871702,32,0.03926781937479973,20.080232066805763,0.9976406097412109,0.14319296181201935,0.004626102279871702
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.03837088495492935,0.9798553586006165,1.00050687789917,3,1.8995442718772182e-10,1,0.13964468240737915,0.004612949211150408,33,0.03837088495492935,20.180581757989042,1.001013994216919,0.13964468240737915,0.004612949211150408
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03655653074383736,0.974968671798706,1.0015939474105835,3,1.3780285246234314e-10,1,0.13250836730003357,0.004572585225105286,34,0.03655653074383736,20.390950173487244,1.0031903982162476,0.13250836730003357,0.004572585225105286
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.034543879330158234,0.9656814336776733,1.0002529621124268,3,3.437402029682346e-10,1,0.12487103790044785,0.004434825386852026,35,0.034543879330158234,20.63688883427256,1.000506043434143,0.12487103790044785,0.004434825386852026
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.032629236578941345,0.9438728094100952,0.9994889497756958,3,4.3066336607999745e-10,1,0.11804043501615524,0.004158837255090475,36,0.032629236578941345,20.884530785401402,0.9989781379699707,0.11804043501615524,0.004158837255090475
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.03104317933320999,0.8893243670463562,1.0003241300582886,3,2.1678620010234795e-10,1,0.11333200335502625,0.0036135721020400524,37,0.03104317933320999,21.100937975510842,1.0006483793258667,0.11333200335502625,0.0036135721020400524
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.030022937804460526,0.79458087682724,0.999759316444397,3,5.415729323332563e-11,1,0.1119418665766716,0.002716627437621355,38,0.030022937804460526,21.246068047584604,0.999518632888794,0.1119418665766716,0.002716627437621355
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.03002316504716873,0.7945634722709656,0.9976261854171753,1,8.737157486393698e-07,1,0.11194369941949844,0.002716322196647525,39,0.03002316504716873,21.246035176091024,0.9952579736709595,0.11194369941949844,0.002716322196647525
