blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,25,8.748344953346532e-06,28,0.014856654219329357,1.1453427076339722,0.08700693398714066,0.001955101266503334,0.0232180617749691,0.21508482098579407,0.2966666666666667,2,8,0.888,0.6289128661155701
1,23,8.619055734016001e-06,29,0.016559859737753868,1.142810344696045,0.08743560314178467,0.002041835803538561,0.023390278220176697,0.21508482098579407,0.2504166666666667,2,9,0.999,0.5940226912498474
1,111,9.986696568375919e-06,30,0.009436266363731452,0.665640652179718,0.09613355249166489,0.0014354228042066097,0.025109954178333282,0.222158744931221,0.3999999999999999,3,0,0.0,0.9498786926269531
1,73,9.74105660134228e-06,31,0.01041741163602897,0.6649930477142334,0.09626072645187378,0.0014265833888202906,0.02513512223958969,0.222158744931221,0.3555999999999999,3,1,0.111,0.9048017263412476
1,60,9.382488315168303e-06,32,0.011588477263493198,0.6645467281341553,0.09638950973749161,0.0014150873757898808,0.02515869401395321,0.222158744931221,0.3111999999999999,3,2,0.222,0.8616835474967957
1,48,9.759192835190333e-06,33,0.012996630277484655,0.6630319356918335,0.09641023725271225,0.001393867889419198,0.02514795958995819,0.222158744931221,0.2668,3,3,0.333,0.8193824887275696
1,40,8.68709321366623e-06,34,0.014714584685862064,0.6618316173553467,0.09643999487161636,0.0013645074795931578,0.02513337880373001,0.222158744931221,0.22239999999999996,3,4,0.444,0.7779103517532349
1,32,9.1875508587691e-06,35,0.01717439160815307,0.6611798405647278,0.0965077206492424,0.00131936592515558,0.0251164548099041,0.222158744931221,0.17799999999999994,3,5,0.555,0.7364037036895752
1,25,8.901592991605867e-06,36,0.020981202567262307,0.6635468602180481,0.09662007540464401,0.0012383450521156192,0.02508377656340599,0.222158744931221,0.13359999999999997,3,6,0.666,0.6945870518684387
1,18,7.84017720434349e-06,37,0.027574546369058744,0.6765409708023071,0.09672871232032776,0.0010726344771683216,0.02498665452003479,0.222158744931221,0.08919999999999997,3,7,0.777,0.6439741849899292
1,10,5.596271421381971e-06,38,0.044128120211618285,0.7327616810798645,0.09679752588272095,0.0008289211546070874,0.024821072816848755,0.222158744931221,0.044799999999999986,3,8,0.888,0.5523220896720886
1,1,4.842430030294054e-07,39,0.1419714934059552,0.7328001856803894,0.09679928421974182,0.0008328875992447138,0.024824488908052444,0.222158744931221,0.0004000000000000003,3,9,0.999,0.1522701382637024
