blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,71,9.285628038924187e-06,18,0.010707459412515163,1.4888050556182861,0.09709060937166214,0.003866765182465315,0.02717272751033306,0.20476265251636505,0.54,1,8,0.888,0.8161559104919434
1,60,9.91277556749992e-06,19,0.010580291040241718,1.4888485670089722,0.09774764627218246,0.0038962392136454582,0.027359090745449066,0.20476265251636505,0.5003571428571428,1,9,0.999,0.8211473226547241
1,142,9.738639164424967e-06,20,0.011577649042010307,1.2084757089614868,0.1273507922887802,0.003134730039164424,0.03418874740600586,0.21508482098579407,0.6666666666666667,2,0,0.0,0.8654239177703857
1,122,9.448722266824916e-06,21,0.011458246037364006,1.2087665796279907,0.11438226699829102,0.003173236735165119,0.030975494533777237,0.21508482098579407,0.6204166666666668,2,1,0.111,0.8306677937507629
1,109,9.911625056702178e-06,22,0.011648545041680336,1.208343744277954,0.11575735360383987,0.0031517748720943928,0.031303174793720245,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8219140768051147
1,93,9.66028164839372e-06,23,0.011883500963449478,1.2076977491378784,0.11490270495414734,0.0031562461517751217,0.031092863529920578,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8192463517189026
1,80,9.984740245272405e-06,24,0.01197701133787632,1.2078481912612915,0.10165762156248093,0.0032199567649513483,0.027829375118017197,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8195765018463135
1,70,9.087269063456915e-06,25,0.012359649874269962,1.2066043615341187,0.09914014488458633,0.0031875125132501125,0.027175676077604294,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8196888566017151
1,60,9.011931979330257e-06,26,0.012831875123083591,1.2080278396606445,0.09427385777235031,0.0031904957722872496,0.025961335748434067,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8258408308029175
1,50,9.834955562837422e-06,27,0.013585136272013187,1.2058604955673218,0.09555497020483017,0.003268853295594454,0.026340384036302567,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8240488171577454
1,43,8.730858098715544e-06,28,0.014856654219329357,1.2052675485610962,0.0869874656200409,0.0032539262901991606,0.02418731153011322,0.21508482098579407,0.2966666666666667,2,8,0.888,0.833890974521637
1,35,8.548366167815402e-06,29,0.016559859737753868,1.2035150527954102,0.08655134588479996,0.0033325208351016045,0.02413722686469555,0.21508482098579407,0.2504166666666667,2,9,0.999,0.8382057547569275
1,128,9.817947102419566e-06,30,0.009436266363731452,0.9692817330360413,0.10611504316329956,0.0030881124548614025,0.02884484827518463,0.222158744931221,0.3999999999999999,3,0,0.0,0.8712907433509827
1,111,9.748355296324007e-06,31,0.01041741163602897,0.9728134870529175,0.10160461813211441,0.0030914517119526863,0.02771974727511406,0.222158744931221,0.3555999999999999,3,1,0.111,0.8388690948486328
1,93,9.6136918728007e-06,32,0.011588477263493198,0.969416618347168,0.09457524865865707,0.003065997501835227,0.02594330906867981,0.222158744931221,0.3111999999999999,3,2,0.222,0.8290888667106628
1,77,9.79866035777377e-06,33,0.012996630277484655,0.9664698243141174,0.09323879331350327,0.0030446297023445368,0.025593172758817673,0.222158744931221,0.2668,3,3,0.333,0.8268994092941284
1,63,9.111940016737208e-06,34,0.014714584685862064,0.9622897505760193,0.09040860086679459,0.0030000023543834686,0.024852152913808823,0.222158744931221,0.22239999999999996,3,4,0.444,0.8312121629714966
1,49,9.039791621034965e-06,35,0.01717439160815307,0.9605441689491272,0.087726891040802,0.0029602940194308758,0.024151941761374474,0.222158744931221,0.17799999999999994,3,5,0.555,0.8399115800857544
1,37,8.22314450488193e-06,36,0.020981202567262307,0.9528343677520752,0.0848812460899353,0.0028247733134776354,0.023338891565799713,0.222158744931221,0.13359999999999997,3,6,0.666,0.855057418346405
1,25,8.254097338067368e-06,37,0.027574546369058744,0.9401663541793823,0.08269032835960388,0.002538917353376746,0.022576769813895226,0.222158744931221,0.08919999999999997,3,7,0.777,0.8890981674194336
1,12,8.598251042712945e-06,38,0.044128120211618285,0.915319561958313,0.08103878051042557,0.0019568833522498608,0.021727358922362328,0.222158744931221,0.044799999999999986,3,8,0.888,0.9622896313667297
1,1,1.2967886959813768e-06,39,0.1419714934059552,0.9143974184989929,0.08102527260780334,0.0019484772346913815,0.021717675030231476,0.222158744931221,0.0004000000000000003,3,9,0.999,1.0306888818740845
