frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
27,2,7,0,0.777,0.34291666666666665,0.028765713796019554,0.03054533153772354,0.029116567224264145,-0.0014287643134593964,0.0017796177417039871,0.1087818443775177,0.10926136374473572,0.10997023433446884,0.0021653466392308474
27,2,7,1,0.777,0.34291666666666665,0.029116567224264145,0.030551185831427574,0.0292343907058239,-0.0013167951256036758,0.0014346186071634293,0.10997023433446884,0.11023629456758499,0.11067625135183334,0.002087102271616459
27,2,7,2,0.777,0.34291666666666665,0.0292343907058239,0.03126264736056328,0.029792575165629387,-0.0014700721949338913,0.00202825665473938,0.11067625135183334,0.11227327585220337,0.11295368522405624,0.002072201808914542
27,2,7,3,0.777,0.34291666666666665,0.029792575165629387,0.030658800154924393,0.029257720336318016,-0.0014010798186063766,0.0008662249892950058,0.11295368522405624,0.11002659052610397,0.11037057638168335,0.002220100723206997
27,2,7,4,0.777,0.34291666666666665,0.029257720336318016,0.030705709010362625,0.02938218228518963,-0.0013235267251729965,0.001447988674044609,0.11037057638168335,0.11006474494934082,0.11097338050603867,0.002185113960877061
27,2,7,5,0.777,0.34291666666666665,0.02938218228518963,0.03053169697523117,0.02914976142346859,-0.0013819355517625809,0.001149514690041542,0.11097338050603867,0.10945142060518265,0.11012593656778336,0.002157705370336771
27,2,7,6,0.777,0.34291666666666665,0.02914976142346859,0.029523640871047974,0.028230495750904083,-0.0012931451201438904,0.00037387944757938385,0.11012593656778336,0.10591825097799301,0.10631706565618515,0.002201641909778118
27,2,7,7,0.777,0.34291666666666665,0.028230495750904083,0.029250368475914,0.028039980679750443,-0.001210387796163559,0.0010198727250099182,0.10631706565618515,0.10524368286132812,0.10574982315301895,0.002136694034561515
27,2,7,8,0.777,0.34291666666666665,0.028039980679750443,0.030055847018957138,0.02860327810049057,-0.001452568918466568,0.0020158663392066956,0.10574982315301895,0.10735813528299332,0.1077757254242897,0.00221246131695807
27,2,7,9,0.777,0.34291666666666665,0.02860327810049057,0.029640665277838707,0.02822401188313961,-0.0014166533946990967,0.001037387177348137,0.1077757254242897,0.10599727183580399,0.10647568851709366,0.002140117110684514
28,2,8,0,0.888,0.2966666666666667,0.02822401188313961,0.029770880937576294,0.02895030938088894,-0.000820571556687355,0.0015468690544366837,0.10647568851709366,0.10838665813207626,0.10884913057088852,0.002317364327609539
28,2,8,1,0.888,0.2966666666666667,0.02895030938088894,0.03042261302471161,0.0293697752058506,-0.0010528378188610077,0.00147230364382267,0.10884913057088852,0.10994931310415268,0.11029821634292603,0.002393626607954502
28,2,8,2,0.888,0.2966666666666667,0.0293697752058506,0.03004675917327404,0.029272884130477905,-0.000773875042796135,0.000676983967423439,0.11029821634292603,0.10970168560743332,0.11027899384498596,0.0022708475589752197
28,2,8,3,0.888,0.2966666666666667,0.029272884130477905,0.02932789921760559,0.02861817553639412,-0.0007097236812114716,5.501508712768555e-05,0.11027899384498596,0.10732453316450119,0.10777312517166138,0.002233186736702919
28,2,8,4,0.888,0.2966666666666667,0.02861817553639412,0.03086397610604763,0.029839670285582542,-0.0010243058204650879,0.002245800569653511,0.10777312517166138,0.11221468448638916,0.11229946464300156,0.002353069605305791
28,2,8,5,0.888,0.2966666666666667,0.029839670285582542,0.030729398131370544,0.030020680278539658,-0.0007087178528308868,0.000889727845788002,0.11229946464300156,0.11301868408918381,0.11346819251775742,0.0022048382088541985
28,2,8,6,0.888,0.2966666666666667,0.030020680278539658,0.030984193086624146,0.03010406158864498,-0.0008801314979791641,0.0009635128080844879,0.11346819251775742,0.1127704381942749,0.11346938461065292,0.0023156190291047096
28,2,8,7,0.888,0.2966666666666667,0.03010406158864498,0.030826035887002945,0.030116131529211998,-0.000709904357790947,0.0007219742983579636,0.11346938461065292,0.11278907209634781,0.11345652490854263,0.002336001256480813
28,2,8,8,0.888,0.2966666666666667,0.030116131529211998,0.030327310785651207,0.029555082321166992,-0.0007722284644842148,0.00021117925643920898,0.11345652490854263,0.11030679941177368,0.11112090200185776,0.0023664752952754498
28,2,8,9,0.888,0.2966666666666667,0.029555082321166992,0.029443230479955673,0.02888350747525692,-0.0005597230046987534,-0.00011185184121131897,0.11112090200185776,0.10741547495126724,0.10840582847595215,0.002376064658164978
29,2,9,0,0.999,0.2504166666666667,0.02888350747525692,0.028644010424613953,0.02835969440639019,-0.0002843160182237625,-0.00023949705064296722,0.10840582847595215,0.10534786432981491,0.10588189214468002,0.002518964698538184
29,2,9,1,0.999,0.2504166666666667,0.02835969440639019,0.028900552541017532,0.02861347422003746,-0.000287078320980072,0.0005408581346273422,0.10588189214468002,0.10660377889871597,0.10719356685876846,0.002420110395178199
29,2,9,2,0.999,0.2504166666666667,0.02861347422003746,0.029799040406942368,0.02939648926258087,-0.00040255114436149597,0.0011855661869049072,0.10719356685876846,0.10898881405591965,0.10969122499227524,0.0026315832510590553
29,2,9,3,0.999,0.2504166666666667,0.02939648926258087,0.029868584126234055,0.029720503836870193,-0.00014808028936386108,0.000472094863653183,0.10969122499227524,0.11037421226501465,0.11123126745223999,0.0025502447970211506
29,2,9,4,0.999,0.2504166666666667,0.029720503836870193,0.030894702300429344,0.03042256459593773,-0.0004721377044916153,0.0011741984635591507,0.11123126745223999,0.11341207474470139,0.11394695192575455,0.0025810988154262304
29,2,9,5,0.999,0.2504166666666667,0.03042256459593773,0.031237881630659103,0.030911516398191452,-0.00032636523246765137,0.0008153170347213745,0.11394695192575455,0.1154761090874672,0.11586862802505493,0.0025924716610461473
29,2,9,6,0.999,0.2504166666666667,0.030911516398191452,0.03194591403007507,0.031580112874507904,-0.0003658011555671692,0.0010343976318836212,0.11586862802505493,0.11831041425466537,0.1187998428940773,0.0025068644899874926
29,2,9,7,0.999,0.2504166666666667,0.031580112874507904,0.031766366213560104,0.03152646869421005,-0.00023989751935005188,0.00018625333905220032,0.1187998428940773,0.11767224222421646,0.11840403079986572,0.0025672782212495804
29,2,9,8,0.999,0.2504166666666667,0.03152646869421005,0.03193027526140213,0.031496480107307434,-0.00043379515409469604,0.00040380656719207764,0.11840403079986572,0.11732656508684158,0.11790990829467773,0.0026919979136437178
29,2,9,9,0.999,0.2504166666666667,0.031496480107307434,0.03206934034824371,0.03151737153530121,-0.0005519688129425049,0.0005728602409362793,0.11790990829467773,0.11748502403497696,0.11823341250419617,0.002612025709822774
30,3,0,0,0.0,0.3999999999999999,0.03484291583299637,0.03517415374517441,0.032701559364795685,-0.002472594380378723,0.00033123791217803955,0.12375020980834961,0.12576515972614288,0.1262141466140747,0.0015306915156543255
30,3,0,1,0.0,0.3999999999999999,0.032701559364795685,0.03436795622110367,0.03244500607252121,-0.0019229501485824585,0.0016663968563079834,0.1262141466140747,0.1250350922346115,0.1253424733877182,0.0014791805297136307
30,3,0,2,0.0,0.3999999999999999,0.03244500607252121,0.03443216532468796,0.03239930793642998,-0.0020328573882579803,0.001987159252166748,0.1253424733877182,0.12484970688819885,0.12516304850578308,0.0014780564233660698
30,3,0,3,0.0,0.3999999999999999,0.03239930793642998,0.03465487062931061,0.032700762152671814,-0.001954108476638794,0.0022555626928806305,0.12516304850578308,0.12602482736110687,0.1263575404882431,0.0014818311901763082
30,3,0,4,0.0,0.3999999999999999,0.032700762152671814,0.034970954060554504,0.03299678489565849,-0.0019741691648960114,0.0022701919078826904,0.1263575404882431,0.12728655338287354,0.1275572031736374,0.0014766384847462177
30,3,0,5,0.0,0.3999999999999999,0.03299678489565849,0.03407817706465721,0.032075151801109314,-0.0020030252635478973,0.0010813921689987183,0.1275572031736374,0.12360123544931412,0.1238652840256691,0.0014784359373152256
30,3,0,6,0.0,0.3999999999999999,0.032075151801109314,0.034498512744903564,0.03248072788119316,-0.0020177848637104034,0.0024233609437942505,0.1238652840256691,0.12517684698104858,0.12548233568668365,0.0014801929937675595
30,3,0,7,0.0,0.3999999999999999,0.03248072788119316,0.034142326563596725,0.03207020089030266,-0.0020721256732940674,0.0016615986824035645,0.12548233568668365,0.12364739179611206,0.12384512275457382,0.0014785570092499256
30,3,0,8,0.0,0.3999999999999999,0.03207020089030266,0.03420737385749817,0.03222838044166565,-0.0019789934158325195,0.002137172967195511,0.12384512275457382,0.1241220012307167,0.12448090314865112,0.0014775419840589166
30,3,0,9,0.0,0.3999999999999999,0.03222838044166565,0.03409036248922348,0.03202294558286667,-0.0020674169063568115,0.0018619820475578308,0.12448090314865112,0.12352252751588821,0.12365833669900894,0.0014778139302507043
31,3,1,0,0.111,0.3555999999999999,0.03202294558286667,0.033802248537540436,0.032145846635103226,-0.00165640190243721,0.001779302954673767,0.12365833669900894,0.12392827868461609,0.12415400892496109,0.0014764550141990185
31,3,1,1,0.111,0.3555999999999999,0.032145846635103226,0.0335698276758194,0.03192845731973648,-0.0016413703560829163,0.0014239810407161713,0.12415400892496109,0.12318942695856094,0.12328968197107315,0.0014747095992788672
31,3,1,2,0.111,0.3555999999999999,0.03192845731973648,0.033770810812711716,0.03223344311118126,-0.0015373677015304565,0.001842353492975235,0.12328968197107315,0.12433593720197678,0.12451186776161194,0.0014739669859409332
31,3,1,3,0.111,0.3555999999999999,0.03223344311118126,0.03296443819999695,0.03126929700374603,-0.0016951411962509155,0.0007309950888156891,0.12451186776161194,0.1204276904463768,0.12065138667821884,0.0014752629213035107
31,3,1,4,0.111,0.3555999999999999,0.03126929700374603,0.03293868154287338,0.03128544241189957,-0.001653239130973816,0.0016693845391273499,0.12065138667821884,0.12048233300447464,0.12071839720010757,0.001474454766139388
31,3,1,5,0.111,0.3555999999999999,0.03128544241189957,0.03258238732814789,0.030961494892835617,-0.0016208924353122711,0.0012969449162483215,0.12071839720010757,0.1191747784614563,0.11941923946142197,0.001475576777011156
31,3,1,6,0.111,0.3555999999999999,0.030961494892835617,0.03269960731267929,0.0310335885733366,-0.0016660187393426895,0.0017381124198436737,0.11941923946142197,0.11948418617248535,0.11970464140176773,0.0014765647938475013
31,3,1,7,0.111,0.3555999999999999,0.0310335885733366,0.032772839069366455,0.031099960207939148,-0.0016728788614273071,0.0017392504960298538,0.11970464140176773,0.11975395679473877,0.11997145414352417,0.001476129749789834
31,3,1,8,0.111,0.3555999999999999,0.031099960207939148,0.032823726534843445,0.031080424785614014,-0.0017433017492294312,0.0017237663269042969,0.11997145414352417,0.11966349929571152,0.11989593505859375,0.0014752572169527411
31,3,1,9,0.111,0.3555999999999999,0.031080424785614014,0.032725751399993896,0.031125333160161972,-0.0016004182398319244,0.0016453266143798828,0.11989593505859375,0.11978739500045776,0.12006916850805283,0.001477390411309898
32,3,2,0,0.222,0.3111999999999999,0.031125333160161972,0.032340750098228455,0.031060125678777695,-0.0012806244194507599,0.0012154169380664825,0.12006916850805283,0.11958593130111694,0.1198212280869484,0.0014730885159224272
32,3,2,1,0.222,0.3111999999999999,0.031060125678777695,0.03197084367275238,0.030727200210094452,-0.0012436434626579285,0.0009107179939746857,0.1198212280869484,0.11824353784322739,0.11849778890609741,0.0014703365741297603
32,3,2,2,0.222,0.3111999999999999,0.030727200210094452,0.03221994638442993,0.03094659000635147,-0.0012733563780784607,0.0014927461743354797,0.11849778890609741,0.11912380903959274,0.1193736121058464,0.0014709180686622858
32,3,2,3,0.222,0.3111999999999999,0.03094659000635147,0.03217615559697151,0.030882280319929123,-0.001293875277042389,0.001229565590620041,0.1193736121058464,0.11890697479248047,0.11910993605852127,0.0014730592956766486
32,3,2,4,0.222,0.3111999999999999,0.030882280319929123,0.032429665327072144,0.031155049800872803,-0.0012746155261993408,0.0015473850071430206,0.11910993605852127,0.12000326067209244,0.1202000305056572,0.001473391312174499
32,3,2,5,0.222,0.3111999999999999,0.031155049800872803,0.032684076577425,0.0314069427549839,-0.001277133822441101,0.0015290267765522003,0.1202000305056572,0.12098338454961777,0.12121254950761795,0.0014717341400682926
32,3,2,6,0.222,0.3111999999999999,0.0314069427549839,0.032602157443761826,0.031320199370384216,-0.0012819580733776093,0.0011952146887779236,0.12121254950761795,0.12063398957252502,0.12086030095815659,0.0014734959695488214
32,3,2,7,0.222,0.3111999999999999,0.031320199370384216,0.03300655633211136,0.031671684235334396,-0.0013348720967769623,0.0016863569617271423,0.12086030095815659,0.12206017971038818,0.12227222323417664,0.0014715050347149372
32,3,2,8,0.222,0.3111999999999999,0.031671684235334396,0.032804641872644424,0.031523145735263824,-0.0012814961373806,0.001132957637310028,0.12227222323417664,0.12145069241523743,0.121664859354496,0.0014759047189727426
32,3,2,9,0.222,0.3111999999999999,0.031523145735263824,0.03253881633281708,0.031205281615257263,-0.0013335347175598145,0.0010156705975532532,0.121664859354496,0.12020664662122726,0.12039750814437866,0.0014745411463081837
33,3,3,0,0.333,0.2668,0.031205281615257263,0.03214365243911743,0.031157001852989197,-0.0009866505861282349,0.0009383708238601685,0.12039750814437866,0.12001190334558487,0.12021714448928833,0.0014702887274324894
33,3,3,1,0.333,0.2668,0.031157001852989197,0.0325959250330925,0.031597793102264404,-0.0009981319308280945,0.001438923180103302,0.12021714448928833,0.12186656147241592,0.12198235839605331,0.0014696024591103196
33,3,3,2,0.333,0.2668,0.031597793102264404,0.03262016177177429,0.031625714153051376,-0.0009944476187229156,0.0010223686695098877,0.12198235839605331,0.12195473909378052,0.12209653109312057,0.0014687752118334174
33,3,3,3,0.333,0.2668,0.031625714153051376,0.03272995352745056,0.03172386437654495,-0.0010060891509056091,0.0011042393743991852,0.12209653109312057,0.12233251333236694,0.12248504906892776,0.001470130984671414
33,3,3,4,0.333,0.2668,0.03172386437654495,0.03263720124959946,0.031663112342357635,-0.0009740889072418213,0.0009133368730545044,0.12248504906892776,0.12201663106679916,0.12225238233804703,0.0014666831120848656
33,3,3,5,0.333,0.2668,0.031663112342357635,0.03251473605632782,0.03148210048675537,-0.0010326355695724487,0.0008516237139701843,0.12225238233804703,0.1213938370347023,0.12152399867773056,0.0014681320171803236
33,3,3,6,0.333,0.2668,0.03148210048675537,0.032269980758428574,0.0312759205698967,-0.0009940601885318756,0.0007878802716732025,0.12152399867773056,0.1205238625407219,0.12069911509752274,0.001468184869736433
33,3,3,7,0.333,0.2668,0.0312759205698967,0.03155799210071564,0.0306274201720953,-0.0009305719286203384,0.0002820715308189392,0.12069911509752274,0.11785576492547989,0.11810024827718735,0.0014698118902742863
33,3,3,8,0.333,0.2668,0.0306274201720953,0.03137568384408951,0.03046051785349846,-0.0009151659905910492,0.0007482636719942093,0.11810024827718735,0.11725848913192749,0.11744789034128189,0.0014647231437265873
33,3,3,9,0.333,0.2668,0.03046051785349846,0.03185035288333893,0.030947959050536156,-0.0009023938328027725,0.0013898350298404694,0.11744789034128189,0.11918085813522339,0.11938915401697159,0.0014675618149340153
34,3,4,0,0.444,0.22239999999999996,0.030947959050536156,0.0317244678735733,0.03112233243882656,-0.0006021354347467422,0.0007765088230371475,0.11938915401697159,0.1199345588684082,0.1201222762465477,0.0014556865207850933
34,3,4,1,0.444,0.22239999999999996,0.03112233243882656,0.031914278864860535,0.03130263835191727,-0.0006116405129432678,0.0007919464260339737,0.1201222762465477,0.12064924091100693,0.12084416300058365,0.001455462072044611
34,3,4,2,0.444,0.22239999999999996,0.03130263835191727,0.031980711966753006,0.03135808929800987,-0.0006226226687431335,0.0006780736148357391,0.12084416300058365,0.12088242918252945,0.12106365710496902,0.0014562292490154505
34,3,4,3,0.444,0.22239999999999996,0.03135808929800987,0.031890444457530975,0.03126998245716095,-0.0006204620003700256,0.0005323551595211029,0.12106365710496902,0.12054970115423203,0.12071555852890015,0.0014547865139320493
34,3,4,4,0.444,0.22239999999999996,0.03126998245716095,0.0320487916469574,0.03137494623661041,-0.0006738454103469849,0.0007788091897964478,0.12071555852890015,0.12097524851560593,0.1211257353425026,0.0014580138958990574
34,3,4,5,0.444,0.22239999999999996,0.03137494623661041,0.03222046047449112,0.031578969210386276,-0.0006414912641048431,0.0008455142378807068,0.1211257353425026,0.1217724159359932,0.1219421997666359,0.0014578880509361625
34,3,4,6,0.444,0.22239999999999996,0.031578969210386276,0.03197673708200455,0.03136567771434784,-0.0006110593676567078,0.0003977678716182709,0.1219421997666359,0.12089572101831436,0.12109630554914474,0.0014554723165929317
34,3,4,7,0.444,0.22239999999999996,0.03136567771434784,0.03219146654009819,0.03157460689544678,-0.000616859644651413,0.000825788825750351,0.12109630554914474,0.12178733944892883,0.12192636728286743,0.0014573533553630114
34,3,4,8,0.444,0.22239999999999996,0.03157460689544678,0.03230270370841026,0.03169293329119682,-0.0006097704172134399,0.0007280968129634857,0.12192636728286743,0.12221237272024155,0.12239733338356018,0.0014581324066966772
34,3,4,9,0.444,0.22239999999999996,0.03169293329119682,0.032331597059965134,0.03170949965715408,-0.0006220974028110504,0.0006386637687683105,0.12239733338356018,0.12230634689331055,0.12246330827474594,0.001458225306123495
35,3,5,0,0.555,0.17799999999999994,0.03170949965715408,0.03217809647321701,0.031856290996074677,-0.000321805477142334,0.00046859681606292725,0.12246330827474594,0.12300213426351547,0.12312670797109604,0.0014328134711831808
35,3,5,1,0.555,0.17799999999999994,0.031856290996074677,0.03221180662512779,0.03186739981174469,-0.0003444068133831024,0.00035551562905311584,0.12312670797109604,0.12302237004041672,0.12317109107971191,0.001432836172170937
35,3,5,2,0.555,0.17799999999999994,0.03186739981174469,0.03224727138876915,0.03193230181932449,-0.00031496956944465637,0.00037987157702445984,0.12317109107971191,0.12328571081161499,0.12342730909585953,0.001433961559087038
35,3,5,3,0.555,0.17799999999999994,0.03193230181932449,0.03188568353652954,0.03157591074705124,-0.000309772789478302,-4.661828279495239e-05,0.12342730909585953,0.12186279892921448,0.12199920415878296,0.0014348094118759036
35,3,5,4,0.555,0.17799999999999994,0.03157591074705124,0.03195125609636307,0.03164934739470482,-0.0003019087016582489,0.0003753453493118286,0.12199920415878296,0.12216734886169434,0.12230832129716873,0.0014296846929937601
35,3,5,5,0.555,0.17799999999999994,0.03164934739470482,0.03179560601711273,0.03147582337260246,-0.00031978264451026917,0.0001462586224079132,0.12230832129716873,0.12146661430597305,0.12161300331354141,0.0014300990151241422
35,3,5,6,0.555,0.17799999999999994,0.03147582337260246,0.03163199871778488,0.03133665397763252,-0.000295344740152359,0.00015617534518241882,0.12161300331354141,0.12091439962387085,0.12105964869260788,0.0014289864338934422
35,3,5,7,0.555,0.17799999999999994,0.03133665397763252,0.03167290613055229,0.031354546546936035,-0.0003183595836162567,0.0003362521529197693,0.12105964869260788,0.12097834795713425,0.12112348526716232,0.0014315617736428976
35,3,5,8,0.555,0.17799999999999994,0.031354546546936035,0.03157932311296463,0.03125349432229996,-0.00032582879066467285,0.00022477656602859497,0.12112348526716232,0.12057340145111084,0.1207205280661583,0.0014311434933915734
35,3,5,9,0.555,0.17799999999999994,0.03125349432229996,0.03127465769648552,0.030967429280281067,-0.0003072284162044525,2.1163374185562134e-05,0.1207205280661583,0.11943530291318893,0.11958102136850357,0.0014295652508735657
36,3,6,0,0.666,0.13359999999999997,0.030967429280281067,0.030959241092205048,0.030877767130732536,-8.147396147251129e-05,-8.188188076019287e-06,0.11958102136850357,0.11923495680093765,0.11934217065572739,0.0013896295567974448
36,3,6,1,0.666,0.13359999999999997,0.030877767130732536,0.030792292207479477,0.030718987807631493,-7.330439984798431e-05,-8.547492325305939e-05,0.11934217065572739,0.1186252236366272,0.11872758716344833,0.0013827909715473652
36,3,6,2,0.666,0.13359999999999997,0.030718987807631493,0.03078397735953331,0.030703864991664886,-8.011236786842346e-05,6.498955190181732e-05,0.11872758716344833,0.11857900023460388,0.11866787075996399,0.001382532063871622
36,3,6,3,0.666,0.13359999999999997,0.030703864991664886,0.03066880628466606,0.030591454356908798,-7.735192775726318e-05,-3.505870699882507e-05,0.11866787075996399,0.11813533306121826,0.11822036653757095,0.0013818113366141915
36,3,6,4,0.666,0.13359999999999997,0.030591454356908798,0.0306407418102026,0.030576907098293304,-6.383471190929413e-05,4.9287453293800354e-05,0.11822036653757095,0.11807272583246231,0.11817258596420288,0.0013783499598503113
36,3,6,5,0.666,0.13359999999999997,0.030576907098293304,0.03061058185994625,0.03054286539554596,-6.771646440029144e-05,3.367476165294647e-05,0.11817258596420288,0.11792757362127304,0.1180296465754509,0.00138060562312603
36,3,6,6,0.666,0.13359999999999997,0.03054286539554596,0.03061451017856598,0.03054478019475937,-6.972998380661011e-05,7.164478302001953e-05,0.1180296465754509,0.1179269552230835,0.11803129315376282,0.0013826095964759588
36,3,6,7,0.666,0.13359999999999997,0.03054478019475937,0.03047057054936886,0.030422460287809372,-4.811026155948639e-05,-7.420964539051056e-05,0.11803129315376282,0.11746225506067276,0.1175655722618103,0.0013747571501880884
36,3,6,8,0.666,0.13359999999999997,0.030422460287809372,0.030404267832636833,0.030341213569045067,-6.305426359176636e-05,-1.8192455172538757e-05,0.1175655722618103,0.11712252348661423,0.11722216755151749,0.0013808920048177242
36,3,6,9,0.666,0.13359999999999997,0.030341213569045067,0.030457621440291405,0.03040502592921257,-5.2595511078834534e-05,0.00011640787124633789,0.11722216755151749,0.11740586906671524,0.11749708652496338,0.0013743359595537186
37,3,7,0,0.777,0.08919999999999997,0.03040502592921257,0.030379589647054672,0.03043369948863983,5.41098415851593e-05,-2.543628215789795e-05,0.11749708652496338,0.1178332194685936,0.11788520961999893,0.0012831964995712042
37,3,7,1,0.777,0.08919999999999997,0.03043369948863983,0.030210763216018677,0.0302971713244915,8.64081084728241e-05,-0.00022293627262115479,0.11788520961999893,0.117343008518219,0.11739663034677505,0.0012640217319130898
37,3,7,2,0.777,0.08919999999999997,0.0302971713244915,0.03027017042040825,0.030370615422725677,0.00010044500231742859,-2.7000904083251953e-05,0.11739663034677505,0.1176535114645958,0.11770415306091309,0.0012594341533258557
37,3,7,3,0.777,0.08919999999999997,0.030370615422725677,0.030205747112631798,0.030317580327391624,0.00011183321475982666,-0.0001648683100938797,0.11770415306091309,0.11747860163450241,0.11752728372812271,0.001247673761099577
37,3,7,4,0.777,0.08919999999999997,0.030317580327391624,0.0301564559340477,0.03023608587682247,7.962994277477264e-05,-0.00016112439334392548,0.11752728372812271,0.11709437519311905,0.11713866144418716,0.0012685596011579037
37,3,7,5,0.777,0.08919999999999997,0.03023608587682247,0.030092492699623108,0.03019377402961254,0.00010128132998943329,-0.0001435931771993637,0.11713866144418716,0.11696144193410873,0.11701029539108276,0.0012549323728308082
37,3,7,6,0.777,0.08919999999999997,0.03019377402961254,0.030238579958677292,0.030340135097503662,0.00010155513882637024,4.480592906475067e-05,0.11701029539108276,0.11754582077264786,0.11759614199399948,0.0012548009399324656
37,3,7,7,0.777,0.08919999999999997,0.030340135097503662,0.03030051663517952,0.030373498797416687,7.298216223716736e-05,-3.9618462324142456e-05,0.11759614199399948,0.11766465753316879,0.11771160364151001,0.0012607978424057364
37,3,7,8,0.777,0.08919999999999997,0.030373498797416687,0.030188780277967453,0.030285585671663284,9.68053936958313e-05,-0.000184718519449234,0.11771160364151001,0.11732441931962967,0.11736857891082764,0.0012579213362187147
37,3,7,9,0.777,0.08919999999999997,0.030285585671663284,0.030287902802228928,0.030393332242965698,0.00010542944073677063,2.3171305656433105e-06,0.11736857891082764,0.11775970458984375,0.11781302839517593,0.0012534349225461483
38,3,8,0,0.888,0.044799999999999986,0.030393332242965698,0.0303090438246727,0.03035692498087883,4.788115620613098e-05,-8.428841829299927e-05,0.11781302839517593,0.1179513931274414,0.11796241998672485,0.0011550930794328451
38,3,8,1,0.888,0.044799999999999986,0.03035692498087883,0.030237238854169846,0.030278785154223442,4.1546300053596497e-05,-0.00011968612670898438,0.11796241998672485,0.11786694079637527,0.11787406355142593,0.0010803559562191367
38,3,8,2,0.888,0.044799999999999986,0.030278785154223442,0.030158694833517075,0.03020816296339035,4.946812987327576e-05,-0.00012009032070636749,0.11787406355142593,0.11768320947885513,0.11768969148397446,0.0010476568713784218
38,3,8,3,0.888,0.044799999999999986,0.03020816296339035,0.030131906270980835,0.030188199132680893,5.6292861700057983e-05,-7.625669240951538e-05,0.11768969148397446,0.11766568571329117,0.11767148226499557,0.00102710269857198
38,3,8,4,0.888,0.044799999999999986,0.030188199132680893,0.03007291816174984,0.0301338043063879,6.0886144638061523e-05,-0.00011528097093105316,0.11767148226499557,0.1174846962094307,0.11749164015054703,0.0010145185515284538
38,3,8,5,0.888,0.044799999999999986,0.0301338043063879,0.030087804421782494,0.030150756239891052,6.295181810855865e-05,-4.5999884605407715e-05,0.11749164015054703,0.11758071184158325,0.117588572204113,0.00100481859408319
38,3,8,6,0.888,0.044799999999999986,0.030150756239891052,0.030010370537638664,0.030073558911681175,6.318837404251099e-05,-0.000140385702252388,0.117588572204113,0.11727583408355713,0.11728257685899734,0.001003884244710207
38,3,8,7,0.888,0.044799999999999986,0.030073558911681175,0.029968533664941788,0.03003126010298729,6.272643804550171e-05,-0.00010502524673938751,0.11728257685899734,0.11708507686853409,0.11709145456552505,0.0010111922165378928
38,3,8,8,0.888,0.044799999999999986,0.03003126010298729,0.030046727508306503,0.030106723308563232,5.9995800256729126e-05,1.5467405319213867e-05,0.11709145456552505,0.11738000065088272,0.11738546937704086,0.0010138090001419187
38,3,8,9,0.888,0.044799999999999986,0.030106723308563232,0.02995547279715538,0.030016928911209106,6.14561140537262e-05,-0.00015125051140785217,0.11738546937704086,0.11702307313680649,0.11702751368284225,0.0010134045733138919
39,3,9,0,0.999,0.0004000000000000003,0.030016928911209106,0.03001656010746956,0.030016589909791946,2.9802322387695312e-08,-3.688037395477295e-07,0.11702751368284225,0.1170259490609169,0.1170259490609169,0.001013467088341713
39,3,9,1,0.999,0.0004000000000000003,0.030016589909791946,0.030016828328371048,0.030016859993338585,3.166496753692627e-08,2.384185791015625e-07,0.1170259490609169,0.11702710390090942,0.11702710390090942,0.0010134418262168765
39,3,9,2,0.999,0.0004000000000000003,0.030016859993338585,0.030016904696822166,0.030016936361789703,3.166496753692627e-08,4.470348358154297e-08,0.11702710390090942,0.11702726036310196,0.11702728271484375,0.00101348920725286
39,3,9,3,0.999,0.0004000000000000003,0.030016936361789703,0.03001638874411583,0.030016418546438217,2.9802322387695312e-08,-5.476176738739014e-07,0.11702728271484375,0.11702516674995422,0.11702514439821243,0.001013504108414054
39,3,9,4,0.999,0.0004000000000000003,0.030016418546438217,0.030016092583537102,0.03001612424850464,3.166496753692627e-08,-3.259629011154175e-07,0.11702514439821243,0.11702383309602737,0.11702383309602737,0.0010135517222806811
39,3,9,5,0.999,0.0004000000000000003,0.03001612424850464,0.03001631423830986,0.03001634031534195,2.60770320892334e-08,1.8998980522155762e-07,0.11702383309602737,0.11702457815408707,0.11702457815408707,0.0010135979391634464
39,3,9,6,0.999,0.0004000000000000003,0.03001634031534195,0.030016101896762848,0.030016129836440086,2.7939677238464355e-08,-2.384185791015625e-07,0.11702457815408707,0.11702354997396469,0.1170235350728035,0.001013660803437233
39,3,9,7,0.999,0.0004000000000000003,0.030016129836440086,0.030016547068953514,0.030016576871275902,2.9802322387695312e-08,4.172325134277344e-07,0.1170235350728035,0.11702540516853333,0.11702540516853333,0.001013631233945489
39,3,9,8,0.999,0.0004000000000000003,0.030016576871275902,0.030016902834177017,0.030016934499144554,3.166496753692627e-08,3.259629011154175e-07,0.11702540516853333,0.11702702194452286,0.11702702194452286,0.0010135709308087826
39,3,9,9,0.999,0.0004000000000000003,0.030016934499144554,0.030016794800758362,0.03001682460308075,2.9802322387695312e-08,-1.3969838619232178e-07,0.11702702194452286,0.11702647805213928,0.11702647060155869,0.0010136100463569164
