stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.03118368610739708,1.1465539932250977,1.0010837316513062,96,9.987226803787053e-06,1,0.11930707097053528,0.001809221226722002,22,0.03450922667980194,20.641247640694445,1.0021686553955078,0.12482387572526932,0.004404342267662287
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.031683146953582764,1.145686388015747,0.9983058571815491,82,9.916800081555266e-06,1,0.12119672447443008,0.0018452828517183661,23,0.035008687525987625,20.578841619369864,0.9966145753860474,0.12671352922916412,0.004440404009073973
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.028814639896154404,1.1456371545791626,0.9982717037200928,72,9.95071604847908e-06,1,0.10965927690267563,0.0018664284143596888,24,0.032140180468559265,20.950116803107363,0.9965463876724243,0.11517605930566788,0.00446154922246933
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.029545053839683533,1.1442649364471436,1.0028070211410522,62,9.998391760746017e-06,1,0.11234655231237411,0.0019445501966401935,25,0.03287059813737869,20.85252384435279,1.0056220293045044,0.11786335706710815,0.004539670888334513
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.028765713796019554,1.1423629522323608,1.0008031129837036,53,9.988812053052243e-06,1,0.1087818443775177,0.002093667397275567,26,0.032091252505779266,20.95673323601945,1.0016069412231445,0.11429864168167114,0.004688788205385208
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.02822401188313961,1.1412779092788696,1.0048716068267822,45,9.932502507581376e-06,1,0.10647568851709366,0.002140117110684514,27,0.03154955431818962,21.030667627246096,1.009766936302185,0.1119925007224083,0.004735237918794155
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.02888350747525692,1.1368693113327026,1.0049186944961548,39,9.899480573949404e-06,1,0.10840582847595215,0.002376064658164978,28,0.03220904618501663,20.940821271949343,1.0098614692687988,0.11392263323068619,0.004971185699105263
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.03151737153530121,1.1346524953842163,0.9971063733100891,32,9.34245872485917e-06,1,0.11823341250419617,0.002612025709822774,29,0.03484291583299637,20.599454994931257,0.9942210912704468,0.12375020980834961,0.005207146983593702
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.03202294558286667,0.6293340921401978,1.0001496076583862,128,9.976957699109334e-06,1,0.12365833669900894,0.0014778139302507043,30,0.03202294558286667,20.965987139774043,1.0002992153167725,0.12365833669900894,0.0014778139302507043
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.031125333160161972,0.629604697227478,1.001513957977295,107,9.82433539320482e-06,1,0.12006916850805283,0.001477390411309898,31,0.031125333160161972,21.089459825865614,1.0030303001403809,0.12006916850805283,0.001477390411309898
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.031205281615257263,0.6293893456459045,1.0013316869735718,90,9.951636457117274e-06,1,0.12039750814437866,0.0014745411463081837,32,0.031205281615257263,21.07831885058381,1.0026650428771973,0.12039750814437866,0.0014745411463081837
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.030947959050536156,0.628460168838501,0.9984867572784424,75,9.575998774380423e-06,1,0.11938915401697159,0.0014675618149340153,33,0.030947959050536156,21.11427977788191,0.9969757795333862,0.11938915401697159,0.0014675618149340153
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.03170949965715408,0.6280241012573242,0.9965718388557434,61,9.985943506762851e-06,1,0.12246330827474594,0.001458225306123495,34,0.03170949965715408,21.008706019609615,0.9931554794311523,0.12246330827474594,0.001458225306123495
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.030967429280281067,0.6276752352714539,0.9995768070220947,49,9.818684702622704e-06,1,0.11958102136850357,0.0014295652508735657,35,0.030967429280281067,21.111548368503314,0.9991537928581238,0.11958102136850357,0.0014295652508735657
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.03040502592921257,0.6294788122177124,1.0008517503738403,37,9.9028129625367e-06,1,0.11749708652496338,0.0013743359595537186,36,0.03040502592921257,21.191146132155446,1.001704216003418,0.11749708652496338,0.0013743359595537186
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.030393332242965698,0.6423455476760864,0.9999298453330994,25,9.338650670542847e-06,1,0.11781302839517593,0.0012534349225461483,37,0.030393332242965698,21.19281673762093,0.9998596906661987,0.11781302839517593,0.0012534349225461483
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.030016928911209106,0.7095319628715515,1.0011248588562012,13,9.662100637797266e-06,1,0.11702751368284225,0.0010134045733138919,38,0.030016928911209106,21.24693734637986,1.0022510290145874,0.11702751368284225,0.0010134045733138919
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.03001682460308075,0.709938645362854,0.9993847012519836,1,8.403263223044632e-07,1,0.11702647060155869,0.0010136100463569164,39,0.03001682460308075,21.2469524380381,0.9987697601318359,0.11702647060155869,0.0010136100463569164
