blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,90,9.83551399258431e-06,21,0.011458246037364006,1.1493326425552368,0.0642055869102478,0.0017648003995418549,0.017374997958540916,0.21508482098579407,0.6204166666666668,2,1,0.111,0.8290593028068542
1,77,9.75246075540781e-06,22,0.011648545041680336,1.1491689682006836,0.06830652058124542,0.0017650268273428082,0.0184004008769989,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8199711441993713
1,67,9.909563232213259e-06,23,0.011883500963449478,1.1492053270339966,0.0719493180513382,0.0017587898764759302,0.019306423142552376,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8170527815818787
1,58,9.64232185651781e-06,24,0.01197701133787632,1.1486536264419556,0.06933098286390305,0.0017762718489393592,0.018664948642253876,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8160346150398254
1,50,9.473100362811238e-06,25,0.012359649874269962,1.1483196020126343,0.07030999660491943,0.0017871289746835828,0.01891784742474556,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8150444626808167
1,43,9.652071639720816e-06,26,0.012831875123083591,1.1481645107269287,0.06915756314992905,0.0017932528862729669,0.018634330481290817,0.21508482098579407,0.38916666666666666,2,6,0.666,0.8194713592529297
1,36,8.090944902505726e-06,27,0.013585136272013187,1.1474685668945312,0.06969607621431351,0.0018289299914613366,0.018795717507600784,0.21508482098579407,0.34291666666666665,2,7,0.777,0.8160326480865479
1,30,9.364664038002957e-06,28,0.014856654219329357,1.1464157104492188,0.06890815496444702,0.001869566272944212,0.01862921379506588,0.21508482098579407,0.2966666666666667,2,8,0.888,0.821196973323822
1,25,9.34343825065298e-06,29,0.016559859737753868,1.144494652748108,0.0680396780371666,0.0019425140926614404,0.018466807901859283,0.21508482098579407,0.2504166666666667,2,9,0.999,0.8216242790222168
1,108,9.588455213815905e-06,30,0.009436266363731452,0.6650254130363464,0.07540685683488846,0.0014331773854792118,0.01992659829556942,0.222158744931221,0.3999999999999999,3,0,0.0,0.8673170804977417
1,86,9.502104148850776e-06,31,0.01041741163602897,0.6738314628601074,0.07486986368894577,0.0014607830671593547,0.01981305330991745,0.222158744931221,0.3555999999999999,3,1,0.111,0.8339811563491821
1,72,9.672005944594275e-06,32,0.011588477263493198,0.6704524755477905,0.07424724847078323,0.0014347587712109089,0.019637882709503174,0.222158744931221,0.3111999999999999,3,2,0.222,0.8226608633995056
1,60,9.037289601110388e-06,33,0.012996630277484655,0.6661573648452759,0.07388492673635483,0.001404284848831594,0.01952444575726986,0.222158744931221,0.2668,3,3,0.333,0.8175710439682007
1,48,9.447637239645701e-06,34,0.014714584685862064,0.6636252999305725,0.07403570413589478,0.001374563085846603,0.01953984797000885,0.222158744931221,0.22239999999999996,3,4,0.444,0.8182298541069031
1,38,8.723256541998126e-06,35,0.01717439160815307,0.663081169128418,0.07402404397726059,0.0013346432242542505,0.019506992772221565,0.222158744931221,0.17799999999999994,3,5,0.555,0.8193715214729309
1,28,8.108485417324118e-06,36,0.020981202567262307,0.6657134294509888,0.07401943951845169,0.001261363155208528,0.019450882449746132,0.222158744931221,0.13359999999999997,3,6,0.666,0.8197351694107056
1,19,7.626043498021318e-06,37,0.027574546369058744,0.6804441809654236,0.07391735166311264,0.001106915413402021,0.019309526309370995,0.222158744931221,0.08919999999999997,3,7,0.777,0.821153461933136
1,10,7.3871347012754995e-06,38,0.044128120211618285,0.7466039657592773,0.07389798760414124,0.0008483575657010078,0.01911076530814171,0.222158744931221,0.044799999999999986,3,8,0.888,0.8015297055244446
1,1,7.600972935506434e-07,39,0.1419714934059552,0.7474530339241028,0.07389993220567703,0.0008498157258145511,0.019112344831228256,0.222158744931221,0.0004000000000000003,3,9,0.999,0.7098008394241333
