frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
26,2,6,4,0.666,0.38916666666666666,0.038412414491176605,0.034912239760160446,0.038056112825870514,0.0031438730657100677,-0.003500174731016159,0.1429681032896042,0.1257612258195877,0.14167922735214233,0.0035150679759681225
27,2,7,0,0.777,0.34291666666666665,0.038056112825870514,0.03530772402882576,0.0386124923825264,0.003304768353700638,-0.002748388797044754,0.14167922735214233,0.1283494383096695,0.14371950924396515,0.003576817689463496
27,2,7,1,0.777,0.34291666666666665,0.0386124923825264,0.0342617928981781,0.03766900300979614,0.003407210111618042,-0.004350699484348297,0.14371950924396515,0.12475607544183731,0.13985596597194672,0.0036066824104636908
27,2,7,2,0.777,0.34291666666666665,0.03766900300979614,0.03482053801417351,0.03741934150457382,0.0025988034904003143,-0.002848464995622635,0.13985596597194672,0.12649624049663544,0.1391647905111313,0.003504188498482108
27,2,7,3,0.777,0.34291666666666665,0.03741934150457382,0.03613154590129852,0.039160460233688354,0.0030289143323898315,-0.001287795603275299,0.1391647905111313,0.13194160163402557,0.14586704969406128,0.0035915938206017017
27,2,7,4,0.777,0.34291666666666665,0.039160460233688354,0.03754923865199089,0.04070877283811569,0.0031595341861248016,-0.001611221581697464,0.14586704969406128,0.13767923414707184,0.15222103893756866,0.003538013668730855
28,2,8,0,0.888,0.2966666666666667,0.04070877283811569,0.0379582941532135,0.041032008826732635,0.0030737146735191345,-0.002750478684902191,0.15222103893756866,0.1414794623851776,0.1533001810312271,0.0036092798691242933
28,2,8,1,0.888,0.2966666666666667,0.041032008826732635,0.03723869472742081,0.04055982828140259,0.003321133553981781,-0.0037933140993118286,0.1533001810312271,0.13834844529628754,0.1512117087841034,0.0036758664064109325
28,2,8,2,0.888,0.2966666666666667,0.04055982828140259,0.03842674195766449,0.041551921516656876,0.003125179558992386,-0.002133086323738098,0.1512117087841034,0.14296506345272064,0.15515555441379547,0.00368404109030962
28,2,8,3,0.888,0.2966666666666667,0.041551921516656876,0.039220571517944336,0.04283038526773453,0.0036098137497901917,-0.0023313499987125397,0.15515555441379547,0.14574871957302094,0.15981079638004303,0.0038369139656424522
28,2,8,4,0.888,0.2966666666666667,0.04283038526773453,0.039248380810022354,0.042518578469753265,0.0032701976597309113,-0.0035820044577121735,0.15981079638004303,0.1465383619070053,0.15884095430374146,0.0037444515619426966
29,2,9,0,0.999,0.2504166666666667,0.042518578469753265,0.03908498212695122,0.04208557307720184,0.0030005909502506256,-0.0034335963428020477,0.15884095430374146,0.1462969034910202,0.15653087198734283,0.003937141504138708
29,2,9,1,0.999,0.2504166666666667,0.04208557307720184,0.037861473858356476,0.040707021951675415,0.002845548093318939,-0.004224099218845367,0.15653087198734283,0.1414022594690323,0.15099646151065826,0.0039438786916434765
29,2,9,2,0.999,0.2504166666666667,0.040707021951675415,0.03818753361701965,0.04121210798621178,0.0030245743691921234,-0.0025194883346557617,0.15099646151065826,0.14263878762722015,0.1527484655380249,0.004033323843032122
29,2,9,3,0.999,0.2504166666666667,0.04121210798621178,0.03795235976576805,0.0411495566368103,0.0031971968710422516,-0.0032597482204437256,0.1527484655380249,0.1416139155626297,0.15255962312221527,0.004012867342680693
29,2,9,4,0.999,0.2504166666666667,0.0411495566368103,0.039187781512737274,0.04160642623901367,0.0024186447262763977,-0.0019617751240730286,0.15255962312221527,0.14614036679267883,0.15442824363708496,0.003999152220785618
30,3,0,0,0.0,0.3999999999999999,0.04493197053670883,0.04135464131832123,0.04381222650408745,0.00245758518576622,-0.0035773292183876038,0.1599450409412384,0.1495087444782257,0.16541682183742523,0.003277363022789359
30,3,0,1,0.0,0.3999999999999999,0.04381222650408745,0.04052887484431267,0.04389118403196335,0.0033623091876506805,-0.0032833516597747803,0.16541682183742523,0.14927183091640472,0.1659339815378189,0.0032102540135383606
30,3,0,2,0.0,0.3999999999999999,0.04389118403196335,0.03966318070888519,0.04271364212036133,0.0030504614114761353,-0.0042280033230781555,0.1659339815378189,0.14591410756111145,0.1611991971731186,0.003218452213332057
30,3,0,3,0.0,0.3999999999999999,0.04271364212036133,0.039312925189733505,0.042493171989917755,0.00318024680018425,-0.003400716930627823,0.1611991971731186,0.14463402330875397,0.16027121245861053,0.0032338250894099474
30,3,0,4,0.0,0.3999999999999999,0.042493171989917755,0.0393696203827858,0.04222848266363144,0.002858862280845642,-0.003123551607131958,0.16027121245861053,0.14459393918514252,0.1592901349067688,0.0032079266384243965
31,3,1,0,0.111,0.3555999999999999,0.04222848266363144,0.039735887199640274,0.04274546355009079,0.0030095763504505157,-0.002492595463991165,0.1592901349067688,0.1474677473306656,0.16128556430339813,0.003232088638469577
31,3,1,1,0.111,0.3555999999999999,0.04274546355009079,0.0396062433719635,0.042723752558231354,0.003117509186267853,-0.003139220178127289,0.16128556430339813,0.14692603051662445,0.1612880676984787,0.0032023091334849596
31,3,1,2,0.111,0.3555999999999999,0.042723752558231354,0.03993447124958038,0.04307034611701965,0.00313587486743927,-0.0027892813086509705,0.1612880676984787,0.14822065830230713,0.1626657098531723,0.003205227665603161
31,3,1,3,0.111,0.3555999999999999,0.04307034611701965,0.03992665559053421,0.04288625344634056,0.0029595978558063507,-0.003143690526485443,0.1626657098531723,0.14812783896923065,0.1619173288345337,0.003209225367754698
31,3,1,4,0.111,0.3555999999999999,0.04288625344634056,0.040236566215753555,0.04332965612411499,0.003093089908361435,-0.0026496872305870056,0.1619173288345337,0.1497984528541565,0.16369181871414185,0.0032089343294501305
32,3,2,0,0.222,0.3111999999999999,0.04332965612411499,0.03957672417163849,0.04265029728412628,0.003073573112487793,-0.0037529319524765015,0.16369181871414185,0.14831732213497162,0.1609824150800705,0.003206258872523904
32,3,2,1,0.222,0.3111999999999999,0.04265029728412628,0.038680918514728546,0.041787367314100266,0.0031064487993717194,-0.003969378769397736,0.1609824150800705,0.14508724212646484,0.15753845870494843,0.003203672356903553
32,3,2,2,0.222,0.3111999999999999,0.041787367314100266,0.03843603655695915,0.041546717286109924,0.003110680729150772,-0.0033513307571411133,0.15753845870494843,0.1441938877105713,0.15651899576187134,0.0032226277980953455
32,3,2,3,0.222,0.3111999999999999,0.041546717286109924,0.03839607164263725,0.04139883816242218,0.0030027665197849274,-0.0031506456434726715,0.15651899576187134,0.14344732463359833,0.1559431254863739,0.00321740354411304
32,3,2,4,0.222,0.3111999999999999,0.04139883816242218,0.038346659392118454,0.04120717570185661,0.002860516309738159,-0.003052178770303726,0.1559431254863739,0.14342628419399261,0.1552230417728424,0.0032018832862377167
33,3,3,0,0.333,0.2668,0.04120717570185661,0.03802282735705376,0.0408916100859642,0.002868782728910446,-0.0031843483448028564,0.1552230417728424,0.14342878758907318,0.15397806465625763,0.0031961239874362946
33,3,3,1,0.333,0.2668,0.0408916100859642,0.03786736726760864,0.04063306003808975,0.0027656927704811096,-0.0030242428183555603,0.15397806465625763,0.14276345074176788,0.1528875082731247,0.0032149062026292086
33,3,3,2,0.333,0.2668,0.04063306003808975,0.03747480362653732,0.040418870747089386,0.002944067120552063,-0.003158256411552429,0.1528875082731247,0.14129751920700073,0.15206487476825714,0.0032035273034125566
33,3,3,3,0.333,0.2668,0.040418870747089386,0.037237804383039474,0.040114179253578186,0.0028763748705387115,-0.0031810663640499115,0.15206487476825714,0.14056192338466644,0.15088005363941193,0.0031922245398163795
33,3,3,4,0.333,0.2668,0.040114179253578186,0.037267059087753296,0.0401151143014431,0.002848055213689804,-0.00284712016582489,0.15088005363941193,0.14046333730220795,0.15090060234069824,0.003186614951118827
34,3,4,0,0.444,0.22239999999999996,0.0401151143014431,0.03721419721841812,0.0397428497672081,0.002528652548789978,-0.0029009170830249786,0.15090060234069824,0.14112114906311035,0.1494719684123993,0.0031664797570556402
34,3,4,1,0.444,0.22239999999999996,0.0397428497672081,0.03707299754023552,0.03971618786454201,0.002643190324306488,-0.00266985222697258,0.1494719684123993,0.14078617095947266,0.14929918944835663,0.0031885188072919846
34,3,4,2,0.444,0.22239999999999996,0.03971618786454201,0.03699534386396408,0.039662934839725494,0.0026675909757614136,-0.0027208440005779266,0.14929918944835663,0.14066685736179352,0.14911864697933197,0.0031776963733136654
34,3,4,3,0.444,0.22239999999999996,0.039662934839725494,0.036974139511585236,0.03963002562522888,0.0026558861136436462,-0.002688795328140259,0.14911864697933197,0.14048676192760468,0.14903312921524048,0.0031623253598809242
34,3,4,4,0.444,0.22239999999999996,0.03963002562522888,0.037128448486328125,0.039791520684957504,0.0026630721986293793,-0.002501577138900757,0.14903312921524048,0.1409974992275238,0.14967294037342072,0.0031643779948353767
35,3,5,0,0.555,0.17799999999999994,0.039791520684957504,0.03733787685632706,0.03961026668548584,0.002272389829158783,-0.0024536438286304474,0.14967294037342072,0.14265957474708557,0.14907991886138916,0.0031203855760395527
35,3,5,1,0.555,0.17799999999999994,0.03961026668548584,0.03754466772079468,0.039824020117521286,0.0022793523967266083,-0.002065598964691162,0.14907991886138916,0.14369790256023407,0.1499706357717514,0.003108477685600519
35,3,5,2,0.555,0.17799999999999994,0.039824020117521286,0.03757189214229584,0.03983904421329498,0.0022671520709991455,-0.0022521279752254486,0.1499706357717514,0.14373035728931427,0.150053933262825,0.003100744215771556
35,3,5,3,0.555,0.17799999999999994,0.03983904421329498,0.03748727962374687,0.039837148040533066,0.002349868416786194,-0.002351764589548111,0.150053933262825,0.14350105822086334,0.1500350683927536,0.0031045093201100826
35,3,5,4,0.555,0.17799999999999994,0.039837148040533066,0.03737696260213852,0.03974715992808342,0.0023701973259449005,-0.0024601854383945465,0.1500350683927536,0.14301906526088715,0.14963299036026,0.0031185457482934
36,3,6,0,0.666,0.13359999999999997,0.03974715992808342,0.03763327747583389,0.039440788328647614,0.0018075108528137207,-0.002113882452249527,0.14963299036026,0.1445566564798355,0.1487402617931366,0.0030076270923018456
36,3,6,1,0.666,0.13359999999999997,0.039440788328647614,0.0374712236225605,0.039392273873090744,0.001921050250530243,-0.0019695647060871124,0.1487402617931366,0.14416174590587616,0.14860695600509644,0.0029873820021748543
36,3,6,2,0.666,0.13359999999999997,0.039392273873090744,0.03760386258363724,0.03953038156032562,0.001926518976688385,-0.0017884112894535065,0.14860695600509644,0.14476634562015533,0.14915205538272858,0.0029898188076913357
36,3,6,3,0.666,0.13359999999999997,0.03953038156032562,0.037518903613090515,0.03945866972208023,0.0019397661089897156,-0.0020114779472351074,0.14915205538272858,0.14446435868740082,0.14880412817001343,0.003010181011632085
36,3,6,4,0.666,0.13359999999999997,0.03945866972208023,0.037471871823072433,0.039446257054805756,0.001974385231733322,-0.0019867978990077972,0.14880412817001343,0.14454759657382965,0.14878042042255402,0.0030015362426638603
37,3,7,0,0.777,0.08919999999999997,0.039446257054805756,0.03795354813337326,0.03907221555709839,0.0011186674237251282,-0.0014927089214324951,0.14878042042255402,0.1460065394639969,0.14815303683280945,0.002711939625442028
37,3,7,1,0.777,0.08919999999999997,0.03907221555709839,0.03765208274126053,0.03889279067516327,0.0012407079339027405,-0.00142013281583786,0.14815303683280945,0.14532209932804108,0.1474432498216629,0.002709301421418786
37,3,7,2,0.777,0.08919999999999997,0.03889279067516327,0.037508755922317505,0.038791440427303314,0.0012826845049858093,-0.0013840347528457642,0.1474432498216629,0.14492402970790863,0.1470779925584793,0.0026959190145134926
37,3,7,3,0.777,0.08919999999999997,0.038791440427303314,0.03736605495214462,0.038674961775541306,0.0013089068233966827,-0.0014253854751586914,0.1470779925584793,0.14450903236865997,0.14665453135967255,0.0026817747857421637
37,3,7,4,0.777,0.08919999999999997,0.038674961775541306,0.037304382771253586,0.03856417164206505,0.0012597888708114624,-0.0013705790042877197,0.14665453135967255,0.1440897136926651,0.1461944580078125,0.002687412314116955
38,3,8,0,0.888,0.044799999999999986,0.03856417164206505,0.037906110286712646,0.03805604204535484,0.00014993175864219666,-0.0006580613553524017,0.1461944580078125,0.14508964121341705,0.14551886916160583,0.002235099207609892
38,3,8,1,0.888,0.044799999999999986,0.03805604204535484,0.03751222789287567,0.037802353501319885,0.00029012560844421387,-0.0005438141524791718,0.14551886916160583,0.1445799618959427,0.145018070936203,0.0020637810230255127
38,3,8,2,0.888,0.044799999999999986,0.037802353501319885,0.037276990711688995,0.03762631118297577,0.0003493204712867737,-0.0005253627896308899,0.145018070936203,0.14410538971424103,0.14455361664295197,0.001983876805752516
38,3,8,3,0.888,0.044799999999999986,0.03762631118297577,0.037051014602184296,0.03743457794189453,0.0003835633397102356,-0.0005752965807914734,0.14455361664295197,0.14346618950366974,0.14390920102596283,0.0019430381944403052
38,3,8,4,0.888,0.044799999999999986,0.03743457794189453,0.03694632649421692,0.03733207285404205,0.0003857463598251343,-0.0004882514476776123,0.14390920102596283,0.14309526979923248,0.14353379607200623,0.0019314943347126245
39,3,9,0,0.999,0.0004000000000000003,0.03733207285404205,0.03733184561133385,0.037331800907850266,-4.470348358154297e-08,-2.2724270820617676e-07,0.14353379607200623,0.1435328871011734,0.1435329020023346,0.0019314339151605964
39,3,9,1,0.999,0.0004000000000000003,0.037331800907850266,0.0373312346637249,0.03733118996024132,-4.470348358154297e-08,-5.662441253662109e-07,0.1435329020023346,0.14353056252002716,0.14353056252002716,0.0019313956145197153
39,3,9,2,0.999,0.0004000000000000003,0.03733118996024132,0.0373307466506958,0.037330709397792816,-3.725290298461914e-08,-4.4330954551696777e-07,0.14353056252002716,0.14352893829345703,0.14352893829345703,0.0019312952645123005
39,3,9,3,0.999,0.0004000000000000003,0.037330709397792816,0.03733096271753311,0.03733091801404953,-4.470348358154297e-08,2.5331974029541016e-07,0.14352893829345703,0.14352941513061523,0.14352940022945404,0.001931417966261506
39,3,9,4,0.999,0.0004000000000000003,0.03733091801404953,0.0373307541012764,0.037330709397792816,-4.470348358154297e-08,-1.6391277313232422e-07,0.14352940022945404,0.14352893829345703,0.14352892339229584,0.0019313014345243573
