frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
15,1,5,0,0.555,0.6589285714285714,0.03472869470715523,0.04752747341990471,0.040602974593639374,-0.006924498826265335,0.012798778712749481,0.1276148408651352,0.09821053594350815,0.15103031694889069,0.0037938563618808985
15,1,5,1,0.555,0.6589285714285714,0.040602974593639374,0.049301039427518845,0.0390591099858284,-0.010241929441690445,0.00869806483387947,0.15103031694889069,0.10246393084526062,0.14483670890331268,0.003799908794462681
16,1,6,0,0.666,0.6192857142857142,0.0390591099858284,0.04437718540430069,0.03773614764213562,-0.00664103776216507,0.00531807541847229,0.14483670890331268,0.10268231481313705,0.1397310197353363,0.003737855236977339
16,1,6,1,0.666,0.6192857142857142,0.03773614764213562,0.049190402030944824,0.04256571829319,-0.006624683737754822,0.011454254388809204,0.1397310197353363,0.13396264612674713,0.1588849276304245,0.0037926500663161278
17,1,7,0,0.777,0.5796428571428571,0.04256571829319,0.040986038744449615,0.036833297461271286,-0.0041527412831783295,-0.001579679548740387,0.1588849276304245,0.09676629304885864,0.13575400412082672,0.0038597281090915203
17,1,7,1,0.777,0.5796428571428571,0.036833297461271286,0.03948376700282097,0.04064355045557022,0.0011597834527492523,0.0026504695415496826,0.13575400412082672,0.10762443393468857,0.15092425048351288,0.00388331594876945
18,1,8,0,0.888,0.54,0.04064355045557022,0.03735770657658577,0.03696432709693909,-0.00039337947964668274,-0.0032858438789844513,0.15092425048351288,0.10028799623250961,0.1361149400472641,0.003914121072739363
18,1,8,1,0.888,0.54,0.03696432709693909,0.03423311933875084,0.03633958846330643,0.0021064691245555878,-0.0027312077581882477,0.1361149400472641,0.09645799547433853,0.1339213103055954,0.0038123438134789467
19,1,9,0,0.999,0.5003571428571428,0.03633958846330643,0.03550932556390762,0.038806088268756866,0.003296762704849243,-0.0008302628993988037,0.1339213103055954,0.10804323107004166,0.14355254173278809,0.0038906047120690346
19,1,9,1,0.999,0.5003571428571428,0.038806088268756866,0.04043147712945938,0.04332655668258667,0.002895079553127289,0.0016253888607025146,0.14355254173278809,0.13231046497821808,0.16153478622436523,0.003923808690160513
20,2,0,0,0.0,0.6666666666666667,0.04825368523597717,0.04386165365576744,0.044660866260528564,0.0007992126047611237,-0.004392031580209732,0.16830380260944366,0.13169051706790924,0.16881543397903442,0.0032760142348706722
21,2,1,0,0.111,0.6204166666666668,0.044660866260528564,0.04188167303800583,0.0403040312230587,-0.0015776418149471283,-0.0027791932225227356,0.16881543397903442,0.12376376241445541,0.1514502763748169,0.0032552790362387896
22,2,2,0,0.222,0.5741666666666667,0.0403040312230587,0.039583466947078705,0.041270773857831955,0.0016873069107532501,-0.0007205642759799957,0.1514502763748169,0.1255813091993332,0.15538226068019867,0.0032336125150322914
23,2,3,0,0.333,0.5279166666666668,0.041270773857831955,0.039305876940488815,0.04136686027050018,0.002060983330011368,-0.0019648969173431396,0.15538226068019867,0.13128848373889923,0.15558701753616333,0.0032934765331447124
24,2,4,0,0.444,0.48166666666666674,0.04136686027050018,0.039275653660297394,0.04079250246286392,0.0015168488025665283,-0.0020912066102027893,0.15558701753616333,0.13256601989269257,0.15330804884433746,0.00328731257468462
25,2,5,0,0.555,0.4354166666666667,0.04079250246286392,0.037367917597293854,0.04137739539146423,0.00400947779417038,-0.0034245848655700684,0.15330804884433746,0.1309129148721695,0.15523439645767212,0.0034250663593411446
26,2,6,0,0.666,0.38916666666666666,0.04137739539146423,0.036459989845752716,0.03935173153877258,0.002891741693019867,-0.004917405545711517,0.15523439645767212,0.13080698251724243,0.1470167189836502,0.003463409375399351
27,2,7,0,0.777,0.34291666666666665,0.03935173153877258,0.03582869470119476,0.03927725926041603,0.0034485645592212677,-0.00352303683757782,0.1470167189836502,0.13002385199069977,0.1463722437620163,0.0035789248067885637
28,2,8,0,0.888,0.2966666666666667,0.03927725926041603,0.03636050224304199,0.039259590208530426,0.002899087965488434,-0.0029167570173740387,0.1463722437620163,0.13530118763446808,0.14594534039497375,0.0036976684350520372
29,2,9,0,0.999,0.2504166666666667,0.039259590208530426,0.03632320091128349,0.03905238211154938,0.0027291812002658844,-0.002936389297246933,0.14594534039497375,0.13572102785110474,0.14485709369182587,0.0037841482553631067
30,3,0,0,0.0,0.3999999999999999,0.04237792640924454,0.0387849435210228,0.042078591883182526,0.003293648362159729,-0.0035929828882217407,0.15037387609481812,0.141065776348114,0.1585124284029007,0.003267306135967374
31,3,1,0,0.111,0.3555999999999999,0.042078591883182526,0.03878170996904373,0.0417570099234581,0.0029752999544143677,-0.003296881914138794,0.1585124284029007,0.14379523694515228,0.15738540887832642,0.0032142067793756723
32,3,2,0,0.222,0.3111999999999999,0.0417570099234581,0.0382317453622818,0.041089773178100586,0.0028580278158187866,-0.0035252645611763,0.15738540887832642,0.14293988049030304,0.1547398716211319,0.00320640136487782
33,3,3,0,0.333,0.2668,0.041089773178100586,0.03732743859291077,0.04006308317184448,0.002735644578933716,-0.0037623345851898193,0.1547398716211319,0.1405310481786728,0.1506807655096054,0.003190526971593499
34,3,4,0,0.444,0.22239999999999996,0.04006308317184448,0.03708551451563835,0.039613209664821625,0.0025276951491832733,-0.002977568656206131,0.1506807655096054,0.14055675268173218,0.148946151137352,0.0031688932795077562
35,3,5,0,0.555,0.17799999999999994,0.039613209664821625,0.036394260823726654,0.038735684007406235,0.0023414231836795807,-0.0032189488410949707,0.148946151137352,0.13913263380527496,0.14561189711093903,0.00311027723364532
36,3,6,0,0.666,0.13359999999999997,0.038735684007406235,0.0365409180521965,0.03835497424006462,0.0018140561878681183,-0.002194765955209732,0.14561189711093903,0.14008478820323944,0.14441530406475067,0.003001533215865493
37,3,7,0,0.777,0.08919999999999997,0.03835497424006462,0.03662474453449249,0.03778783231973648,0.001163087785243988,-0.0017302297055721283,0.14441530406475067,0.1408555507659912,0.14304517209529877,0.0027020489796996117
38,3,8,0,0.888,0.044799999999999986,0.03778783231973648,0.03710935264825821,0.037262365221977234,0.00015301257371902466,-0.0006784796714782715,0.14304517209529877,0.1418786197900772,0.1423216015100479,0.00224261824041605
39,3,9,0,0.999,0.0004000000000000003,0.037262365221977234,0.0372622013092041,0.037262141704559326,-5.960464477539063e-08,-1.6391277313232422e-07,0.1423216015100479,0.14232122898101807,0.14232122898101807,0.002242443850263953
