frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
26,2,6,4,0.666,0.38916666666666666,0.03654063493013382,0.03804895281791687,0.03625617176294327,-0.0017927810549736023,0.0015083178877830505,0.1398201435804367,0.13811400532722473,0.1389303356409073,0.002031448297202587
27,2,7,0,0.777,0.34291666666666665,0.03625617176294327,0.038420651108026505,0.03699725866317749,-0.0014233924448490143,0.0021644793450832367,0.1389303356409073,0.14095188677310944,0.14151042699813843,0.0021595375146716833
27,2,7,1,0.777,0.34291666666666665,0.03699725866317749,0.03722291812300682,0.03590324521064758,-0.0013196729123592377,0.00022565945982933044,0.14151042699813843,0.13680030405521393,0.13717935979366302,0.0021445401944220066
27,2,7,2,0.777,0.34291666666666665,0.03590324521064758,0.037607282400131226,0.03607846796512604,-0.001528814435005188,0.0017040371894836426,0.13717935979366302,0.13763223588466644,0.138045534491539,0.0020894515328109264
27,2,7,3,0.777,0.34291666666666665,0.03607846796512604,0.03942010924220085,0.03815348818898201,-0.0012666210532188416,0.003341641277074814,0.138045534491539,0.14527353644371033,0.14622092247009277,0.002131005981937051
27,2,7,4,0.777,0.34291666666666665,0.03815348818898201,0.04112260788679123,0.03969955071806908,-0.0014230571687221527,0.0029691196978092194,0.14622092247009277,0.15203659236431122,0.15247084200382233,0.002109119202941656
28,2,8,0,0.888,0.2966666666666667,0.03969955071806908,0.04142480343580246,0.04060632735490799,-0.0008184760808944702,0.0017252527177333832,0.15247084200382233,0.1555195301771164,0.15577615797519684,0.002216384978964925
28,2,8,1,0.888,0.2966666666666667,0.04060632735490799,0.04052775725722313,0.03976006060838699,-0.0007676966488361359,-7.857009768486023e-05,0.15577615797519684,0.1517411470413208,0.15224440395832062,0.0022652761545032263
28,2,8,2,0.888,0.2966666666666667,0.03976006060838699,0.041589267551898956,0.04079171642661095,-0.0007975511252880096,0.0018292069435119629,0.15224440395832062,0.15583133697509766,0.15640147030353546,0.0022551282308995724
28,2,8,3,0.888,0.2966666666666667,0.04079171642661095,0.04248131439089775,0.04173630475997925,-0.0007450096309185028,0.0016895979642868042,0.15640147030353546,0.15893054008483887,0.1598852276802063,0.002353325020521879
28,2,8,4,0.888,0.2966666666666667,0.04173630475997925,0.042621806263923645,0.041931264102458954,-0.0006905421614646912,0.000885501503944397,0.1598852276802063,0.1601303666830063,0.1606847494840622,0.0023467708379030228
29,2,9,0,0.999,0.2504166666666667,0.041931264102458954,0.04204682260751724,0.041569896042346954,-0.0004769265651702881,0.00011555850505828857,0.1606847494840622,0.15813301503658295,0.15872152149677277,0.002519351663067937
29,2,9,1,0.999,0.2504166666666667,0.041569896042346954,0.040533050894737244,0.04010193049907684,-0.0004311203956604004,-0.0010368451476097107,0.15872152149677277,0.15234236419200897,0.15278632938861847,0.002540459856390953
29,2,9,2,0.999,0.2504166666666667,0.04010193049907684,0.040570616722106934,0.04029281064867973,-0.0002778060734272003,0.00046868622303009033,0.15278632938861847,0.15243969857692719,0.15334095060825348,0.002610094379633665
29,2,9,3,0.999,0.2504166666666667,0.04029281064867973,0.04065346717834473,0.04028953239321709,-0.00036393478512763977,0.0003606565296649933,0.15334095060825348,0.1526719480752945,0.15335552394390106,0.0026008635759353638
29,2,9,4,0.999,0.2504166666666667,0.04028953239321709,0.04174607992172241,0.0412626713514328,-0.0004834085702896118,0.0014565475285053253,0.15335552394390106,0.1567160040140152,0.15717346966266632,0.0026257385034114122
30,3,0,0,0.0,0.3999999999999999,0.04458821564912796,0.0443216972053051,0.041693177074193954,-0.002628520131111145,-0.0002665184438228607,0.16269026696681976,0.16163809597492218,0.16214770078659058,0.0015416713431477547
30,3,0,1,0.0,0.3999999999999999,0.041693177074193954,0.043474696576595306,0.04147738590836525,-0.0019973106682300568,0.001781519502401352,0.16214770078659058,0.16114942729473114,0.16146676242351532,0.0014809282729402184
30,3,0,2,0.0,0.3999999999999999,0.04147738590836525,0.04233812540769577,0.040325671434402466,-0.0020124539732933044,0.0008607394993305206,0.16146676242351532,0.15661312639713287,0.15686407685279846,0.001479532103985548
30,3,0,3,0.0,0.3999999999999999,0.040325671434402466,0.041985370218753815,0.04005473852157593,-0.001930631697177887,0.0016596987843513489,0.15686407685279846,0.15544576942920685,0.1557832509279251,0.0014785696985200047
30,3,0,4,0.0,0.3999999999999999,0.04005473852157593,0.04201241955161095,0.040016137063503265,-0.0019962824881076813,0.001957681030035019,0.1557832509279251,0.15528999269008636,0.15562249720096588,0.001480681705288589
31,3,1,0,0.111,0.3555999999999999,0.040016137063503265,0.042360853403806686,0.04073259234428406,-0.0016282610595226288,0.002344716340303421,0.15562249720096588,0.15819939970970154,0.15849994122982025,0.0014768174150958657
31,3,1,1,0.111,0.3555999999999999,0.04073259234428406,0.042428385466337204,0.04077249392867088,-0.0016558915376663208,0.0016957931220531464,0.15849994122982025,0.15832267701625824,0.15866027772426605,0.0014765664236620069
31,3,1,2,0.111,0.3555999999999999,0.04077249392867088,0.042773351073265076,0.04111859202384949,-0.0016547590494155884,0.0020008571445941925,0.15866027772426605,0.15974116325378418,0.16004393994808197,0.0014768083347007632
31,3,1,3,0.111,0.3555999999999999,0.04111859202384949,0.04289759323000908,0.041177041828632355,-0.0017205514013767242,0.0017790012061595917,0.16004393994808197,0.1600380539894104,0.1602841168642044,0.0014746810775250196
31,3,1,4,0.111,0.3555999999999999,0.041177041828632355,0.043113987892866135,0.04153718054294586,-0.0015768073499202728,0.00193694606423378,0.1602841168642044,0.16145579516887665,0.16172020137310028,0.00147617282345891
32,3,2,0,0.222,0.3111999999999999,0.04153718054294586,0.04271017014980316,0.041390225291252136,-0.0013199448585510254,0.0011729896068572998,0.16172020137310028,0.160982146859169,0.1611487865447998,0.0014707070076838136
32,3,2,1,0.222,0.3111999999999999,0.041390225291252136,0.04179646819829941,0.040560655295848846,-0.0012358129024505615,0.00040624290704727173,0.1611487865447998,0.15761135518550873,0.15783224999904633,0.0014701230684295297
32,3,2,2,0.222,0.3111999999999999,0.040560655295848846,0.041741129010915756,0.040522247552871704,-0.0012188814580440521,0.0011804737150669098,0.15783224999904633,0.15744560956954956,0.1576719731092453,0.0014723349595442414
32,3,2,3,0.222,0.3111999999999999,0.040522247552871704,0.041860274970531464,0.04053324833512306,-0.0013270266354084015,0.0013380274176597595,0.1576719731092453,0.1574144810438156,0.15771637856960297,0.0014722038758918643
32,3,2,4,0.222,0.3111999999999999,0.04053324833512306,0.04197480529546738,0.04066482186317444,-0.0013099834322929382,0.0014415569603443146,0.15771637856960297,0.15801362693309784,0.15823997557163239,0.0014731056289747357
33,3,3,0,0.333,0.2668,0.04066482186317444,0.04148468002676964,0.04053874686360359,-0.0009459331631660461,0.0008198581635951996,0.15823997557163239,0.1575455665588379,0.15775014460086823,0.0014682739274576306
33,3,3,1,0.333,0.2668,0.04053874686360359,0.0411977544426918,0.040262170135974884,-0.0009355843067169189,0.0006590075790882111,0.15775014460086823,0.1563941240310669,0.156647190451622,0.0014671641401946545
33,3,3,2,0.333,0.2668,0.040262170135974884,0.04104718193411827,0.0400872677564621,-0.0009599141776561737,0.0007850117981433868,0.156647190451622,0.15572398900985718,0.155941441655159,0.0014692128170281649
33,3,3,3,0.333,0.2668,0.0400872677564621,0.04080614075064659,0.0398884043097496,-0.0009177364408969879,0.000718872994184494,0.155941441655159,0.15492694079875946,0.15515349805355072,0.0014666987117379904
33,3,3,4,0.333,0.2668,0.0398884043097496,0.04077985882759094,0.03980810567736626,-0.0009717531502246857,0.0008914545178413391,0.15515349805355072,0.1546293944120407,0.15483219921588898,0.0014667391078546643
34,3,4,0,0.444,0.22239999999999996,0.03980810567736626,0.04050816595554352,0.03986840695142746,-0.0006397590041160583,0.0007000602781772614,0.15483219921588898,0.1548684984445572,0.15509600937366486,0.0014592013321816921
34,3,4,1,0.444,0.22239999999999996,0.03986840695142746,0.04073921963572502,0.04010806232690811,-0.0006311573088169098,0.0008708126842975616,0.15509600937366486,0.15582400560379028,0.15606625378131866,0.0014553277287632227
34,3,4,2,0.444,0.22239999999999996,0.04010806232690811,0.0406113862991333,0.04001854732632637,-0.0005928389728069305,0.0005033239722251892,0.15606625378131866,0.15549860894680023,0.15570251643657684,0.0014572195941582322
34,3,4,3,0.444,0.22239999999999996,0.04001854732632637,0.040629930794239044,0.040010370314121246,-0.0006195604801177979,0.000611383467912674,0.15570251643657684,0.1554679423570633,0.15567223727703094,0.0014564094599336386
34,3,4,4,0.444,0.22239999999999996,0.040010370314121246,0.04058751463890076,0.03993895277380943,-0.0006485618650913239,0.0005771443247795105,0.15567223727703094,0.15521898865699768,0.15538400411605835,0.0014572725631296635
35,3,5,0,0.555,0.17799999999999994,0.03993895277380943,0.04045659303665161,0.04010685905814171,-0.00034973397850990295,0.0005176402628421783,0.15538400411605835,0.15595918893814087,0.1561158299446106,0.0014372008154168725
35,3,5,1,0.555,0.17799999999999994,0.04010685905814171,0.04064038395881653,0.04030191898345947,-0.00033846497535705566,0.00053352490067482,0.1561158299446106,0.15677012503147125,0.15690656006336212,0.0014337049797177315
35,3,5,2,0.555,0.17799999999999994,0.04030191898345947,0.040563054382801056,0.04021882265806198,-0.0003442317247390747,0.00026113539934158325,0.15690656006336212,0.15644972026348114,0.15658123791217804,0.0014313504798337817
35,3,5,3,0.555,0.17799999999999994,0.04021882265806198,0.040531352162361145,0.04019610583782196,-0.00033524632453918457,0.0003125295042991638,0.15658123791217804,0.1563161462545395,0.1564730405807495,0.0014371223514899611
35,3,5,4,0.555,0.17799999999999994,0.04019610583782196,0.04043227806687355,0.04009026288986206,-0.00034201517701148987,0.00023617222905158997,0.1564730405807495,0.15592294931411743,0.15605847537517548,0.0014341893838718534
36,3,6,0,0.666,0.13359999999999997,0.04009026288986206,0.04021524637937546,0.04013235494494438,-8.289143443107605e-05,0.00012498348951339722,0.15605847537517548,0.15628738701343536,0.15638399124145508,0.0013818131992593408
36,3,6,1,0.666,0.13359999999999997,0.04013235494494438,0.04021499305963516,0.040128856897354126,-8.613616228103638e-05,8.263811469078064e-05,0.15638399124145508,0.15625447034835815,0.1563633531332016,0.0013840236933901906
36,3,6,2,0.666,0.13359999999999997,0.040128856897354126,0.04046446830034256,0.04037502780556679,-8.94404947757721e-05,0.00033561140298843384,0.1563633531332016,0.15724174678325653,0.15734528005123138,0.001384941628202796
36,3,6,3,0.666,0.13359999999999997,0.04037502780556679,0.04038526490330696,0.04032144695520401,-6.381794810295105e-05,1.023709774017334e-05,0.15734528005123138,0.1570199579000473,0.15712971985340118,0.0013853502459824085
36,3,6,4,0.666,0.13359999999999997,0.04032144695520401,0.040377452969551086,0.040329888463020325,-4.756450653076172e-05,5.6006014347076416e-05,0.15712971985340118,0.15710647404193878,0.15719790756702423,0.0013738806592300534
37,3,7,0,0.777,0.08919999999999997,0.040329888463020325,0.04032643884420395,0.040370047092437744,4.3608248233795166e-05,-3.4496188163757324e-06,0.15719790756702423,0.157576322555542,0.15763689577579498,0.0012810962507501245
37,3,7,1,0.777,0.08919999999999997,0.040370047092437744,0.04021461308002472,0.040290068835020065,7.545575499534607e-05,-0.0001554340124130249,0.15763689577579498,0.1573190540075302,0.15736331045627594,0.0012656549224629998
37,3,7,2,0.777,0.08919999999999997,0.040290068835020065,0.0401536300778389,0.04025223106145859,9.860098361968994e-05,-0.0001364387571811676,0.15736331045627594,0.15719668567180634,0.15724250674247742,0.0012554690474644303
37,3,7,3,0.777,0.08919999999999997,0.04025223106145859,0.04004410281777382,0.04015407711267471,0.00010997429490089417,-0.00020812824368476868,0.15724250674247742,0.15682797133922577,0.15688180923461914,0.0012448288034647703
37,3,7,4,0.777,0.08919999999999997,0.04015407711267471,0.039972636848688126,0.04007367417216301,0.00010103732347488403,-0.00018144026398658752,0.15688180923461914,0.1564902812242508,0.1565355807542801,0.001253038295544684
38,3,8,0,0.888,0.044799999999999986,0.04007367417216301,0.039867669343948364,0.03991927206516266,5.1602721214294434e-05,-0.00020600482821464539,0.1565355807542801,0.15622471272945404,0.15623512864112854,0.001147319097071886
38,3,8,1,0.888,0.044799999999999986,0.03991927206516266,0.039798907935619354,0.03984120115637779,4.229322075843811e-05,-0.00012036412954330444,0.15623512864112854,0.15612013638019562,0.15612712502479553,0.0010792245157063007
38,3,8,2,0.888,0.044799999999999986,0.03984120115637779,0.03972690552473068,0.039782509207725525,5.560368299484253e-05,-0.00011429563164710999,0.15612712502479553,0.15602274239063263,0.15603013336658478,0.0010332991369068623
38,3,8,3,0.888,0.044799999999999986,0.039782509207725525,0.03961588069796562,0.039677657186985016,6.177648901939392e-05,-0.00016662850975990295,0.15603013336658478,0.15566106140613556,0.15566784143447876,0.0010142618557438254
38,3,8,4,0.888,0.044799999999999986,0.039677657186985016,0.03956490010023117,0.03962421417236328,5.9314072132110596e-05,-0.00011275708675384521,0.15566784143447876,0.15544633567333221,0.15545280277729034,0.001014687237329781
39,3,9,0,0.999,0.0004000000000000003,0.03962421417236328,0.03962401673197746,0.03962404653429985,2.9802322387695312e-08,-1.9744038581848145e-07,0.15545280277729034,0.15545226633548737,0.15545226633548737,0.0010146378772333264
39,3,9,1,0.999,0.0004000000000000003,0.03962404653429985,0.039623454213142395,0.039623480290174484,2.60770320892334e-08,-5.923211574554443e-07,0.15545226633548737,0.15544989705085754,0.15544991195201874,0.0010146740823984146
39,3,9,2,0.999,0.0004000000000000003,0.039623480290174484,0.03962322324514389,0.03962325304746628,2.9802322387695312e-08,-2.5704503059387207e-07,0.15544991195201874,0.15544892847537994,0.15544892847537994,0.0010146910790354013
39,3,9,3,0.999,0.0004000000000000003,0.03962325304746628,0.039623767137527466,0.039623796939849854,2.9802322387695312e-08,5.140900611877441e-07,0.15544892847537994,0.15545085072517395,0.15545085072517395,0.0010147789726033807
39,3,9,4,0.999,0.0004000000000000003,0.039623796939849854,0.039623722434043884,0.03962375223636627,2.9802322387695312e-08,-7.450580596923828e-08,0.15545085072517395,0.1554507613182068,0.15545077621936798,0.0010147470748052
