frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
13,1,3,3,0.333,0.7382142857142858,0.025559863075613976,0.045581407845020294,0.02465948835015297,-0.020921919494867325,0.02002154476940632,0.09219848364591599,0.08172708004713058,0.0886002704501152,0.0033458934631198645
14,1,4,0,0.444,0.6985714285714286,0.02465948835015297,0.05396153777837753,0.031498298048973083,-0.02246323972940445,0.029302049428224564,0.0886002704501152,0.1152997612953186,0.11593738943338394,0.003351933788508177
14,1,4,1,0.444,0.6985714285714286,0.031498298048973083,0.052897438406944275,0.02908499911427498,-0.023812439292669296,0.02139914035797119,0.11593738943338394,0.09835492819547653,0.10628101229667664,0.0033529947977513075
14,1,4,2,0.444,0.6985714285714286,0.02908499911427498,0.04628310725092888,0.022315826267004013,-0.023967280983924866,0.0171981081366539,0.10628101229667664,0.07379978150129318,0.07921522110700607,0.0033493642695248127
14,1,4,3,0.444,0.6985714285714286,0.022315826267004013,0.040602006018161774,0.022165004163980484,-0.01843700185418129,0.01828617975115776,0.07921522110700607,0.07555904984474182,0.07862311601638794,0.003345634788274765
15,1,5,0,0.555,0.6589285714285714,0.022165004163980484,0.04090965539216995,0.02014913782477379,-0.020760517567396164,0.01874465122818947,0.07862311601638794,0.07174523919820786,0.07053019851446152,0.003355450462549925
15,1,5,1,0.555,0.6589285714285714,0.02014913782477379,0.04084168002009392,0.021938279271125793,-0.018903400748968124,0.02069254219532013,0.07053019851446152,0.07118988037109375,0.07767990976572037,0.0033577335998415947
15,1,5,2,0.555,0.6589285714285714,0.021938279271125793,0.040172941982746124,0.025027107447385788,-0.015145834535360336,0.01823466271162033,0.07767990976572037,0.08387947082519531,0.09002956002950668,0.003359623719006777
15,1,5,3,0.555,0.6589285714285714,0.025027107447385788,0.04123608395457268,0.02585306577384472,-0.015383018180727959,0.01620897650718689,0.09002956002950668,0.08639083057641983,0.09329599887132645,0.0033720864448696375
16,1,6,0,0.666,0.6192857142857142,0.02585306577384472,0.04471422731876373,0.030944209545850754,-0.013770017772912979,0.018861161544919014,0.09329599887132645,0.10375132411718369,0.11353152245283127,0.0034151053987443447
16,1,6,1,0.666,0.6192857142857142,0.030944209545850754,0.040348030626773834,0.028461840003728867,-0.011886190623044968,0.00940382108092308,0.11353152245283127,0.09220415353775024,0.10374163836240768,0.0033685718663036823
16,1,6,2,0.666,0.6192857142857142,0.028461840003728867,0.037098221480846405,0.02492852322757244,-0.012169698253273964,0.008636381477117538,0.10374163836240768,0.0795581042766571,0.08957842737436295,0.003378554480150342
16,1,6,3,0.666,0.6192857142857142,0.02492852322757244,0.03718600794672966,0.02689240127801895,-0.010293606668710709,0.012257484719157219,0.08957842737436295,0.08359374850988388,0.0974399670958519,0.0033765463158488274
17,1,7,0,0.777,0.5796428571428571,0.02689240127801895,0.038832616060972214,0.029637418687343597,-0.009195197373628616,0.011940214782953262,0.0974399670958519,0.0989806056022644,0.10841885209083557,0.0033769409637898207
17,1,7,1,0.777,0.5796428571428571,0.029637418687343597,0.035073421895504,0.025993434712290764,-0.009079987183213234,0.0054360032081604,0.10841885209083557,0.08906638622283936,0.0937914252281189,0.0033941036090254784
17,1,7,2,0.777,0.5796428571428571,0.025993434712290764,0.037996526807546616,0.026866694912314415,-0.0111298318952322,0.012003092095255852,0.0937914252281189,0.08879443258047104,0.09726697206497192,0.003399935318157077
17,1,7,3,0.777,0.5796428571428571,0.026866694912314415,0.03570333868265152,0.02437468245625496,-0.01132865622639656,0.008836643770337105,0.09726697206497192,0.08191986382007599,0.08733553439378738,0.0033877305686473846
18,1,8,0,0.888,0.54,0.02437468245625496,0.03473832085728645,0.026839017868041992,-0.007899302989244461,0.010363638401031494,0.08733553439378738,0.09301697462797165,0.09707784652709961,0.0034260775428265333
18,1,8,1,0.888,0.54,0.026839017868041992,0.03491528704762459,0.02780008688569069,-0.007115200161933899,0.008076269179582596,0.09707784652709961,0.09750888496637344,0.10082615166902542,0.0034580612555146217
18,1,8,2,0.888,0.54,0.02780008688569069,0.0345509797334671,0.028841784223914146,-0.005709195509552956,0.006750892847776413,0.10082615166902542,0.09947802871465683,0.10506737232208252,0.003433255711570382
18,1,8,3,0.888,0.54,0.028841784223914146,0.0403093658387661,0.03034978173673153,-0.009959584102034569,0.011467581614851952,0.10506737232208252,0.10745438188314438,0.1111912950873375,0.0034026075154542923
19,1,9,0,0.999,0.5003571428571428,0.03034978173673153,0.033384278416633606,0.030088534578680992,-0.003295743837952614,0.0030344966799020767,0.1111912950873375,0.10261812061071396,0.10994919389486313,0.0034683183766901493
19,1,9,1,0.999,0.5003571428571428,0.030088534578680992,0.033997707068920135,0.02855442836880684,-0.0054432787001132965,0.003909172490239143,0.10994919389486313,0.09879571199417114,0.1037142276763916,0.003501163562759757
19,1,9,2,0.999,0.5003571428571428,0.02855442836880684,0.03699290752410889,0.03126998618245125,-0.0057229213416576385,0.008438479155302048,0.1037142276763916,0.11050480604171753,0.11457475274801254,0.0035017302725464106
19,1,9,3,0.999,0.5003571428571428,0.03126998618245125,0.03502337262034416,0.03295158967375755,-0.002071782946586609,0.003753386437892914,0.11457475274801254,0.10797369480133057,0.12134671956300735,0.0034865455236285925
20,2,0,0,0.0,0.6666666666666667,0.037878721952438354,0.03889240324497223,0.029658496379852295,-0.009233906865119934,0.0010136812925338745,0.12811575829982758,0.11341452598571777,0.11327752470970154,0.0017854864709079266
20,2,0,1,0.0,0.6666666666666667,0.029658496379852295,0.03859134018421173,0.02872803434729576,-0.00986330583691597,0.008932843804359436,0.11327752470970154,0.11425314098596573,0.10955169051885605,0.0017868166323751211
20,2,0,2,0.0,0.6666666666666667,0.02872803434729576,0.039128031581640244,0.02843211218714714,-0.010695919394493103,0.010399997234344482,0.10955169051885605,0.11346405744552612,0.10833678394556046,0.0017972178757190704
20,2,0,3,0.0,0.6666666666666667,0.02843211218714714,0.0418817363679409,0.029707975685596466,-0.012173760682344437,0.013449624180793762,0.10833678394556046,0.11794819682836533,0.11348447948694229,0.001782475272193551
21,2,1,0,0.111,0.6204166666666668,0.029707975685596466,0.03861609846353531,0.028451120480895042,-0.010164977982640266,0.008908122777938843,0.11348447948694229,0.10975836962461472,0.10839921236038208,0.001801755279302597
21,2,1,1,0.111,0.6204166666666668,0.028451120480895042,0.03614338859915733,0.02834237925708294,-0.007801009342074394,0.007692268118262291,0.10839921236038208,0.108897864818573,0.10800132900476456,0.0017893920885398984
21,2,1,2,0.111,0.6204166666666668,0.02834237925708294,0.04011750966310501,0.029908977448940277,-0.010208532214164734,0.011775130406022072,0.10800132900476456,0.11689478158950806,0.11423935741186142,0.0017988557228818536
21,2,1,3,0.111,0.6204166666666668,0.029908977448940277,0.040879026055336,0.03132143244147301,-0.009557593613862991,0.010970048606395721,0.11423935741186142,0.12158115953207016,0.11987874656915665,0.0018023260636255145
22,2,2,0,0.222,0.5741666666666667,0.03132143244147301,0.03930586948990822,0.032648906111717224,-0.006656963378190994,0.007984437048435211,0.11987874656915665,0.1251516491174698,0.12519685924053192,0.0017995919333770871
22,2,2,1,0.222,0.5741666666666667,0.032648906111717224,0.04103571176528931,0.03298741579055786,-0.008048295974731445,0.008386805653572083,0.12519685924053192,0.12850840389728546,0.12649346888065338,0.0018187282839789987
22,2,2,2,0.222,0.5741666666666667,0.03298741579055786,0.040941450744867325,0.03380469232797623,-0.007136758416891098,0.007954034954309464,0.12649346888065338,0.1308291107416153,0.1298467069864273,0.0017906829016283154
22,2,2,3,0.222,0.5741666666666667,0.03380469232797623,0.04154249280691147,0.033961765468120575,-0.0075807273387908936,0.007737800478935242,0.1298467069864273,0.13413842022418976,0.1303303986787796,0.0018388902535662055
23,2,3,0,0.333,0.5279166666666668,0.033961765468120575,0.038667719811201096,0.03324955701828003,-0.005418162792921066,0.004705954343080521,0.1303303986787796,0.127716526389122,0.1274905800819397,0.0018358795205131173
23,2,3,1,0.333,0.5279166666666668,0.03324955701828003,0.039010580629110336,0.03321283310651779,-0.0057977475225925446,0.005761023610830307,0.1274905800819397,0.12760508060455322,0.12730880081653595,0.0018475090619176626
23,2,3,2,0.333,0.5279166666666668,0.03321283310651779,0.039278268814086914,0.032911013811826706,-0.006367255002260208,0.006065435707569122,0.12730880081653595,0.126957967877388,0.12614749372005463,0.0018321863608434796
23,2,3,3,0.333,0.5279166666666668,0.032911013811826706,0.036603864282369614,0.031810253858566284,-0.0047936104238033295,0.0036928504705429077,0.12614749372005463,0.12157074362039566,0.12157783657312393,0.0018877270631492138
24,2,4,0,0.444,0.48166666666666674,0.031810253858566284,0.03674917295575142,0.032962311059236526,-0.0037868618965148926,0.004938919097185135,0.12157783657312393,0.12631821632385254,0.12616769969463348,0.0018938436405733228
24,2,4,1,0.444,0.48166666666666674,0.032962311059236526,0.03475800156593323,0.03022146224975586,-0.004536539316177368,0.001795690506696701,0.12616769969463348,0.11588232964277267,0.11529183387756348,0.0018646721728146076
24,2,4,2,0.444,0.48166666666666674,0.03022146224975586,0.034341081976890564,0.029705341905355453,-0.0046357400715351105,0.004119619727134705,0.11529183387756348,0.11352145671844482,0.11315512657165527,0.0018887458136305213
24,2,4,3,0.444,0.48166666666666674,0.029705341905355453,0.033548884093761444,0.029100341722369194,-0.00444854237139225,0.0038435421884059906,0.11315512657165527,0.11070854216814041,0.11070813983678818,0.0018977423897013068
25,2,5,0,0.555,0.4354166666666667,0.029100341722369194,0.031440384685993195,0.028540030121803284,-0.002900354564189911,0.0023400429636240005,0.11070813983678818,0.10740143805742264,0.1083492562174797,0.001936956774443388
25,2,5,1,0.555,0.4354166666666667,0.028540030121803284,0.030916687101125717,0.028002943843603134,-0.002913743257522583,0.0023766569793224335,0.1083492562174797,0.10591128468513489,0.10616902261972427,0.0019475793233141303
25,2,5,2,0.555,0.4354166666666667,0.028002943843603134,0.0304474588483572,0.026755301281809807,-0.003692157566547394,0.0024445150047540665,0.10616902261972427,0.10144031047821045,0.10129517316818237,0.0019086772808805108
25,2,5,3,0.555,0.4354166666666667,0.026755301281809807,0.029000595211982727,0.02612411044538021,-0.002876484766602516,0.0022452939301729202,0.10129517316818237,0.0985255166888237,0.09860815852880478,0.001962760929018259
26,2,6,0,0.666,0.38916666666666666,0.02612411044538021,0.02966206520795822,0.027414020150899887,-0.0022480450570583344,0.0035379547625780106,0.09860815852880478,0.10260172933340073,0.10309610515832901,0.002186659025028348
26,2,6,1,0.666,0.38916666666666666,0.027414020150899887,0.028362125158309937,0.026515524834394455,-0.0018466003239154816,0.0009481050074100494,0.10309610515832901,0.0995643362402916,0.09998335689306259,0.002026244532316923
26,2,6,2,0.666,0.38916666666666666,0.026515524834394455,0.029019206762313843,0.026801984757184982,-0.0022172220051288605,0.002503681927919388,0.09998335689306259,0.10046645998954773,0.10090044885873795,0.002102492144331336
26,2,6,3,0.666,0.38916666666666666,0.026801984757184982,0.02906396985054016,0.027265455573797226,-0.0017985142767429352,0.002261985093355179,0.10090044885873795,0.10213879495859146,0.10268767923116684,0.002124714432284236
27,2,7,0,0.777,0.34291666666666665,0.027265455573797226,0.028844524174928665,0.02745090425014496,-0.0013936199247837067,0.0015790686011314392,0.10268767923116684,0.10288345068693161,0.1032148227095604,0.0021962698083370924
27,2,7,1,0.777,0.34291666666666665,0.02745090425014496,0.029094140976667404,0.027798136696219444,-0.00129600428044796,0.0016432367265224457,0.1032148227095604,0.10400403290987015,0.10479550808668137,0.0021323421970009804
27,2,7,2,0.777,0.34291666666666665,0.027798136696219444,0.028922542929649353,0.027717627584934235,-0.0012049153447151184,0.0011244062334299088,0.10479550808668137,0.10357055813074112,0.10465550422668457,0.002071667229756713
27,2,7,3,0.777,0.34291666666666665,0.027717627584934235,0.029890066012740135,0.028587374836206436,-0.001302691176533699,0.0021724384278059006,0.10465550422668457,0.10725963115692139,0.10802271217107773,0.0021089299116283655
28,2,8,0,0.888,0.2966666666666667,0.028587374836206436,0.0287372674793005,0.027912771329283714,-0.0008244961500167847,0.0001498926430940628,0.10802271217107773,0.10449541360139847,0.10495319962501526,0.0022326281759887934
28,2,8,1,0.888,0.2966666666666667,0.027912771329283714,0.029462724924087524,0.028606396168470383,-0.0008563287556171417,0.0015499535948038101,0.10495319962501526,0.10659684985876083,0.10722938925027847,0.0023987279273569584
28,2,8,2,0.888,0.2966666666666667,0.028606396168470383,0.02989615499973297,0.02896609902381897,-0.0009300559759140015,0.0012897588312625885,0.10722938925027847,0.10786405205726624,0.10832691192626953,0.002512492472305894
28,2,8,3,0.888,0.2966666666666667,0.02896609902381897,0.029258914291858673,0.028468020260334015,-0.0007908940315246582,0.00029281526803970337,0.10832691192626953,0.1065584197640419,0.10688035935163498,0.002330575603991747
29,2,9,0,0.999,0.2504166666666667,0.028468020260334015,0.029441555961966515,0.02903892658650875,-0.00040262937545776367,0.0009735357016324997,0.10688035935163498,0.1081560030579567,0.10866985470056534,0.0024952800013124943
29,2,9,1,0.999,0.2504166666666667,0.02903892658650875,0.03013252466917038,0.029603928327560425,-0.0005285963416099548,0.0010935980826616287,0.10866985470056534,0.11016745120286942,0.11074431985616684,0.002557134022936225
29,2,9,2,0.999,0.2504166666666667,0.029603928327560425,0.029941514134407043,0.02952682599425316,-0.0004146881401538849,0.00033758580684661865,0.11074431985616684,0.10978397727012634,0.11032327264547348,0.002594676334410906
29,2,9,3,0.999,0.2504166666666667,0.02952682599425316,0.030137907713651657,0.029753953218460083,-0.0003839544951915741,0.0006110817193984985,0.11032327264547348,0.11062407493591309,0.11125791072845459,0.002585966605693102
30,3,0,0,0.0,0.3999999999999999,0.03307949751615524,0.032917320728302,0.03027951717376709,-0.002637803554534912,-0.00016217678785324097,0.11677471548318863,0.11616283655166626,0.11659755557775497,0.0015068391803652048
30,3,0,1,0.0,0.3999999999999999,0.03027951717376709,0.03201877325773239,0.02992703579366207,-0.00209173746407032,0.0017392560839653015,0.11659755557775497,0.11480835825204849,0.11525069922208786,0.001485816203057766
30,3,0,2,0.0,0.3999999999999999,0.02992703579366207,0.03176644444465637,0.029739370569586754,-0.0020270738750696182,0.0018394086509943008,0.11525069922208786,0.11463016271591187,0.11452510207891464,0.001477459678426385
30,3,0,3,0.0,0.3999999999999999,0.029739370569586754,0.03158532455563545,0.02959851734340191,-0.0019868072122335434,0.0018459539860486984,0.11452510207891464,0.1139770969748497,0.11396165937185287,0.0014774724841117859
31,3,1,0,0.111,0.3555999999999999,0.02959851734340191,0.03141621872782707,0.02977137267589569,-0.0016448460519313812,0.0018177013844251633,0.11396165937185287,0.11446070671081543,0.11465326696634293,0.0014774026349186897
31,3,1,1,0.111,0.3555999999999999,0.02977137267589569,0.0320197269320488,0.030234171077609062,-0.0017855558544397354,0.0022483542561531067,0.11465326696634293,0.11640393733978271,0.11650175601243973,0.001478307181969285
31,3,1,2,0.111,0.3555999999999999,0.030234171077609062,0.0318152941763401,0.030229320749640465,-0.0015859734266996384,0.001581123098731041,0.11650175601243973,0.11629758030176163,0.11648263782262802,0.0014782106736674905
31,3,1,3,0.111,0.3555999999999999,0.030229320749640465,0.03163889795541763,0.02995465323328972,-0.0016842447221279144,0.0014095772057771683,0.11648263782262802,0.11520656198263168,0.11538726091384888,0.0014771190471947193
32,3,2,0,0.222,0.3111999999999999,0.02995465323328972,0.03091181069612503,0.029635939747095108,-0.0012758709490299225,0.0009571574628353119,0.11538726091384888,0.11389701813459396,0.11412783712148666,0.0014719708124175668
32,3,2,1,0.222,0.3111999999999999,0.029635939747095108,0.031376756727695465,0.0301017127931118,-0.001275043934583664,0.001740816980600357,0.11412783712148666,0.11574845761060715,0.11598896980285645,0.0014726275112479925
32,3,2,2,0.222,0.3111999999999999,0.0301017127931118,0.031140662729740143,0.029836824163794518,-0.0013038385659456253,0.0010389499366283417,0.11598896980285645,0.11471941322088242,0.11493339389562607,0.001471300725825131
32,3,2,3,0.222,0.3111999999999999,0.029836824163794518,0.031392902135849,0.03000781312584877,-0.0013850890100002289,0.0015560779720544815,0.11493339389562607,0.11538994312286377,0.11561286449432373,0.0014727915404364467
33,3,3,0,0.333,0.2668,0.03000781312584877,0.030846990644931793,0.02991979382932186,-0.000927196815609932,0.0008391775190830231,0.11561286449432373,0.11508814245462418,0.11526914685964584,0.001470009097829461
33,3,3,1,0.333,0.2668,0.02991979382932186,0.03088182955980301,0.029966680333018303,-0.0009151492267847061,0.0009620357304811478,0.11526914685964584,0.11522630602121353,0.11547329276800156,0.0014644761104136705
