stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.03242103382945061,1.4852898120880127,1.003537654876709,15,9.651685104472563e-06,1,0.1146782860159874,0.005001948680728674,18,0.04067370295524597,19.927462787260946,1.0070877075195312,0.12696410715579987,0.011910234577953815
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.03434841334819794,1.4850924015045166,1.0010271072387695,16,9.714341103972401e-06,1,0.12230145931243896,0.005030733998864889,19,0.0426010899245739,19.726392809066304,1.0020551681518555,0.13458728790283203,0.011939020827412605
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.0402400940656662,1.1862317323684692,1.0037717819213867,18,6.788985501771094e-06,1,0.1403689980506897,0.006863793358206749,20,0.04356563091278076,19.629159835063547,1.0075578689575195,0.14588581025600433,0.009458913467824459
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.04273521527647972,1.1871989965438843,1.0029075145721436,17,6.873854999867035e-06,1,0.14977514743804932,0.007055236026644707,21,0.046060752123594284,19.387289660701402,1.0058234930038452,0.15529195964336395,0.009650356136262417
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.04391269013285637,1.1867328882217407,1.0004398822784424,17,6.738063348166179e-06,1,0.15486688911914825,0.006927957758307457,22,0.04723823070526123,19.277663684604,1.0008798837661743,0.1603836864233017,0.009523078799247742
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.04261287674307823,1.186120867729187,0.9981650710105896,17,6.851457328593824e-06,1,0.14973260462284088,0.006906299386173487,23,0.04593841731548309,19.39883962658606,0.9963335394859314,0.15524941682815552,0.009501420892775059
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.04171380028128624,1.1869304180145264,0.999088704586029,17,6.767562354070833e-06,1,0.14593486487865448,0.006973443552851677,24,0.0450393483042717,19.48467893452397,0.9981781840324402,0.15145166218280792,0.009568564593791962
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.03807326406240463,1.1860640048980713,1.0036159753799438,17,6.669404683634639e-06,1,0.13130183517932892,0.006997067015618086,25,0.041398800909519196,19.850722290940382,1.0072450637817383,0.13681864738464355,0.009592187590897083
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.04022235423326492,1.1873841285705566,1.0060646533966064,17,6.36238064544159e-06,1,0.13940010964870453,0.007163103204220533,26,0.043547894805669785,19.630928261606186,1.0121660232543945,0.14491690695285797,0.009758224710822105
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.03813989832997322,1.1852813959121704,0.9993495941162109,17,6.059363386157202e-06,1,0.13148415088653564,0.007025147322565317,27,0.04146543890237808,19.84373724675531,0.9986996650695801,0.1370009481906891,0.00962026882916689
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.03807751089334488,1.18496572971344,0.99964839220047,16,9.369365216116421e-06,1,0.13088247179985046,0.007142520509660244,28,0.04140304774045944,19.850276799619934,0.9992969036102295,0.1363992691040039,0.009737641550600529
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.04059794172644615,1.1851879358291626,0.9948020577430725,16,8.384375178138725e-06,1,0.14097075164318085,0.0071403407491743565,29,0.04392348229885101,19.59363227207792,0.989631175994873,0.1464875489473343,0.009735461324453354
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.04059769958257675,0.9840436577796936,0.9992969632148743,3,3.3048858788520263e-11,1,0.14832590520381927,0.004688294604420662,30,0.04059769958257675,19.935585658024348,0.9985944628715515,0.14832590520381927,0.004688294604420662
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.03972351551055908,0.9840779304504395,1.001893401145935,3,4.533787928417965e-11,1,0.14483673870563507,0.004685772117227316,31,0.03972351551055908,20.03012314966959,1.0037904977798462,0.14483673870563507,0.004685772117227316
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03898844122886658,0.9836318492889404,1.0029141902923584,3,7.872204971226537e-11,1,0.14195388555526733,0.004666630644351244,32,0.03898844122886658,20.11124119033905,1.0058369636535645,0.14195388555526733,0.004666630644351244
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.038870468735694885,0.9846564531326294,0.9981430172920227,3,1.7461979084920642e-10,1,0.14154402911663055,0.004645948298275471,33,0.038870468735694885,20.124402135446932,0.9962894916534424,0.14154402911663055,0.004645948298275471
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03915353864431381,0.9808638691902161,0.9993187189102173,3,2.604822191276668e-10,1,0.1427765041589737,0.004612545017153025,34,0.03915353864431381,20.092889722073277,0.998637855052948,0.1427765041589737,0.004612545017153025
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.041310131549835205,0.9754595756530762,1.0008434057235718,3,2.3644267099776073e-10,1,0.1516902893781662,0.0045167491771280766,35,0.041310131549835205,19.86003413362353,1.0016874074935913,0.1516902893781662,0.0045167491771280766
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.04448270425200462,0.9658472537994385,0.9978743195533752,3,3.10515030355063e-10,1,0.16490715742111206,0.004341220483183861,36,0.04448270425200462,19.538688097408443,0.9957531690597534,0.16490715742111206,0.004341220483183861
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.046612631529569626,0.942800760269165,1.0005244016647339,3,3.2000330163484136e-10,1,0.17474228143692017,0.0039027465973049402,37,0.046612631529569626,19.335563694829066,1.0010490417480469,0.17474228143692017,0.0039027465973049402
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.04602665826678276,0.9060364961624146,0.9987877607345581,3,7.962784598358752e-11,1,0.174885094165802,0.003073844127357006,38,0.04602665826678276,19.390505469354032,0.9975769519805908,0.174885094165802,0.003073844127357006
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.046028297394514084,0.9060776829719543,0.9976760149002075,1,1.1281587148914696e-06,1,0.17488957941532135,0.003074531676247716,39,0.046028297394514084,19.390350808668185,0.9953574538230896,0.17488957941532135,0.003074531676247716
