stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.03850825875997543,1.187031626701355,0.9994307160377502,17,6.779649993404746e-06,1,0.1333693414926529,0.006887895055115223,22,0.041833799332380295,19.805326824691143,0.9988617897033691,0.13888615369796753,0.009483016096055508
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.03756134212017059,1.1870567798614502,1.0010247230529785,17,6.896821105328854e-06,1,0.12938453257083893,0.006953603588044643,23,0.040886878967285156,19.90476030664003,1.0020503997802734,0.13490134477615356,0.009548725560307503
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.03662857040762901,1.18657386302948,0.995129406452179,17,6.852713795524323e-06,1,0.12573057413101196,0.006927899084985256,24,0.039954110980033875,20.004985197157534,0.9902825355529785,0.1312473863363266,0.009523021057248116
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.03642408177256584,1.1875056028366089,0.9973907470703125,17,6.675049007753842e-06,1,0.12491896003484726,0.006925785914063454,25,0.0397496223449707,20.027269844807417,0.9947883486747742,0.1304357647895813,0.009520907886326313
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.03646199032664299,1.185587763786316,0.9989607334136963,17,6.360294719343074e-06,1,0.12470535188913345,0.0070475307293236256,26,0.03978752717375755,20.023130430879338,0.9979225993156433,0.1302221566438675,0.009642652235925198
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.035723116248846054,1.1854714155197144,0.9982077479362488,17,6.018999556545168e-06,1,0.12186525017023087,0.007009071763604879,27,0.039048656821250916,20.10453891530814,0.9964186549186707,0.1273820549249649,0.009604192338883877
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.033908091485500336,1.1842855215072632,0.9998949766159058,16,9.346093065687455e-06,1,0.1144290342926979,0.007067771628499031,28,0.0372336320579052,20.311245885834197,0.9997899532318115,0.11994584649801254,0.009662892669439316
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.030325939878821373,1.1823674440383911,1.0005470514297485,16,8.305524715979118e-06,1,0.10014837235212326,0.007051795721054077,29,0.033651482313871384,20.750557921125115,1.0010943412780762,0.1056651771068573,0.009646915830671787
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03689594566822052,0.9836847186088562,0.9989378452301025,3,4.7796582663961473e-11,1,0.13355106115341187,0.004677572287619114,30,0.03689594566822052,20.35081345240932,0.9978768229484558,0.13355106115341187,0.004677572287619114
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.035373374819755554,0.9841741919517517,1.0023596286773682,3,7.424143244616488e-11,1,0.12745165824890137,0.004680611193180084,31,0.035373374819755554,20.533834953899806,1.0047248601913452,0.12745165824890137,0.004680611193180084
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03529892861843109,0.9853225946426392,0.997763454914093,3,1.3751581817711411e-10,1,0.12720373272895813,0.004663988947868347,32,0.03529892861843109,20.542984673045748,0.9955319166183472,0.12720373272895813,0.004663988947868347
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.033613171428442,0.9817392826080322,1.0014879703521729,3,1.9744511581265556e-10,1,0.12048468738794327,0.004655998665839434,33,0.033613171428442,20.75550500908654,1.0029780864715576,0.12048468738794327,0.004655998665839434
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03248623013496399,0.9759690761566162,1.0000629425048828,3,2.7928537260635267e-10,1,0.11624964326620102,0.004565093666315079,34,0.03248623013496399,20.903606747683064,1.0001258850097656,0.11624964326620102,0.004565093666315079
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.029591400176286697,0.967703104019165,1.0010533332824707,3,3.318478269953573e-10,1,0.10495191067457199,0.004471225664019585,35,0.029591400176286697,21.30894476169076,1.002107858657837,0.10495191067457199,0.004471225664019585
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.024680227041244507,0.9445839524269104,1.0001693964004517,3,4.411922771563326e-10,1,0.08614089339971542,0.004193340893834829,36,0.024680227041244507,22.09710840735554,1.0003389120101929,0.08614089339971542,0.004193340893834829
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.021956657990813255,0.8863329291343689,0.9999314546585083,3,3.4583144681299416e-10,1,0.07719466090202332,0.003543989034369588,37,0.021956657990813255,22.604937542112125,0.9998629093170166,0.07719466090202332,0.003543989034369588
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.020286478102207184,0.7818623185157776,1.0012786388397217,3,8.658213729306752e-11,1,0.07459884136915207,0.002182356081902981,38,0.020286478102207184,22.948533348091523,1.002558946609497,0.07459884136915207,0.002182356081902981
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.020284997299313545,0.7818849086761475,0.9989798665046692,1,9.789374644242343e-07,1,0.07459446042776108,0.0021818417590111494,39,0.020284997299313545,22.94885037108337,0.9979607462882996,0.07459446042776108,0.0021818417590111494
