stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.034872330725193024,1.207230806350708,0.9935749769210815,300,4.0612656448502094e-05,0,0.12966714799404144,0.0032740554306656122,22,0.038197871297597885,20.200208302347438,0.9871912002563477,0.13518394529819489,0.005869176704436541
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.036648087203502655,1.205620288848877,1.0033557415008545,300,1.2725176020467188e-05,0,0.13674229383468628,0.0032833490986377,23,0.039973627775907516,20.002864272168853,1.0067226886749268,0.14225910604000092,0.0058784703724086285
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.034305837005376816,1.2056411504745483,0.9992911219596863,265,9.872943337541074e-06,1,0.127179816365242,0.0033478429540991783,24,0.03763137757778168,20.265098744304133,0.9985827803611755,0.13269661366939545,0.005942963995039463
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.03071570210158825,1.2032358646392822,0.999274492263794,217,9.845310160017107e-06,1,0.11245819926261902,0.0034682005643844604,25,0.03404124453663826,20.700545619625853,0.9985494613647461,0.11797499656677246,0.006063321605324745
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.032202642410993576,1.2019168138504028,1.005765676498413,176,9.72365614870796e-06,1,0.11832796782255173,0.0034941965714097023,26,0.03552818298339844,20.514869943779594,1.0115644931793213,0.12384476512670517,0.0060893171466887
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.034822747111320496,1.1999480724334717,0.9958307147026062,142,9.965356184693519e-06,1,0.12833325564861298,0.0036525751929730177,27,0.038148291409015656,20.205848998431755,0.9916788339614868,0.13385005295276642,0.006247696001082659
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.03440648317337036,1.1976655721664429,0.9982457160949707,116,9.560621037962846e-06,1,0.12660275399684906,0.003674389561638236,28,0.03773202747106552,20.25349849370039,0.996494472026825,0.1321195513010025,0.006269510369747877
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.034892741590738297,1.195971131324768,0.9975922703742981,91,9.23192965274211e-06,1,0.12786419689655304,0.0039022539276629686,29,0.03821828216314316,20.19788828855807,0.9951903223991394,0.13338099420070648,0.00649737473577261
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.038256339728832245,0.9614808559417725,0.9988605380058289,176,9.757884072314482e-06,1,0.14328277111053467,0.003247529733926058,30,0.038256339728832245,20.19356575861834,0.997722327709198,0.14328277111053467,0.003247529733926058
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03820348158478737,0.9578740000724792,0.9994952082633972,144,9.650571882957593e-06,1,0.14313746988773346,0.003225485095754266,31,0.03820348158478737,20.199570482026008,0.9989907145500183,0.14313746988773346,0.003225485095754266
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03954703360795975,0.9533426761627197,0.9979333281517029,118,9.800033694773447e-06,1,0.1486111283302307,0.003192332573235035,32,0.03954703360795975,20.049460783617704,0.9958709478378296,0.1486111283302307,0.003192332573235035
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.03946845978498459,0.9571695327758789,0.9995566010475159,96,9.111073268286418e-06,1,0.14825423061847687,0.0032065322156995535,33,0.03946845978498459,20.058098124858713,0.9991134405136108,0.14825423061847687,0.0032065322156995535
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.039661288261413574,0.955036461353302,1.002792477607727,76,9.189983757096343e-06,1,0.14908725023269653,0.0031859620939940214,34,0.039661288261413574,20.036931746574535,1.005592703819275,0.14908725023269653,0.0031859620939940214
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.03905665874481201,0.9527081251144409,0.9969486594200134,58,8.847424396662973e-06,1,0.14678514003753662,0.003147162962704897,35,0.03905665874481201,20.10364904213263,0.9939066767692566,0.14678514003753662,0.003147162962704897
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.03922519087791443,0.9474759697914124,0.9984063506126404,42,8.399205398745835e-06,1,0.14767120778560638,0.003076520748436451,36,0.03922519087791443,20.08494925696821,0.9968152046203613,0.14767120778560638,0.003076520748436451
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.03929159790277481,0.9344961643218994,1.001672625541687,27,9.94847960100742e-06,1,0.14844800531864166,0.0029061278328299522,37,0.03929159790277481,20.0776030035666,1.0033479928970337,0.14844800531864166,0.0029061278328299522
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.03924785554409027,0.91924649477005,0.999598503112793,14,8.443680599157233e-06,1,0.14905577898025513,0.0026452168822288513,38,0.03924785554409027,20.082440589297757,0.9991971850395203,0.14905577898025513,0.0026452168822288513
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.03924788162112236,0.9192571640014648,1.0004853010177612,1,1.0934039664789452e-06,1,0.149056077003479,0.002645147033035755,39,0.03924788162112236,20.082437703762427,1.0009708404541016,0.149056077003479,0.002645147033035755
