frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
27,2,7,0,0.777,0.34291666666666665,0.03545559570193291,0.023866795003414154,0.03497609868645668,0.011109303683042526,-0.011588800698518753,0.12055101990699768,0.08105337619781494,0.11885285377502441,0.007017180323600769
27,2,7,1,0.777,0.34291666666666665,0.03497609868645668,0.02281242422759533,0.03437258303165436,0.011560158804059029,-0.012163674458861351,0.11885285377502441,0.0775204598903656,0.11602173000574112,0.007156199775636196
27,2,7,2,0.777,0.34291666666666665,0.03437258303165436,0.022318687289953232,0.03362910449504852,0.011310417205095291,-0.012053895741701126,0.11602173000574112,0.07530847191810608,0.11344226449728012,0.007024718448519707
27,2,7,3,0.777,0.34291666666666665,0.03362910449504852,0.023431142792105675,0.03524739295244217,0.011816250160336494,-0.010197961702942848,0.11344226449728012,0.07976862788200378,0.11983784288167953,0.007050578948110342
27,2,7,4,0.777,0.34291666666666665,0.03524739295244217,0.024595513939857483,0.036237746477127075,0.011642232537269592,-0.010651879012584686,0.11983784288167953,0.08467740565538406,0.12389352917671204,0.007019151467829943
28,2,8,0,0.888,0.2966666666666667,0.036237746477127075,0.02561328373849392,0.03582468628883362,0.010211402550339699,-0.010624462738633156,0.12389352917671204,0.08968355506658554,0.12205616384744644,0.007080860435962677
28,2,8,1,0.888,0.2966666666666667,0.03582468628883362,0.02498611807823181,0.0356086865067482,0.010622568428516388,-0.010838568210601807,0.12205616384744644,0.08765071630477905,0.12103713303804398,0.007132532075047493
28,2,8,2,0.888,0.2966666666666667,0.0356086865067482,0.026226986199617386,0.03704569488763809,0.010818708688020706,-0.009381700307130814,0.12103713303804398,0.09206286817789078,0.12687645852565765,0.007102104369550943
28,2,8,3,0.888,0.2966666666666667,0.03704569488763809,0.027295438572764397,0.0378086194396019,0.010513180866837502,-0.009750256314873695,0.12687645852565765,0.09582698345184326,0.1297924965620041,0.007147325202822685
28,2,8,4,0.888,0.2966666666666667,0.0378086194396019,0.027491938322782516,0.037840910255908966,0.01034897193312645,-0.010316681116819382,0.1297924965620041,0.0969967469573021,0.13032390177249908,0.007013243157416582
29,2,9,0,0.999,0.2504166666666667,0.037840910255908966,0.027865862473845482,0.035742491483688354,0.007876629009842873,-0.009975047782063484,0.13032390177249908,0.09720762819051743,0.12169775366783142,0.007090740837156773
29,2,9,1,0.999,0.2504166666666667,0.035742491483688354,0.02666233479976654,0.03472113236784935,0.00805879756808281,-0.009080156683921814,0.12169775366783142,0.09331683069467545,0.11772429198026657,0.00705341249704361
29,2,9,2,0.999,0.2504166666666667,0.03472113236784935,0.02710147760808468,0.03521255776286125,0.008111080154776573,-0.007619654759764671,0.11772429198026657,0.09489607810974121,0.11966397613286972,0.007062086835503578
29,2,9,3,0.999,0.2504166666666667,0.03521255776286125,0.026813140138983727,0.035157710313797,0.00834457017481327,-0.008399417623877525,0.11966397613286972,0.09374315291643143,0.11944451183080673,0.007062113843858242
29,2,9,4,0.999,0.2504166666666667,0.035157710313797,0.026715587824583054,0.034185685217380524,0.00747009739279747,-0.008442122489213943,0.11944451183080673,0.09317801147699356,0.11588970571756363,0.006951010785996914
30,3,0,0,0.0,0.3999999999999999,0.037511229515075684,0.029749058187007904,0.041644901037216187,0.011895842850208282,-0.0077621713280677795,0.12140651792287827,0.09913324564695358,0.15256093442440033,0.004672888200730085
30,3,0,1,0.0,0.3999999999999999,0.041644901037216187,0.02710822783410549,0.04061588644981384,0.013507658615708351,-0.014536673203110695,0.15256093442440033,0.0952754020690918,0.14841701090335846,0.004682181403040886
30,3,0,2,0.0,0.3999999999999999,0.04061588644981384,0.026228170841932297,0.03960234671831131,0.013374175876379013,-0.014387715607881546,0.14841701090335846,0.09183633327484131,0.14439015090465546,0.004673078190535307
30,3,0,3,0.0,0.3999999999999999,0.03960234671831131,0.025947730988264084,0.039487019181251526,0.013539288192987442,-0.013654615730047226,0.14439015090465546,0.0910375714302063,0.14393700659275055,0.004670358262956142
30,3,0,4,0.0,0.3999999999999999,0.039487019181251526,0.025879820808768272,0.039192475378513336,0.013312654569745064,-0.013607198372483253,0.14393700659275055,0.09053271263837814,0.1428125947713852,0.00465243449434638
31,3,1,0,0.111,0.3555999999999999,0.039192475378513336,0.02551424503326416,0.039156943559646606,0.013642698526382446,-0.013678230345249176,0.1428125947713852,0.09066513180732727,0.1426132172346115,0.004671523813158274
31,3,1,1,0.111,0.3555999999999999,0.039156943559646606,0.02580360695719719,0.03925196826457977,0.013448361307382584,-0.013353336602449417,0.1426132172346115,0.09177226573228836,0.14301225543022156,0.00466520432382822
31,3,1,2,0.111,0.3555999999999999,0.03925196826457977,0.026183901354670525,0.03974591940641403,0.013562018051743507,-0.013068066909909248,0.14301225543022156,0.09309151023626328,0.14498363435268402,0.0046666753478348255
31,3,1,3,0.111,0.3555999999999999,0.03974591940641403,0.026602625846862793,0.039782799780368805,0.013180173933506012,-0.013143293559551239,0.14498363435268402,0.09490922838449478,0.14511530101299286,0.004671967122703791
31,3,1,4,0.111,0.3555999999999999,0.039782799780368805,0.02661668322980404,0.040065325796604156,0.013448642566800117,-0.013166116550564766,0.14511530101299286,0.09526669234037399,0.14624719321727753,0.0046713645569980145
32,3,2,0,0.222,0.3111999999999999,0.040065325796604156,0.02639053761959076,0.0395306795835495,0.01314014196395874,-0.013674788177013397,0.14624719321727753,0.09564394503831863,0.1441199630498886,0.004667583387345076
32,3,2,1,0.222,0.3111999999999999,0.0395306795835495,0.02594190090894699,0.03927469998598099,0.013332799077033997,-0.013588778674602509,0.1441199630498886,0.09403592348098755,0.1431475430727005,0.0046504102647304535
32,3,2,2,0.222,0.3111999999999999,0.03927469998598099,0.026425182819366455,0.03963111340999603,0.013205930590629578,-0.012849517166614532,0.1431475430727005,0.09599539637565613,0.14454127848148346,0.0046610585413873196
32,3,2,3,0.222,0.3111999999999999,0.03963111340999603,0.026533115655183792,0.039421141147613525,0.012888025492429733,-0.01309799775481224,0.14454127848148346,0.09592113643884659,0.14363695681095123,0.004682532977312803
32,3,2,4,0.222,0.3111999999999999,0.039421141147613525,0.026888569816946983,0.03943321481347084,0.012544644996523857,-0.012532571330666542,0.14363695681095123,0.09752047061920166,0.14378531277179718,0.004649179056286812
33,3,3,0,0.333,0.2668,0.03943321481347084,0.02686338499188423,0.03867200389504433,0.011808618903160095,-0.012569829821586609,0.14378531277179718,0.09831265360116959,0.14080113172531128,0.0046289581805467606
33,3,3,1,0.333,0.2668,0.03867200389504433,0.027023330330848694,0.03876298666000366,0.011739656329154968,-0.011648673564195633,0.14080113172531128,0.09881174564361572,0.14110898971557617,0.004647651221603155
33,3,3,2,0.333,0.2668,0.03876298666000366,0.02676178142428398,0.038669951260089874,0.011908169835805893,-0.01200120523571968,0.14110898971557617,0.09811264276504517,0.14076508581638336,0.004638231359422207
33,3,3,3,0.333,0.2668,0.038669951260089874,0.026695316657423973,0.03842141479253769,0.011726098135113716,-0.011974634602665901,0.14076508581638336,0.09823182225227356,0.13976241648197174,0.004641076549887657
33,3,3,4,0.333,0.2668,0.03842141479253769,0.02650989592075348,0.038481902331113815,0.011972006410360336,-0.01191151887178421,0.13976241648197174,0.09733710438013077,0.14006154239177704,0.004622017964720726
34,3,4,0,0.444,0.22239999999999996,0.038481902331113815,0.02769586071372032,0.03728119283914566,0.009585332125425339,-0.010786041617393494,0.14006154239177704,0.1030253991484642,0.13544563949108124,0.0045597064308822155
34,3,4,1,0.444,0.22239999999999996,0.03728119283914566,0.027404118329286575,0.03719259425997734,0.009788475930690765,-0.009877074509859085,0.13544563949108124,0.10186207294464111,0.1349988728761673,0.00459049828350544
34,3,4,2,0.444,0.22239999999999996,0.03719259425997734,0.0274319127202034,0.03717339038848877,0.00974147766828537,-0.009760681539773941,0.1349988728761673,0.10192900896072388,0.13496071100234985,0.004577619954943657
34,3,4,3,0.444,0.22239999999999996,0.03717339038848877,0.02728843502700329,0.0368950329720974,0.009606597945094109,-0.009884955361485481,0.13496071100234985,0.10157334059476852,0.13389098644256592,0.004563047084957361
34,3,4,4,0.444,0.22239999999999996,0.0368950329720974,0.027463629841804504,0.03736338019371033,0.009899750351905823,-0.009431403130292892,0.13389098644256592,0.10211443156003952,0.13574592769145966,0.004569197539240122
35,3,5,0,0.555,0.17799999999999994,0.03736338019371033,0.02912367880344391,0.03595676273107529,0.006833083927631378,-0.008239701390266418,0.13574592769145966,0.10990052670240402,0.13048359751701355,0.004447819199413061
35,3,5,1,0.555,0.17799999999999994,0.03595676273107529,0.028594141826033592,0.035232722759246826,0.006638580933213234,-0.007362620905041695,0.13048359751701355,0.10795906186103821,0.12759916484355927,0.004443909041583538
35,3,5,2,0.555,0.17799999999999994,0.035232722759246826,0.02803596667945385,0.03485772758722305,0.006821760907769203,-0.007196756079792976,0.12759916484355927,0.10560651868581772,0.12612074613571167,0.004436718299984932
35,3,5,3,0.555,0.17799999999999994,0.03485772758722305,0.027793800458312035,0.0346769317984581,0.006883131340146065,-0.007063927128911018,0.12612074613571167,0.10468284040689468,0.12541665136814117,0.004430356435477734
35,3,5,4,0.555,0.17799999999999994,0.0346769317984581,0.02786736749112606,0.03480810672044754,0.00694073922932148,-0.006809564307332039,0.12541665136814117,0.10491181164979935,0.1258510947227478,0.004460441414266825
36,3,6,0,0.666,0.13359999999999997,0.03480810672044754,0.02936830185353756,0.03313154727220535,0.0037632454186677933,-0.005439804866909981,0.1258510947227478,0.11135341972112656,0.11994282156229019,0.004194451961666346
36,3,6,1,0.666,0.13359999999999997,0.03313154727220535,0.028388164937496185,0.03222239390015602,0.003834228962659836,-0.0047433823347091675,0.11994282156229019,0.10761726647615433,0.11636549234390259,0.0041746944189071655
36,3,6,2,0.666,0.13359999999999997,0.03222239390015602,0.02807433530688286,0.031911976635456085,0.003837641328573227,-0.004148058593273163,0.11636549234390259,0.10628100484609604,0.11510008573532104,0.004182606935501099
36,3,6,3,0.666,0.13359999999999997,0.031911976635456085,0.02758527360856533,0.03143330663442612,0.0038480330258607864,-0.004326703026890755,0.11510008573532104,0.1043793335556984,0.11309808492660522,0.004211710765957832
36,3,6,4,0.666,0.13359999999999997,0.03143330663442612,0.027211379259824753,0.031048230826854706,0.003836851567029953,-0.004221927374601364,0.11309808492660522,0.10317691415548325,0.11159253120422363,0.004200130235403776
37,3,7,0,0.777,0.08919999999999997,0.031048230826854706,0.028189346194267273,0.02963143214583397,0.0014420859515666962,-0.002858884632587433,0.11159253120422363,0.10587660223245621,0.10775043815374374,0.003591762622818351
37,3,7,1,0.777,0.08919999999999997,0.02963143214583397,0.027252957224845886,0.02886691316962242,0.001613955944776535,-0.002378474920988083,0.10775043815374374,0.10284832864999771,0.10469964891672134,0.003589332103729248
37,3,7,2,0.777,0.08919999999999997,0.02886691316962242,0.02677609585225582,0.028410654515028,0.0016345586627721786,-0.0020908173173666,0.10469964891672134,0.10113080590963364,0.1029326319694519,0.003569999011233449
37,3,7,3,0.777,0.08919999999999997,0.028410654515028,0.026361986994743347,0.028030313551425934,0.0016683265566825867,-0.0020486675202846527,0.1029326319694519,0.09974843263626099,0.10139685869216919,0.00357479858212173
37,3,7,4,0.777,0.08919999999999997,0.028030313551425934,0.026153450831770897,0.027762850746512413,0.0016093999147415161,-0.001876862719655037,0.10139685869216919,0.09877770394086838,0.10042911022901535,0.0035407666582614183
38,3,8,0,0.888,0.044799999999999986,0.027762850746512413,0.02699873223900795,0.026907285675406456,-9.144656360149384e-05,-0.0007641185075044632,0.10042911022901535,0.09953209012746811,0.09960496425628662,0.00267472374252975
38,3,8,1,0.888,0.044799999999999986,0.026907285675406456,0.026305673643946648,0.026531755924224854,0.00022608228027820587,-0.0006016120314598083,0.09960496425628662,0.09889370203018188,0.09902641922235489,0.0023668664507567883
38,3,8,2,0.888,0.044799999999999986,0.026531755924224854,0.02600860595703125,0.026334136724472046,0.0003255307674407959,-0.0005231499671936035,0.09902641922235489,0.09851646423339844,0.09863706678152084,0.002233165316283703
38,3,8,3,0.888,0.044799999999999986,0.026334136724472046,0.025786109268665314,0.02614394575357437,0.0003578364849090576,-0.0005480274558067322,0.09863706678152084,0.09794199466705322,0.09802786260843277,0.002182643860578537
38,3,8,4,0.888,0.044799999999999986,0.02614394575357437,0.025654008612036705,0.026007097214460373,0.0003530886024236679,-0.0004899371415376663,0.09802786260843277,0.09738650172948837,0.09747067838907242,0.002185905585065484
39,3,9,0,0.999,0.0004000000000000003,0.026007097214460373,0.02600698173046112,0.02600693702697754,-4.470348358154297e-08,-1.1548399925231934e-07,0.09747067838907242,0.0974702462553978,0.0974702462553978,0.0021858338732272387
39,3,9,1,0.999,0.0004000000000000003,0.02600693702697754,0.026006227359175682,0.026006188243627548,-3.91155481338501e-08,-7.096678018569946e-07,0.0974702462553978,0.09746736288070679,0.09746735543012619,0.002185795223340392
39,3,9,2,0.999,0.0004000000000000003,0.026006188243627548,0.02600572071969509,0.02600567787885666,-4.284083843231201e-08,-4.675239324569702e-07,0.09746735543012619,0.09746554493904114,0.09746555238962173,0.0021857237443327904
39,3,9,3,0.999,0.0004000000000000003,0.02600567787885666,0.02600627765059471,0.02600623480975628,-4.284083843231201e-08,5.997717380523682e-07,0.09746555238962173,0.09746738523244858,0.09746738523244858,0.0021858480758965015
39,3,9,4,0.999,0.0004000000000000003,0.02600623480975628,0.026006221771240234,0.0260061826556921,-3.91155481338501e-08,-1.30385160446167e-08,0.09746738523244858,0.09746736288070679,0.09746736288070679,0.0021857849787920713
