blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,138,9.4892911874922e-06,10,0.013227979652583599,1.473990797996521,0.074925996363163,0.003435249673202634,0.021307937800884247,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9991360902786255
1,31,9.189858246827498e-06,11,0.012689127586781979,1.473997950553894,0.07608050853013992,0.003435283899307251,0.021596591919660568,0.20476265251636505,0.8175000000000001,1,1,0.111,0.9989463090896606
1,35,9.594258699507918e-06,12,0.012317526154220104,1.4739985466003418,0.07942589372396469,0.003436062019318342,0.02243351936340332,0.20476265251636505,0.7778571428571429,1,2,0.222,0.9987044930458069
1,43,9.87891780823702e-06,13,0.012009454891085625,1.474002718925476,0.08651348203420639,0.0034382035955786705,0.024207022041082382,0.20476265251636505,0.7382142857142858,1,3,0.333,0.998202383518219
1,46,9.454919563722797e-06,14,0.011795909143984318,1.4740039110183716,0.09670815616846085,0.0034423330798745155,0.026758790016174316,0.20476265251636505,0.6985714285714286,1,4,0.444,0.9975561499595642
1,41,9.590361514710821e-06,15,0.011530348099768162,1.4739964008331299,0.1043996810913086,0.0034493659622967243,0.028686946257948875,0.20476265251636505,0.6589285714285714,1,5,0.555,0.9972151517868042
1,31,9.930297892424278e-06,16,0.011259624734520912,1.4739782810211182,0.10545980930328369,0.0034610405564308167,0.028960734605789185,0.20476265251636505,0.6192857142857142,1,6,0.666,0.9969319701194763
1,29,9.485281225352082e-06,17,0.010943361558020115,1.4739363193511963,0.10659515857696533,0.0034760849084705114,0.029255852103233337,0.20476265251636505,0.5796428571428571,1,7,0.777,0.9963613152503967
1,35,9.161355592368636e-06,18,0.010707459412515163,1.4738625288009644,0.10607325285673141,0.00349494069814682,0.02913951873779297,0.20476265251636505,0.54,1,8,0.888,0.9959021210670471
1,31,9.934376066667028e-06,19,0.010580291040241718,1.4737800359725952,0.10677341371774673,0.0035175804514437914,0.029331540688872337,0.20476265251636505,0.5003571428571428,1,9,0.999,0.9953657388687134
1,124,9.849668458628003e-06,20,0.011577649042010307,1.1493425369262695,0.10793405771255493,0.0017446366837248206,0.02829199656844139,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9967489838600159
1,71,9.71588451648131e-06,21,0.011458246037364006,1.1492725610733032,0.11006440967321396,0.0017642461461946368,0.028839286416769028,0.21508482098579407,0.6204166666666668,2,1,0.111,0.9965215921401978
1,60,9.864621461019851e-06,22,0.011648545041680336,1.1490544080734253,0.11147620528936386,0.0017903005937114358,0.029211774468421936,0.21508482098579407,0.5741666666666667,2,2,0.222,0.9961020946502686
1,49,9.652224434830714e-06,23,0.011883500963449478,1.1487163305282593,0.11268273741006851,0.0018199344631284475,0.029535634443163872,0.21508482098579407,0.5279166666666668,2,3,0.333,0.9954566359519958
1,44,9.441027941647917e-06,24,0.01197701133787632,1.1482878923416138,0.11438735574483871,0.0018577008740976453,0.02999011240899563,0.21508482098579407,0.48166666666666674,2,4,0.444,0.994688868522644
1,39,9.746308023750316e-06,25,0.012359649874269962,1.1476391553878784,0.11620337516069412,0.0019138655625283718,0.030486244708299637,0.21508482098579407,0.4354166666666667,2,5,0.555,0.9933890700340271
1,36,8.849245205055922e-06,26,0.012831875123083591,1.1464109420776367,0.11810033768415451,0.0019934065639972687,0.031020140275359154,0.21508482098579407,0.38916666666666666,2,6,0.666,0.9919357299804688
1,31,8.508097380399704e-06,27,0.013585136272013187,1.144837737083435,0.11950927972793579,0.0020958574023097754,0.03144921362400055,0.21508482098579407,0.34291666666666665,2,7,0.777,0.9900660514831543
1,26,9.857281838776544e-06,28,0.014856654219329357,1.1429070234298706,0.12098756432533264,0.0022338798735290766,0.03192230314016342,0.21508482098579407,0.2966666666666667,2,8,0.888,0.9869195818901062
1,23,9.537802725390065e-06,29,0.016559859737753868,1.1408807039260864,0.1225503608584404,0.0023791592102497816,0.032421957701444626,0.21508482098579407,0.2504166666666667,2,9,0.999,0.9819911122322083
1,115,9.95226037048269e-06,30,0.009436266363731452,0.6683425903320312,0.12786529958248138,0.001449203584343195,0.03305323049426079,0.222158744931221,0.3999999999999999,3,0,0.0,0.99955815076828
1,75,9.356618647871073e-06,31,0.01041741163602897,0.6679050326347351,0.12877042591571808,0.0014462716644629836,0.03327731415629387,0.222158744931221,0.3555999999999999,3,1,0.111,0.9987310767173767
1,62,9.523273547529243e-06,32,0.011588477263493198,0.6669700145721436,0.12957774102687836,0.001442211214452982,0.0334760919213295,0.222158744931221,0.3111999999999999,3,2,0.222,0.9970662593841553
1,54,9.009482710098382e-06,33,0.012996630277484655,0.665930986404419,0.13052958250045776,0.0014369706623256207,0.03371012210845947,0.222158744931221,0.2668,3,3,0.333,0.9943596720695496
1,44,9.097630027099513e-06,34,0.014714584685862064,0.6649004220962524,0.13156165182590485,0.0014286483637988567,0.03396190330386162,0.222158744931221,0.22239999999999996,3,4,0.444,0.9903756380081177
1,35,8.893269296095241e-06,35,0.01717439160815307,0.6653295159339905,0.13251551985740662,0.0014206934720277786,0.034194402396678925,0.222158744931221,0.17799999999999994,3,5,0.555,0.9823464751243591
1,27,9.142441740550566e-06,36,0.020981202567262307,0.6696888208389282,0.1335362046957016,0.00141432648524642,0.034444794058799744,0.222158744931221,0.13359999999999997,3,6,0.666,0.9641661047935486
1,20,6.968028174014762e-06,37,0.027574546369058744,0.68672114610672,0.13480538129806519,0.0014233211986720562,0.034768834710121155,0.222158744931221,0.08919999999999997,3,7,0.777,0.9126244187355042
1,11,4.436666131368838e-06,38,0.044128120211618285,0.7502986192703247,0.13622930645942688,0.0016003347700461745,0.035257577896118164,0.222158744931221,0.044799999999999986,3,8,0.888,0.7229616641998291
1,1,5.559176088354434e-07,39,0.1419714934059552,0.7529245615005493,0.13625246286392212,0.001615077257156372,0.03527442365884781,0.222158744931221,0.0004000000000000003,3,9,0.999,0.013636230491101742
