blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,80,9.176324056170415e-06,24,0.01197701133787632,2.0165786743164062,0.5080954432487488,0.06450222432613373,0.1754005253314972,0.21508482098579407,0.48166666666666674,2,4,0.444,1.6765868663787842
1,69,9.507365575700533e-06,25,0.012359649874269962,2.097498893737793,0.5367452502250671,0.07408397644758224,0.18974930047988892,0.21508482098579407,0.4354166666666667,2,5,0.555,1.724374532699585
1,59,9.055935151991434e-06,26,0.012831875123083591,2.202606439590454,0.5822660326957703,0.08711794763803482,0.21090495586395264,0.21508482098579407,0.38916666666666666,2,6,0.666,1.7349257469177246
1,50,9.629812666389626e-06,27,0.013585136272013187,2.2826929092407227,0.6396532654762268,0.09935128688812256,0.23442676663398743,0.21508482098579407,0.34291666666666665,2,7,0.777,1.69875168800354
1,43,8.493635505146813e-06,28,0.014856654219329357,2.284918785095215,0.7040987610816956,0.10438662022352219,0.254314661026001,0.21508482098579407,0.2966666666666667,2,8,0.888,1.6465942859649658
1,35,8.185382284864318e-06,29,0.016559859737753868,2.143649101257324,0.7706170082092285,0.09346505999565125,0.26275306940078735,0.21508482098579407,0.2504166666666667,2,9,0.999,1.6069217920303345
1,132,9.694252184999641e-06,30,0.009436266363731452,1.5378096103668213,0.611619770526886,0.007948825135827065,0.15886656939983368,0.222158744931221,0.3999999999999999,3,0,0.0,1.2476005554199219
1,105,9.883803613774944e-06,31,0.01041741163602897,2.8510165214538574,0.6744161248207092,0.027245867997407913,0.1890384405851364,0.222158744931221,0.3555999999999999,3,1,0.111,1.3626655340194702
1,84,9.732475518831052e-06,32,0.011588477263493198,4.432925224304199,0.7204663157463074,0.06584066897630692,0.22949707508087158,0.222158744931221,0.3111999999999999,3,2,0.222,1.4147733449935913
1,68,9.831565876083914e-06,33,0.012996630277484655,4.961131572723389,0.7494375705718994,0.08258000016212463,0.24929440021514893,0.222158744931221,0.2668,3,3,0.333,1.4451947212219238
1,55,9.39852816372877e-06,34,0.014714584685862064,4.866043567657471,0.7898213863372803,0.07963650673627853,0.2571827471256256,0.222158744931221,0.22239999999999996,3,4,0.444,1.4556841850280762
1,44,8.497910130245145e-06,35,0.01717439160815307,4.418389320373535,0.8301970958709717,0.0659361258149147,0.2570013701915741,0.222158744931221,0.17799999999999994,3,5,0.555,1.4637106657028198
1,33,8.680220162204932e-06,36,0.020981202567262307,3.8804972171783447,0.858515202999115,0.05115261301398277,0.25299328565597534,0.222158744931221,0.13359999999999997,3,6,0.666,1.4688671827316284
1,22,9.824001608649269e-06,37,0.027574546369058744,3.374948263168335,0.8756205439567566,0.039017632603645325,0.24816834926605225,0.222158744931221,0.08919999999999997,3,7,0.777,1.4853320121765137
1,11,9.84916914603673e-06,38,0.044128120211618285,3.0548648834228516,0.888084352016449,0.03221495449542999,0.24618229269981384,0.222158744931221,0.044799999999999986,3,8,0.888,1.4794354438781738
1,1,6.244916335162998e-07,39,0.1419714934059552,3.061504602432251,0.8882651329040527,0.032351844012737274,0.24633018672466278,0.222158744931221,0.0004000000000000003,3,9,0.999,1.0536432266235352
